seq_index,start_position,end_position,is_reversed_complement
13391,12,19,0
13391,23,30,0
13391,42,49,0
10063,109,116,0
10063,120,127,0
10063,139,146,0
10443,127,134,0
10443,138,145,0
10443,157,164,0
1817,125,132,0
1817,136,143,0
1817,155,162,0
10843,105,112,0
10843,116,123,0
10843,135,142,0
487,73,80,0
487,84,91,0
487,103,110,0
1694,82,89,0
1694,93,100,0
1694,112,119,0
5243,45,52,0
5243,56,63,0
5243,75,82,0
7989,79,86,0
7989,90,97,0
7989,109,116,0
7627,108,115,0
7627,119,126,0
7627,138,145,0
4960,126,133,0
4960,137,144,0
4960,156,163,0
9177,105,112,0
9177,116,123,0
9177,135,142,0
5402,71,78,0
5402,82,89,0
5402,101,108,0
7099,14,21,0
7099,25,32,0
7099,44,51,0
5995,49,56,0
5995,60,67,0
5995,79,86,0
10269,97,104,0
10269,108,115,0
10269,127,134,0
10979,55,62,0
10979,66,73,0
10979,85,92,0
5057,86,93,0
5057,97,104,0
5057,116,123,0
8241,128,135,0
8241,139,146,0
8241,158,165,0
5667,125,132,0
5667,136,143,0
5667,155,162,0
6206,81,88,0
6206,92,99,0
6206,111,118,0
12308,12,19,0
12308,23,30,0
12308,42,49,0
1930,55,62,0
1930,66,73,0
1930,85,92,0
2571,88,95,0
2571,99,106,0
2571,118,125,0
5962,58,65,0
5962,69,76,0
5962,88,95,0
3361,94,101,0
3361,105,112,0
3361,124,131,0
10743,34,41,0
10743,45,52,0
10743,64,71,0
9375,93,100,0
9375,104,111,0
9375,123,130,0
10191,61,68,0
10191,72,79,0
10191,91,98,0
6754,11,18,0
6754,22,29,0
6754,41,48,0
5842,26,33,0
5842,37,44,0
5842,56,63,0
11357,74,81,0
11357,85,92,0
11357,104,111,0
6892,127,134,0
6892,138,145,0
6892,157,164,0
5768,109,116,0
5768,120,127,0
5768,139,146,0
9619,10,17,0
9619,21,28,0
9619,40,47,0
1415,116,123,0
1415,127,134,0
1415,146,153,0
7996,23,30,0
7996,34,41,0
7996,53,60,0
6210,7,14,0
6210,18,25,0
6210,37,44,0
4682,78,85,0
4682,89,96,0
4682,108,115,0
12106,103,110,0
12106,114,121,0
12106,133,140,0
237,13,20,0
237,24,31,0
237,43,50,0
10915,30,37,0
10915,41,48,0
10915,60,67,0
10525,125,132,0
10525,136,143,0
10525,155,162,0
12278,115,122,0
12278,126,133,0
12278,145,152,0
11008,3,10,0
11008,14,21,0
11008,33,40,0
6436,41,48,0
6436,52,59,0
6436,71,78,0
3390,28,35,0
3390,39,46,0
3390,58,65,0
6341,26,33,0
6341,37,44,0
6341,56,63,0
8699,0,7,0
8699,11,18,0
8699,30,37,0
8294,78,85,0
8294,89,96,0
8294,108,115,0
7468,128,135,0
7468,139,146,0
7468,158,165,0
5991,116,123,0
5991,127,134,0
5991,146,153,0
5491,98,105,0
5491,109,116,0
5491,128,135,0
8079,111,118,0
8079,122,129,0
8079,141,148,0
2376,121,128,0
2376,132,139,0
2376,151,158,0
10712,127,134,0
10712,138,145,0
10712,157,164,0
3423,123,130,0
3423,134,141,0
3423,153,160,0
9802,1,8,0
9802,12,19,0
9802,31,38,0
13403,33,40,0
13403,44,51,0
13403,63,70,0
899,72,79,0
899,83,90,0
899,102,109,0
1849,11,18,0
1849,22,29,0
1849,41,48,0
8479,88,95,0
8479,99,106,0
8479,118,125,0
7714,56,63,0
7714,67,74,0
7714,86,93,0
691,127,134,0
691,138,145,0
691,157,164,0
11166,47,54,0
11166,58,65,0
11166,77,84,0
3017,27,34,0
3017,38,45,0
3017,57,64,0
