seq_index,start_position,end_position,is_reversed_complement
5974,30,35,0
5974,39,44,0
7926,42,47,0
7926,51,56,0
437,7,12,0
437,16,21,0
453,51,56,0
453,60,65,0
1051,11,16,0
1051,20,25,0
6637,16,21,0
6637,25,30,0
3147,24,29,0
3147,33,38,0
2139,16,21,0
2139,25,30,0
6695,39,44,0
6695,48,53,0
1527,28,33,0
1527,37,42,0
6333,43,48,0
6333,52,57,0
5094,51,56,0
5094,60,65,0
3358,63,68,0
3358,72,77,0
4514,21,26,0
4514,30,35,0
4657,20,25,0
4657,29,34,0
2262,19,24,0
2262,28,33,0
3355,60,65,0
3355,69,74,0
5810,51,56,0
5810,60,65,0
2895,28,33,0
2895,37,42,0
1063,3,8,0
1063,12,17,0
5071,68,73,0
5071,77,82,0
1168,51,56,0
1168,60,65,0
1998,13,18,0
1998,22,27,0
6159,47,52,0
6159,56,61,0
3273,41,46,0
3273,50,55,0
7221,33,38,0
7221,42,47,0
5763,50,55,0
5763,59,64,0
1580,60,65,0
1580,69,74,0
6687,46,51,0
6687,55,60,0
5518,58,63,0
5518,67,72,0
3098,4,9,0
3098,13,18,0
3768,45,50,0
3768,54,59,0
2466,16,21,0
2466,25,30,0
5343,3,8,0
5343,12,17,0
5343,20,25,0
5343,29,34,0
2172,10,15,0
2172,19,24,0
3233,25,30,0
3233,34,39,0
8,34,39,0
8,43,48,0
5646,3,8,0
5646,12,17,0
1803,11,16,0
1803,20,25,0
1566,39,44,0
1566,48,53,0
727,64,69,0
727,73,78,0
4886,5,10,0
4886,14,19,0
1852,23,28,0
1852,32,37,0
4025,69,74,0
4025,78,83,0
531,5,10,0
531,14,19,0
4973,18,23,0
4973,27,32,0
7036,10,15,0
7036,19,24,0
7904,13,18,0
7904,22,27,0
281,12,17,0
281,21,26,0
281,53,58,0
281,62,67,0
5635,10,15,0
5635,19,24,0
5926,49,54,0
5926,58,63,0
1720,33,38,0
1720,42,47,0
4278,27,32,0
4278,36,41,0
158,9,14,0
158,18,23,0
7924,69,74,0
7924,78,83,0
1363,69,74,0
1363,78,83,0
3401,57,62,0
3401,66,71,0
23,34,39,0
23,43,48,0
4814,44,49,0
4814,53,58,0
4147,44,49,0
4147,53,58,0
3122,8,13,0
3122,17,22,0
7554,62,67,0
7554,71,76,0
3920,48,53,0
3920,57,62,0
3920,69,74,0
3920,78,83,0
5560,40,45,0
5560,49,54,0
2355,54,59,0
2355,63,68,0
6655,60,65,0
6655,69,74,0
3574,53,58,0
3574,62,67,0
1307,17,22,0
1307,26,31,0
1070,39,44,0
1070,48,53,0
803,31,36,0
803,40,45,0
4731,18,23,0
4731,27,32,0
579,7,12,0
579,16,21,0
4012,66,71,0
4012,75,80,0
138,11,16,0
138,20,25,0
6524,46,51,0
6524,55,60,0
3431,49,54,0
3431,58,63,0
7882,64,69,0
7882,73,78,0
2646,15,20,0
2646,24,29,0
3992,32,37,0
3992,41,46,0
2307,43,48,0
2307,52,57,0
7072,69,74,0
7072,78,83,0
5715,16,21,0
5715,25,30,0
7536,17,22,0
7536,26,31,0
6615,66,71,0
6615,75,80,0
37,15,20,0
37,24,29,0
1607,24,29,0
1607,33,38,0
5414,6,11,0
5414,15,20,0
5183,20,25,0
5183,29,34,0
4652,34,39,0
4652,43,48,0
5122,20,25,0
5122,29,34,0
7038,43,48,0
7038,52,57,0
4474,29,34,0
4474,38,43,0
2669,1,6,0
2669,10,15,0
4440,42,47,0
4440,51,56,0
443,12,17,0
443,21,26,0
4745,66,71,0
4745,75,80,0
4100,69,74,0
4100,78,83,0
2904,41,46,0
2904,50,55,0
5050,27,32,0
5050,36,41,0
6447,22,27,0
6447,31,36,0
2920,23,28,0
2920,32,37,0
5717,41,46,0
5717,50,55,0
2965,27,32,0
2965,36,41,0
1234,47,52,0
1234,56,61,0
4533,25,30,0
4533,34,39,0
6002,11,16,0
6002,20,25,0
1255,8,13,0
1255,17,22,0
7640,63,68,0
7640,72,77,0
3927,30,35,0
3927,39,44,0
7438,15,20,0
7438,24,29,0
3851,53,58,0
3851,62,67,0
6532,34,39,0
6532,43,48,0
6098,51,56,0
6098,60,65,0
6098,5,10,0
6098,14,19,0
2092,53,58,0
2092,62,67,0
4136,54,59,0
4136,63,68,0
4794,32,37,0
4794,41,46,0
237,52,57,0
237,61,66,0
3115,44,49,0
3115,53,58,0
3115,1,6,0
3115,10,15,0
1765,2,7,0
1765,11,16,0
3606,13,18,0
3606,22,27,0
6792,53,58,0
6792,62,67,0
1638,62,67,0
1638,71,76,0
6631,56,61,0
6631,65,70,0
47,21,26,0
47,30,35,0
6317,21,26,0
6317,30,35,0
4461,62,67,0
4461,71,76,0
5087,19,24,0
5087,28,33,0
5211,46,51,0
5211,55,60,0
26,19,24,0
26,28,33,0
3300,19,24,0
3300,28,33,0
6292,27,32,0
6292,36,41,0
3341,55,60,0
3341,64,69,0
6706,65,70,0
6706,74,79,0
120,35,40,0
120,44,49,0
1736,18,23,0
1736,27,32,0
433,13,18,0
433,22,27,0
2243,35,40,0
2243,44,49,0
4776,11,16,0
4776,20,25,0
1628,39,44,0
1628,48,53,0
777,17,22,0
777,26,31,0
2425,4,9,0
2425,13,18,0
6115,23,28,0
6115,32,37,0
6923,48,53,0
6923,57,62,0
6071,22,27,0
6071,31,36,0
4932,52,57,0
4932,61,66,0
2208,57,62,0
2208,66,71,0
327,7,12,0
327,16,21,0
7832,20,25,0
7832,29,34,0
5178,54,59,0
5178,63,68,0
7465,42,47,0
7465,51,56,0
3210,12,17,0
3210,21,26,0
6026,23,28,0
6026,32,37,0
6026,17,22,0
6026,26,31,0
4398,55,60,0
4398,64,69,0
3476,38,43,0
3476,47,52,0
6057,11,16,0
6057,20,25,0
5757,51,56,0
5757,60,65,0
721,14,19,0
721,23,28,0
739,32,37,0
739,41,46,0
5137,38,43,0
5137,47,52,0
4066,54,59,0
4066,63,68,0
6912,53,58,0
6912,62,67,0
