seq_index,start_position,end_position,is_reversed_complement
4985,59,64,0
4985,67,72,0
7328,31,36,0
4699,29,34,0
4699,42,47,0
4699,52,57,0
7143,10,15,0
7143,41,46,0
7143,56,61,0
6072,11,16,0
2287,61,66,0
1702,15,20,0
1702,52,57,0
1955,10,15,0
1955,32,37,0
1955,49,54,0
2349,1,6,0
2349,10,15,0
7684,10,15,0
7684,21,26,0
5974,63,68,0
5974,75,80,0
3405,15,20,0
2840,45,50,0
2875,61,66,0
686,75,80,0
7352,8,13,0
7352,49,54,0
7352,64,69,0
7352,70,75,0
184,13,18,0
2014,20,25,0
7271,20,25,0
7271,77,82,0
3292,65,70,0
1703,20,25,0
4887,15,20,0
4887,28,33,0
4887,61,66,0
421,11,16,0
421,38,43,0
1265,2,7,0
1265,45,50,0
7343,10,15,0
7343,14,19,0
7343,26,31,0
182,19,24,0
182,52,57,0
7450,34,39,0
7450,62,67,0
1822,59,64,0
4029,22,27,0
4029,33,38,0
550,56,61,0
6651,40,45,0
6651,62,67,0
3323,5,10,0
3323,40,45,0
2118,34,39,0
3645,25,30,0
3645,51,56,0
3718,1,6,0
3718,13,18,0
3718,20,25,0
6705,23,28,0
6705,29,34,0
6705,49,54,0
6705,57,62,0
6705,69,74,0
3854,16,21,0
3854,22,27,0
3854,51,56,0
636,14,19,0
729,69,74,0
3162,76,81,0
7214,8,13,0
1049,67,72,0
1275,30,35,0
1275,40,45,0
7198,47,52,0
801,38,43,0
2988,12,17,0
4356,2,7,0
4356,32,37,0
4356,71,76,0
6585,24,29,0
3407,24,29,0
3407,46,51,0
3407,70,75,0
3407,79,84,0
102,41,46,0
525,16,21,0
525,66,71,0
843,2,7,0
843,57,62,0
4737,74,79,0
58,13,18,0
58,18,23,0
58,52,57,0
5639,24,29,0
5639,55,60,0
5639,70,75,0
6689,16,21,0
1170,42,47,0
2449,1,6,0
2449,54,59,0
2449,77,82,0
365,19,24,0
1101,10,15,0
1101,44,49,0
1101,60,65,0
78,23,28,0
78,66,71,0
1387,30,35,0
1387,39,44,0
4526,60,65,0
3942,2,7,0
3942,19,24,0
3942,24,29,0
3942,52,57,0
3291,50,55,0
4237,1,6,0
4237,31,36,0
4237,41,46,0
3650,21,26,0
3650,38,43,0
3650,44,49,0
3650,70,75,0
2919,11,16,0
6802,6,11,0
6802,17,22,0
6802,65,70,0
6974,26,31,0
6974,77,82,0
7437,19,24,0
7653,32,37,0
7653,75,80,0
6776,26,31,0
6776,32,37,0
2782,59,64,0
5377,1,6,0
5377,13,18,0
5377,40,45,0
6818,76,81,0
484,16,21,0
484,24,29,0
484,31,36,0
484,34,39,0
5857,2,7,0
5857,26,31,0
5857,34,39,0
7709,5,10,0
731,11,16,0
731,49,54,0
6514,17,22,0
6097,8,13,0
6097,34,39,0
6097,67,72,0
7606,39,44,0
7606,65,70,0
3569,30,35,0
3569,57,62,0
3569,64,69,0
3569,77,82,0
1895,50,55,0
5034,5,10,0
5034,59,64,0
5491,78,83,0
3287,45,50,0
3287,73,78,0
5977,11,16,0
5977,15,20,0
5977,39,44,0
7291,25,30,0
7291,70,75,0
7926,26,31,0
7926,68,73,0
2085,32,37,0
2085,39,44,0
2085,57,62,0
1872,32,37,0
437,42,47,0
437,77,82,0
3381,7,12,0
3381,13,18,0
3381,50,55,0
7517,21,26,0
7517,65,70,0
2981,59,64,0
2981,79,84,0
4950,13,18,0
4950,49,54,0
4950,74,79,0
6977,15,20,0
6977,44,49,0
6977,55,60,0
3043,12,17,0
3043,18,23,0
3043,25,30,0
3043,63,68,0
1373,39,44,0
4816,1,6,0
4816,20,25,0
4816,52,57,0
7421,55,60,0
3586,39,44,0
2774,64,69,0
2774,76,81,0
6221,26,31,0
6221,32,37,0
4782,70,75,0
4782,78,83,0
5584,1,6,0
5584,21,26,0
1603,32,37,0
1603,48,53,0
7472,4,9,0
7472,26,31,0
2040,21,26,0
3088,55,60,0
3088,75,80,0
3134,1,6,0
1905,29,34,0
1905,73,78,0
2203,2,7,0
2203,67,72,0
6637,41,46,0
936,21,26,0
936,53,58,0
324,77,82,0
615,3,8,0
3422,8,13,0
5400,1,6,0
5400,68,73,0
4802,2,7,0
4802,53,58,0
2998,10,15,0
2998,33,38,0
4050,2,7,0
4050,34,39,0
6581,29,34,0
6581,36,41,0
6581,60,65,0
6581,72,77,0
4279,21,26,0
4279,27,32,0
4279,67,72,0
1220,73,78,0
144,67,72,0
7696,30,35,0
7696,62,67,0
7885,74,79,0
1496,36,41,0
4231,6,11,0
4231,18,23,0
4231,45,50,0
1844,64,69,0
1844,79,84,0
5936,36,41,0
5936,44,49,0
5936,79,84,0
3727,2,7,0
3727,6,11,0
3808,45,50,0
7292,18,23,0
4341,2,7,0
4341,22,27,0
4059,8,13,0
5565,3,8,0
5565,67,72,0
7314,49,54,0
7314,68,73,0
7314,79,84,0
969,20,25,0
969,23,28,0
969,44,49,0
1669,1,6,0
157,3,8,0
1660,42,47,0
895,12,17,0
6981,17,22,0
6981,61,66,0
7114,37,42,0
2712,76,81,0
586,32,37,0
586,36,41,0
3506,1,6,0
3506,19,24,0
4155,17,22,0
1069,14,19,0
1069,30,35,0
3139,52,57,0
7111,32,37,0
2302,36,41,0
117,50,55,0
117,59,64,0
117,68,73,0
5348,3,8,0
1146,35,40,0
1146,77,82,0
7113,28,33,0
1044,41,46,0
1044,74,79,0
1634,1,6,0
1634,7,12,0
1634,32,37,0
1634,63,68,0
6575,55,60,0
5158,25,30,0
2139,1,6,0
7538,56,61,0
1273,8,13,0
3062,52,57,0
7424,5,10,0
7424,32,37,0
3791,4,9,0
3791,45,50,0
3791,72,77,0
6282,5,10,0
1835,14,19,0
1835,23,28,0
1835,27,32,0
1835,68,73,0
6542,15,20,0
6542,58,63,0
5586,11,16,0
5586,60,65,0
3449,41,46,0
1281,1,6,0
1281,70,75,0
3042,31,36,0
3042,42,47,0
3042,47,52,0
4328,34,39,0
4328,74,79,0
4328,78,83,0
3855,11,16,0
3855,23,28,0
3855,43,48,0
2535,11,16,0
3690,72,77,0
216,62,67,0
216,66,71,0
4795,24,29,0
4795,76,81,0
2862,19,24,0
2862,59,64,0
6417,65,70,0
2900,5,10,0
4922,36,41,0
5963,24,29,0
5963,34,39,0
6796,63,68,0
411,1,6,0
411,61,66,0
411,66,71,0
875,2,7,0
6000,62,67,0
7095,26,31,0
1474,42,47,0
1474,58,63,0
2747,13,18,0
4124,49,54,0
6234,24,29,0
6234,76,81,0
4642,66,71,0
3091,1,6,0
6410,73,78,0
2074,28,33,0
5278,2,7,0
5278,25,30,0
5278,56,61,0
7669,43,48,0
7669,64,69,0
4648,16,21,0
4648,78,83,0
7686,40,45,0
4725,18,23,0
2478,1,6,0
2478,16,21,0
2478,39,44,0
2478,60,65,0
6333,1,6,0
6333,10,15,0
6356,10,15,0
5549,17,22,0
794,24,29,0
794,66,71,0
7580,23,28,0
7580,32,37,0
7580,39,44,0
7580,46,51,0
7580,56,61,0
7646,20,25,0
7646,35,40,0
7646,74,79,0
7646,79,84,0
907,2,7,0
907,44,49,0
5840,2,7,0
5840,22,27,0
5840,39,44,0
5840,75,80,0
6269,4,9,0
7077,4,9,0
2408,41,46,0
2408,63,68,0
5094,63,68,0
1301,3,8,0
1301,22,27,0
