seq_index,start_position,end_position,is_reversed_complement
4985,29,34,0
7328,14,19,0
4699,18,23,0
4699,19,24,0
4699,40,45,0
4699,41,46,0
4699,68,73,0
4575,12,17,0
4575,18,23,0
7143,41,46,0
6072,2,7,0
6072,10,15,0
6072,11,16,0
6072,26,31,0
6072,34,39,0
2287,49,54,0
2287,50,55,0
2287,55,60,0
2287,69,74,0
2287,70,75,0
1702,24,29,0
2349,47,52,0
7684,31,36,0
7684,32,37,0
7684,61,66,0
5974,3,8,0
3405,47,52,0
2840,6,11,0
2840,7,12,0
2875,53,58,0
7352,34,39,0
7352,48,53,0
7352,63,68,0
7352,64,69,0
7352,69,74,0
184,12,17,0
1089,22,27,0
1089,39,44,0
1089,69,74,0
2014,2,7,0
2014,3,8,0
2014,19,24,0
2014,20,25,0
2014,29,34,0
2014,34,39,0
7271,6,11,0
7271,46,51,0
7271,47,52,0
7271,76,81,0
3292,38,43,0
3292,71,76,0
1703,63,68,0
1703,70,75,0
3219,8,13,0
3219,44,49,0
3219,55,60,0
4887,3,8,0
4887,14,19,0
4887,32,37,0
4887,49,54,0
4887,50,55,0
421,10,15,0
421,24,29,0
421,63,68,0
1265,67,72,0
7450,20,25,0
7450,61,66,0
1822,18,23,0
1822,19,24,0
1822,28,33,0
4029,11,16,0
4029,27,32,0
550,9,14,0
550,10,15,0
550,32,37,0
550,72,77,0
6651,38,43,0
6651,39,44,0
6651,61,66,0
3323,25,30,0
3323,26,31,0
2118,33,38,0
2118,53,58,0
5434,19,24,0
5434,69,74,0
5434,70,75,0
3297,23,28,0
3297,64,69,0
3718,12,17,0
3718,52,57,0
6705,4,9,0
6705,28,33,0
3854,21,26,0
3854,71,76,0
3854,72,77,0
636,13,18,0
636,42,47,0
636,78,83,0
729,6,11,0
729,19,24,0
729,69,74,0
3162,5,10,0
7214,7,12,0
7214,50,55,0
1275,15,20,0
1275,30,35,0
1275,70,75,0
1275,71,76,0
7198,8,13,0
7198,68,73,0
801,12,17,0
2988,2,7,0
2988,3,8,0
2988,58,63,0
2988,59,64,0
2988,68,73,0
4356,31,36,0
4356,40,45,0
4356,70,75,0
6585,48,53,0
3407,5,10,0
3407,23,28,0
3407,46,51,0
3407,78,83,0
102,20,25,0
102,27,32,0
102,40,45,0
102,71,76,0
102,77,82,0
525,15,20,0
4737,44,49,0
58,17,22,0
58,36,41,0
58,76,81,0
5639,53,58,0
5639,54,59,0
6689,52,57,0
