seq_index,start_position,end_position,is_reversed_complement
4985,0,5,0
4985,38,43,0
4985,49,54,0
4985,62,67,0
4699,8,13,0
4699,24,29,0
4699,72,77,0
7143,36,41,0
6072,0,5,0
6072,21,26,0
6072,66,71,0
6072,70,75,0
2287,0,5,0
2287,74,79,0
1955,18,23,0
1955,77,82,0
2349,18,23,0
2349,31,36,0
2349,36,41,0
2349,67,72,0
5974,9,14,0
5974,19,24,0
5974,54,59,0
3405,23,28,0
2840,0,5,0
2840,48,53,0
2840,59,64,0
2875,21,26,0
686,3,8,0
686,14,19,0
686,58,63,0
7352,76,81,0
1089,0,5,0
1089,4,9,0
1089,8,13,0
2014,0,5,0
7271,14,19,0
7271,43,48,0
3292,25,30,0
4887,0,5,0
4887,39,44,0
1265,57,62,0
7343,39,44,0
7343,57,62,0
7450,55,60,0
1822,51,56,0
1822,73,78,0
4029,0,5,0
550,29,34,0
550,46,51,0
550,50,55,0
550,59,64,0
6651,65,70,0
6651,79,84,0
3323,43,48,0
3323,54,59,0
3323,68,73,0
2118,0,5,0
2118,64,69,0
2118,78,83,0
3297,0,5,0
3718,0,5,0
6705,78,83,0
3854,3,8,0
4583,3,8,0
4583,26,31,0
636,59,64,0
729,0,5,0
729,13,18,0
729,31,36,0
729,63,68,0
3162,0,5,0
3162,9,14,0
7214,13,18,0
7214,19,24,0
7214,54,59,0
7214,67,72,0
1049,9,14,0
1049,73,78,0
1275,0,5,0
1275,39,44,0
2988,65,70,0
4356,55,60,0
4356,59,64,0
4356,77,82,0
3407,65,70,0
3407,75,80,0
102,32,37,0
102,36,41,0
102,55,60,0
525,45,50,0
525,50,55,0
525,60,65,0
843,20,25,0
5639,62,67,0
6689,72,77,0
1170,61,66,0
2449,29,34,0
365,9,14,0
365,24,29,0
365,49,54,0
78,53,58,0
78,74,79,0
78,78,83,0
1387,4,9,0
4526,3,8,0
4526,23,28,0
4526,28,33,0
4526,44,49,0
4526,50,55,0
3942,14,19,0
3942,36,41,0
3291,70,75,0
3650,59,64,0
3650,78,83,0
2919,29,34,0
2919,34,39,0
6802,22,27,0
6974,29,34,0
6974,61,66,0
7437,9,14,0
2782,3,8,0
5000,51,56,0
5377,47,52,0
484,19,24,0
484,27,32,0
484,78,83,0
5857,5,10,0
5857,72,77,0
5857,78,83,0
7168,31,36,0
7709,34,39,0
6514,77,82,0
6097,66,71,0
7606,44,49,0
7606,48,53,0
7606,68,73,0
3569,41,46,0
1895,7,12,0
4168,3,8,0
4168,29,34,0
4168,35,40,0
4168,60,65,0
6172,74,79,0
3287,62,67,0
5977,29,34,0
5977,34,39,0
7291,24,29,0
7291,48,53,0
7926,34,39,0
7926,56,61,0
7926,62,67,0
5822,42,47,0
5822,71,76,0
2085,0,5,0
1872,0,5,0
1872,11,16,0
1872,71,76,0
437,9,14,0
437,60,65,0
1525,11,16,0
1525,24,29,0
1525,47,52,0
1768,0,5,0
1768,25,30,0
1768,70,75,0
435,3,8,0
435,31,36,0
435,73,78,0
3381,60,65,0
3381,65,70,0
5454,6,11,0
5454,30,35,0
6815,15,20,0
6815,71,76,0
7932,25,30,0
7932,31,36,0
453,53,58,0
453,67,72,0
2981,0,5,0
2981,11,16,0
2981,15,20,0
2981,75,80,0
6541,10,15,0
6977,20,25,0
205,28,33,0
205,32,37,0
205,40,45,0
205,68,73,0
3043,28,33,0
3043,40,45,0
3043,51,56,0
3043,66,71,0
4816,23,28,0
7421,23,28,0
7421,27,32,0
3586,0,5,0
2774,5,10,0
2774,67,72,0
2774,79,84,0
6221,68,73,0
4782,15,20,0
4782,73,78,0
4271,3,8,0
4271,66,71,0
4271,76,81,0
5584,11,16,0
1603,76,81,0
7472,17,22,0
7472,22,27,0
7472,79,84,0
2040,0,5,0
2040,24,29,0
3088,0,5,0
3088,9,14,0
3088,13,18,0
3088,17,22,0
3088,58,63,0
1905,11,16,0
1905,25,30,0
1905,64,69,0
1905,76,81,0
6637,35,40,0
6637,51,56,0
6637,76,81,0
936,3,8,0
324,0,5,0
324,49,54,0
615,61,66,0
5400,59,64,0
4802,16,21,0
4802,78,83,0
6581,42,47,0
6581,66,71,0
4671,0,5,0
4671,68,73,0
4279,73,78,0
1220,0,5,0
1220,12,17,0
1220,35,40,0
1220,63,68,0
7696,22,27,0
7696,36,41,0
7696,52,57,0
7885,15,20,0
1496,0,5,0
1496,73,78,0
4231,14,19,0
4231,21,26,0
1844,71,76,0
5936,6,11,0
5936,63,68,0
5936,72,77,0
3727,73,78,0
3147,4,9,0
3147,55,60,0
3147,64,69,0
5839,0,5,0
5839,8,13,0
5839,12,17,0
5839,16,21,0
5839,22,27,0
3808,26,31,0
7292,7,12,0
7292,69,74,0
4059,33,38,0
4059,37,42,0
5565,13,18,0
7314,5,10,0
4917,0,5,0
4917,27,32,0
1660,0,5,0
1660,10,15,0
1660,17,22,0
895,75,80,0
6981,26,31,0
7114,32,37,0
7114,45,50,0
7114,50,55,0
2712,7,12,0
2712,55,60,0
586,59,64,0
3506,0,5,0
3506,41,46,0
4155,0,5,0
1069,5,10,0
1069,25,30,0
3139,66,71,0
7111,28,33,0
7111,45,50,0
5850,0,5,0
