seq_index,start_position,end_position,is_reversed_complement
4985,52,57,0
7328,10,15,0
7328,15,20,0
7328,55,60,0
4699,46,51,0
4575,19,24,0
4575,63,68,0
4575,67,72,0
4575,74,79,0
7143,75,80,0
6072,3,8,0
2287,13,18,0
2287,56,61,0
1702,48,53,0
1955,69,74,0
2349,28,33,0
2349,33,38,0
7684,38,43,0
7684,63,68,0
5974,7,12,0
5974,51,56,0
3405,4,9,0
2840,2,7,0
2840,70,75,0
2840,76,81,0
686,5,10,0
686,21,26,0
686,43,48,0
184,73,78,0
2014,64,69,0
2014,71,76,0
3292,7,12,0
3292,27,32,0
1703,37,42,0
3219,10,15,0
3219,39,44,0
4887,11,16,0
4887,56,61,0
421,65,70,0
1265,27,32,0
1265,36,41,0
7343,67,72,0
182,34,39,0
182,44,49,0
4029,23,28,0
4029,66,71,0
550,5,10,0
550,44,49,0
550,73,78,0
6651,76,81,0
3323,60,65,0
3323,66,71,0
3323,70,75,0
3323,75,80,0
2118,7,12,0
3297,10,15,0
3297,24,29,0
3297,69,74,0
3645,62,67,0
3645,70,75,0
3718,29,34,0
3718,48,53,0
3718,57,62,0
3854,60,65,0
4583,9,14,0
4583,15,20,0
4583,21,26,0
4583,77,82,0
636,62,67,0
729,2,7,0
729,7,12,0
729,56,61,0
7214,2,7,0
1049,34,39,0
1049,39,44,0
1275,24,29,0
1275,36,41,0
7198,2,7,0
7198,12,17,0
7198,63,68,0
801,75,80,0
3761,2,7,0
3761,38,43,0
3761,60,65,0
3761,75,80,0
4356,11,16,0
4356,20,25,0
525,5,10,0
525,33,38,0
525,47,52,0
843,17,22,0
843,58,63,0
843,64,69,0
58,41,46,0
5639,10,15,0
6689,21,26,0
2449,27,32,0
365,7,12,0
365,60,65,0
1101,48,53,0
78,34,39,0
1387,46,51,0
1387,58,63,0
1387,62,67,0
2745,49,54,0
2745,77,82,0
4526,41,46,0
4526,76,81,0
3942,20,25,0
3291,79,84,0
4237,5,10,0
3650,76,81,0
6802,50,55,0
6802,70,75,0
6974,74,79,0
7437,41,46,0
7653,79,84,0
6776,6,11,0
484,51,56,0
484,66,71,0
5857,69,74,0
7168,28,33,0
7168,34,39,0
7168,58,63,0
7709,16,21,0
7709,31,36,0
7709,36,41,0
731,4,9,0
731,19,24,0
6514,2,7,0
6514,33,38,0
6514,72,77,0
6097,18,23,0
7606,75,80,0
7559,44,49,0
7559,60,65,0
3569,2,7,0
3569,6,11,0
3569,15,20,0
3569,19,24,0
5034,31,36,0
5034,51,56,0
4168,13,18,0
4168,54,59,0
4168,62,67,0
6172,6,11,0
6172,71,76,0
3287,11,16,0
3287,56,61,0
5977,19,24,0
5977,51,56,0
7291,62,67,0
7926,49,54,0
