seq_index,start_position,end_position,is_reversed_complement
7328,7,12,0
7328,68,73,0
4699,11,16,0
4699,65,70,0
4699,72,77,0
7143,28,33,0
7143,30,35,0
7143,72,77,0
6072,0,5,0
6072,24,29,0
2287,47,52,0
1702,35,40,0
1702,75,80,0
2349,9,14,0
2349,14,19,0
2349,36,41,0
7684,35,40,0
7684,70,75,0
7684,72,77,0
5974,48,53,0
5974,54,59,0
5974,62,67,0
3405,75,80,0
2840,67,72,0
2875,30,35,0
686,63,68,0
7352,62,67,0
1089,64,69,0
1089,66,71,0
1089,77,82,0
2014,0,5,0
2014,45,50,0
2014,68,73,0
7271,29,34,0
3292,17,22,0
3292,29,34,0
3292,56,61,0
1703,66,71,0
1703,79,84,0
3219,36,41,0
3219,67,72,0
4887,0,5,0
4887,17,22,0
4887,46,51,0
4887,64,69,0
4887,77,82,0
421,20,25,0
421,55,60,0
1265,6,11,0
1265,21,26,0
1265,51,56,0
1265,62,67,0
1265,76,81,0
7343,25,30,0
7343,64,69,0
182,15,20,0
182,32,37,0
7450,29,34,0
7450,33,38,0
7450,47,52,0
4029,0,5,0
4029,25,30,0
4029,32,37,0
4029,73,78,0
6651,8,13,0
6651,35,40,0
6651,73,78,0
3323,77,82,0
2118,0,5,0
2118,4,9,0
2118,41,46,0
2118,42,47,0
2118,46,51,0
2118,50,55,0
5434,3,8,0
5434,8,13,0
5434,65,70,0
3297,48,53,0
3718,11,16,0
3718,72,77,0
6705,13,18,0
4583,59,64,0
4583,61,66,0
4583,68,73,0
636,20,25,0
636,59,64,0
636,68,73,0
729,74,79,0
3162,16,21,0
3162,64,69,0
1049,21,26,0
1049,31,36,0
1049,57,62,0
1275,0,5,0
1275,8,13,0
1275,60,65,0
801,30,35,0
2988,24,29,0
2988,47,52,0
2988,55,60,0
2988,65,70,0
2988,79,84,0
3761,35,40,0
4356,37,42,0
4356,45,50,0
4356,77,82,0
6585,34,39,0
6585,38,43,0
6585,45,50,0
6585,56,61,0
102,3,8,0
102,39,44,0
525,3,8,0
525,37,42,0
843,11,16,0
843,15,20,0
4737,41,46,0
58,44,49,0
5639,48,53,0
6689,4,9,0
6689,48,53,0
6689,57,62,0
1170,16,21,0
2449,36,41,0
2449,52,57,0
2449,68,73,0
2449,69,74,0
365,49,54,0
365,55,60,0
1101,50,55,0
78,64,69,0
1387,29,34,0
1387,43,48,0
2745,25,30,0
2745,51,56,0
