seq_index,start_position,end_position,is_reversed_complement
4985,2,7,0
7328,20,25,0
7328,41,46,0
7328,59,64,0
7328,69,74,0
7328,71,76,0
4699,38,43,0
4699,75,80,0
4575,17,22,0
4575,24,29,0
4575,26,31,0
4575,53,58,0
7143,26,31,0
7143,31,36,0
6072,55,60,0
1702,30,35,0
1702,32,37,0
1702,38,43,0
1955,44,49,0
2349,7,12,0
2349,44,49,0
2349,46,51,0
7684,57,62,0
7684,59,64,0
7684,73,78,0
7684,75,80,0
5974,2,7,0
5974,57,62,0
2875,29,34,0
2875,31,36,0
686,29,34,0
686,66,71,0
184,2,7,0
184,28,33,0
1089,61,66,0
1089,63,68,0
1089,65,70,0
1089,67,72,0
7271,73,78,0
3292,30,35,0
3292,32,37,0
3292,59,64,0
1703,2,7,0
1703,4,9,0
1703,69,74,0
1703,75,80,0
3219,42,47,0
421,4,9,0
421,21,26,0
421,23,28,0
1265,49,54,0
1265,65,70,0
7343,65,70,0
7450,5,10,0
7450,32,37,0
7450,43,48,0
4029,3,8,0
4029,26,31,0
550,42,47,0
6651,5,10,0
6651,24,29,0
6651,34,39,0
6651,36,41,0
6651,74,79,0
3323,78,83,0
2118,3,8,0
2118,5,10,0
2118,47,52,0
2118,49,54,0
2118,51,56,0
5434,6,11,0
5434,68,73,0
3297,47,52,0
3297,62,67,0
3645,2,7,0
3718,33,38,0
3718,66,71,0
6705,14,19,0
3854,66,71,0
3854,68,73,0
4583,40,45,0
4583,49,54,0
4583,60,65,0
4583,62,67,0
4583,64,69,0
4583,71,76,0
636,2,7,0
636,19,24,0
636,28,33,0
636,30,35,0
636,32,37,0
636,40,45,0
636,66,71,0
729,17,22,0
729,26,31,0
7214,71,76,0
7214,73,78,0
1275,68,73,0
7198,35,40,0
7198,66,71,0
801,31,36,0
801,32,37,0
801,64,69,0
801,67,72,0
2988,78,83,0
3761,36,41,0
4356,26,31,0
4356,29,34,0
6585,35,40,0
6585,36,41,0
6585,41,46,0
6585,43,48,0
6585,58,63,0
102,19,24,0
102,76,81,0
4737,10,15,0
4737,49,54,0
58,45,50,0
58,64,69,0
5639,2,7,0
6689,45,50,0
6689,49,54,0
6689,51,56,0
6689,60,65,0
1170,73,78,0
1170,75,80,0
2449,12,17,0
2449,57,62,0
365,42,47,0
365,44,49,0
365,76,81,0
1101,51,56,0
1101,68,73,0
78,19,24,0
78,63,68,0
1387,28,33,0
1387,42,47,0
1387,44,49,0
2745,26,31,0
2745,52,57,0
2745,54,59,0
2745,75,80,0
3942,47,52,0
3942,65,70,0
3942,70,75,0
3942,72,77,0
3291,18,23,0
3291,77,82,0
4237,47,52,0
3650,6,11,0
3650,17,22,0
2919,37,42,0
2919,62,67,0
6802,42,47,0
6802,48,53,0
6802,75,80,0
6974,12,17,0
6974,41,46,0
7437,5,10,0
7437,67,72,0
7437,77,82,0
7653,19,24,0
7653,21,26,0
7653,64,69,0
6776,10,15,0
6776,61,66,0
6776,63,68,0
2782,78,83,0
5000,30,35,0
5000,61,66,0
6818,9,14,0
6818,18,23,0
6818,44,49,0
6818,46,51,0
6818,60,65,0
6818,72,77,0
484,49,54,0
5857,23,28,0
7168,23,28,0
7168,56,61,0
7168,61,66,0
7168,63,68,0
7709,21,26,0
7709,23,28,0
7709,46,51,0
7709,49,54,0
7709,65,70,0
7709,74,79,0
7709,76,81,0
7709,79,84,0
731,28,33,0
731,75,80,0
6514,70,75,0
6097,2,7,0
6097,4,9,0
6097,26,31,0
6097,58,63,0
6097,60,65,0
7606,28,33,0
7606,78,83,0
7559,19,24,0
7559,21,26,0
7559,64,69,0
7559,67,72,0
7559,78,83,0
1895,58,63,0
1895,71,76,0
1895,73,78,0
5034,36,41,0
5034,43,48,0
5034,55,60,0
5034,70,75,0
4168,66,71,0
4168,68,73,0
4168,71,76,0
4168,73,78,0
6172,24,29,0
6172,34,39,0
6172,39,44,0
7926,73,78,0
7926,75,80,0
5822,2,7,0
5822,4,9,0
5822,6,11,0
2085,49,54,0
2085,51,56,0
1872,27,32,0
1872,56,61,0
1872,74,79,0
1872,78,83,0
437,5,10,0
437,35,40,0
437,37,42,0
1525,18,23,0
1525,68,73,0
1525,71,76,0
1525,73,78,0
1768,39,44,0
435,49,54,0
3381,4,9,0
3381,75,80,0
5454,2,7,0
