seq_index,start_position,end_position,is_reversed_complement
4699,14,19,0
4575,29,34,0
4575,52,57,0
4575,64,69,0
7143,15,20,0
7143,28,33,0
6072,30,35,0
6072,72,77,0
1702,26,31,0
1702,48,53,0
1955,28,33,0
7684,56,61,0
5974,21,26,0
5974,29,34,0
3405,27,32,0
3405,40,45,0
3405,72,77,0
2840,30,35,0
2840,79,84,0
2875,43,48,0
2875,66,71,0
184,25,30,0
184,40,45,0
184,78,83,0
1089,6,11,0
1089,17,22,0
1089,20,25,0
1089,26,31,0
1089,46,51,0
7271,16,21,0
7271,29,34,0
3292,34,39,0
1703,45,50,0
3219,32,37,0
3219,39,44,0
3219,59,64,0
421,1,6,0
1265,55,60,0
1265,58,63,0
7343,79,84,0
182,28,33,0
182,79,84,0
7450,17,22,0
7450,40,45,0
7450,57,62,0
7450,79,84,0
1822,53,58,0
1822,64,69,0
4029,16,21,0
4029,41,46,0
550,44,49,0
6651,25,30,0
6651,33,38,0
6651,55,60,0
3323,15,20,0
3323,70,75,0
2118,7,12,0
2118,25,30,0
2118,62,67,0
2118,70,75,0
5434,8,13,0
3297,4,9,0
3297,58,63,0
3645,21,26,0
3645,67,72,0
3718,49,54,0
3718,57,62,0
3718,72,77,0
6705,19,24,0
6705,42,47,0
6705,60,65,0
3854,26,31,0
3854,30,35,0
3854,35,40,0
3854,55,60,0
4583,1,6,0
4583,24,29,0
4583,53,58,0
636,39,44,0
636,49,54,0
636,68,73,0
729,25,30,0
729,74,79,0
3162,38,43,0
3162,64,69,0
7214,3,8,0
7214,11,16,0
7214,46,51,0
7214,58,63,0
7214,64,69,0
1049,75,80,0
1275,8,13,0
1275,33,38,0
7198,48,53,0
7198,63,68,0
801,14,19,0
801,56,61,0
801,69,74,0
2988,47,52,0
3761,25,30,0
3761,28,33,0
3761,39,44,0
3761,43,48,0
3761,46,51,0
3761,63,68,0
6585,45,50,0
3407,63,68,0
3407,66,71,0
102,13,18,0
102,24,29,0
102,48,53,0
102,57,62,0
102,67,72,0
4737,1,6,0
4737,67,72,0
58,21,26,0
5639,40,45,0
1170,3,8,0
1170,12,17,0
1170,70,75,0
2449,40,45,0
365,25,30,0
365,28,33,0
365,39,44,0
365,69,74,0
1101,35,40,0
1101,40,45,0
1101,45,50,0
78,9,14,0
78,75,80,0
1387,1,6,0
1387,25,30,0
2745,36,41,0
2745,69,74,0
3942,69,74,0
3291,8,13,0
3291,36,41,0
3291,39,44,0
3291,74,79,0
4237,79,84,0
3650,10,15,0
2919,4,9,0
6802,71,76,0
6974,71,76,0
7437,58,63,0
7437,61,66,0
7653,18,23,0
7653,51,56,0
7653,76,81,0
6776,7,12,0
6776,17,22,0
6776,45,50,0
6776,58,63,0
6776,79,84,0
2782,25,30,0
2782,34,39,0
2782,62,67,0
5000,70,75,0
5000,79,84,0
5377,16,21,0
5377,36,41,0
5377,55,60,0
6818,20,25,0
6818,29,34,0
6818,43,48,0
6818,57,62,0
6818,68,73,0
6818,79,84,0
484,1,6,0
5857,51,56,0
7168,3,8,0
7168,37,42,0
7709,20,25,0
7709,45,50,0
6097,19,24,0
6097,44,49,0
6097,49,54,0
6097,52,57,0
7606,8,13,0
7606,25,30,0
7606,42,47,0
7559,5,10,0
7559,39,44,0
3569,20,25,0
3569,33,38,0
1895,32,37,0
1895,43,48,0
1895,57,62,0
5034,52,57,0
4168,78,83,0
5491,57,62,0
6172,68,73,0
6172,76,81,0
3287,33,38,0
3287,57,62,0
3287,60,65,0
5977,72,77,0
7291,50,55,0
7926,15,20,0
7926,32,37,0
7926,35,40,0
7926,50,55,0
7926,76,81,0
7926,79,84,0
5822,54,59,0
5822,69,74,0
5822,76,81,0
2085,45,50,0
2085,79,84,0
1872,9,14,0
1872,24,29,0
1872,35,40,0
1872,41,46,0
1872,65,70,0
437,69,74,0
1525,79,84,0
1768,10,15,0
1768,49,54,0
1768,54,59,0
435,7,12,0
435,56,61,0
3381,1,6,0
5454,63,68,0
6815,9,14,0
6815,28,33,0
6815,38,43,0
6815,79,84,0
7932,77,82,0
7517,16,21,0
7517,47,52,0
7517,68,73,0
7517,76,81,0
453,77,82,0
2981,53,58,0
4950,8,13,0
4950,28,33,0
6541,39,44,0
6541,77,82,0
6977,27,32,0
6977,36,41,0
6977,48,53,0
205,72,77,0
3043,30,35,0
3043,33,38,0
1051,14,19,0
1051,27,32,0
1051,48,53,0
1051,58,63,0
1373,26,31,0
1373,44,49,0
1373,61,66,0
1373,69,74,0
1373,79,84,0
4816,24,29,0
4816,59,64,0
4816,64,69,0
4816,72,77,0
4816,79,84,0
7421,15,20,0
7421,58,63,0
7421,64,69,0
7421,79,84,0
3586,35,40,0
3586,69,74,0
2774,9,14,0
2774,18,23,0
2774,38,43,0
2774,44,49,0
2774,60,65,0
6221,15,20,0
6221,62,67,0
6221,74,79,0
4782,60,65,0
4782,66,71,0
4782,79,84,0
4271,25,30,0
5584,17,22,0
5584,34,39,0
5584,59,64,0
5584,74,79,0
1603,23,28,0
1603,51,56,0
1603,54,59,0
1603,61,66,0
1603,71,76,0
7472,27,32,0
2040,29,34,0
3088,15,20,0
3088,48,53,0
3088,62,67,0
3134,13,18,0
594,36,41,0
1905,68,73,0
1905,77,82,0
2203,5,10,0
6637,11,16,0
6637,19,24,0
6637,66,71,0
936,7,12,0
936,17,22,0
936,75,80,0
324,14,19,0
324,33,38,0
324,66,71,0
324,71,76,0
615,13,18,0
615,54,59,0
615,59,64,0
3422,60,65,0
3422,77,82,0
5400,18,23,0
5400,31,36,0
4802,47,52,0
4802,79,84,0
2998,23,28,0
2998,61,66,0
4050,24,29,0
4050,55,60,0
6581,68,73,0
4671,20,25,0
4671,34,39,0
4671,58,63,0
4279,4,9,0
4279,46,51,0
1220,14,19,0
144,1,6,0
144,70,75,0
7696,56,61,0
7696,65,70,0
7885,43,48,0
1496,71,76,0
1496,75,80,0
4231,23,28,0
4231,32,37,0
4231,71,76,0
1844,1,6,0
1844,41,46,0
5936,61,66,0
5936,64,69,0
3727,37,42,0
3147,71,76,0
3808,28,33,0
4341,37,42,0
4341,60,65,0
4341,63,68,0
4341,66,71,0
4059,11,16,0
4059,20,25,0
4059,31,36,0
4059,78,83,0
5565,63,68,0
5565,76,81,0
7314,23,28,0
7314,26,31,0
1669,69,74,0
4917,25,30,0
4917,57,62,0
157,55,60,0
1660,59,64,0
