seq_index,start_position,end_position,is_reversed_complement
4985,50,55,0
7328,13,18,0
4699,17,22,0
4575,15,20,0
6072,1,6,0
6072,17,22,0
6072,33,38,0
2287,0,5,0
2287,11,16,0
2287,22,27,0
2287,54,59,0
1702,0,5,0
1702,46,51,0
1955,42,47,0
2349,31,36,0
2349,37,42,0
2349,63,68,0
7684,30,35,0
7684,36,41,0
5974,0,5,0
5974,39,44,0
5974,55,60,0
5974,57,62,0
3405,0,5,0
3405,46,51,0
3405,50,55,0
2875,0,5,0
2875,31,36,0
2875,51,56,0
686,41,46,0
686,64,69,0
7352,20,25,0
7352,43,48,0
7352,77,82,0
184,0,5,0
184,33,38,0
1089,25,30,0
2014,1,6,0
2014,46,51,0
7271,19,24,0
3292,20,25,0
3292,25,30,0
1703,4,9,0
1703,13,18,0
1703,67,72,0
1703,73,78,0
3219,0,5,0
3219,27,32,0
3219,42,47,0
4887,1,6,0
4887,18,23,0
421,27,32,0
421,37,42,0
421,68,73,0
7343,43,48,0
7343,57,62,0
7450,30,35,0
4029,1,6,0
4029,10,15,0
4029,36,41,0
4029,70,75,0
550,3,8,0
550,35,40,0
550,59,64,0
3323,8,13,0
3323,22,27,0
3323,44,49,0
3323,73,78,0
2118,1,6,0
2118,78,83,0
5434,22,27,0
5434,31,36,0
5434,45,50,0
5434,73,78,0
3297,0,5,0
3297,36,41,0
3645,0,5,0
3645,2,7,0
3645,46,51,0
3645,78,83,0
3718,27,32,0
3718,55,60,0
6705,22,27,0
6705,26,31,0
3854,7,12,0
3854,44,49,0
3854,58,63,0
4583,75,80,0
636,0,5,0
636,2,7,0
636,52,57,0
636,60,65,0
729,5,10,0
729,64,69,0
3162,55,60,0
7214,40,45,0
1049,0,5,0
1049,50,55,0
1049,70,75,0
1275,1,6,0
1275,13,18,0
1275,22,27,0
7198,20,25,0
7198,49,54,0
7198,61,66,0
7198,71,76,0
801,0,5,0
2988,0,5,0
2988,66,71,0
2988,76,81,0
3761,11,16,0
3761,73,78,0
4356,14,19,0
4356,59,64,0
4356,74,79,0
4356,78,83,0
6585,3,8,0
3407,76,81,0
102,9,14,0
525,0,5,0
525,40,45,0
843,44,49,0
843,75,80,0
4737,10,15,0
4737,47,52,0
58,15,20,0
58,20,25,0
58,39,44,0
58,45,50,0
5639,0,5,0
5639,23,28,0
5639,58,63,0
5639,77,82,0
6689,15,20,0
6689,19,24,0
6689,32,37,0
1170,25,30,0
2449,37,42,0
365,15,20,0
365,35,40,0
365,42,47,0
365,50,55,0
1101,5,10,0
1101,9,14,0
1101,46,51,0
1101,71,76,0
78,14,19,0
78,68,73,0
1387,33,38,0
1387,42,47,0
1387,56,61,0
2745,44,49,0
2745,54,59,0
4526,19,24,0
4526,29,34,0
4526,63,68,0
3942,45,50,0
3942,60,65,0
4237,36,41,0
3650,29,34,0
6802,8,13,0
6802,16,21,0
6974,30,35,0
6974,51,56,0
6974,72,77,0
7437,3,8,0
7437,5,10,0
7437,39,44,0
7437,75,80,0
2782,21,26,0
5000,28,33,0
5000,52,57,0
5377,21,26,0
5377,25,30,0
5377,32,37,0
5377,60,65,0
6818,7,12,0
484,64,69,0
5857,67,72,0
7168,21,26,0
7168,45,50,0
7709,14,19,0
731,70,75,0
6514,47,52,0
6514,59,64,0
6097,0,5,0
6097,39,44,0
6097,45,50,0
7606,69,74,0
7559,4,9,0
3569,0,5,0
3569,29,34,0
1895,69,74,0
5034,0,5,0
5034,41,46,0
4168,11,16,0
5491,31,36,0
5491,75,80,0
6172,22,27,0
6172,58,63,0
3287,4,9,0
3287,9,14,0
5977,0,5,0
5977,25,30,0
5977,30,35,0
7291,20,25,0
7291,65,70,0
7926,51,56,0
5822,42,47,0
5822,48,53,0
2085,1,6,0
1872,0,5,0
1872,27,32,0
1872,61,66,0
1872,72,77,0
437,16,21,0
437,37,42,0
437,60,65,0
1525,34,39,0
1525,48,53,0
1525,59,64,0
1768,15,20,0
1768,34,39,0
435,32,37,0
3381,4,9,0
3381,66,71,0
3381,73,78,0
5454,58,63,0
6815,46,51,0
7517,9,14,0
453,46,51,0
453,60,65,0
453,72,77,0
2981,1,6,0
4950,31,36,0
4950,64,69,0
4950,69,74,0
6541,58,63,0
6977,8,13,0
6977,76,81,0
205,29,34,0
205,40,45,0
205,45,50,0
1051,20,25,0
1051,37,42,0
1051,75,80,0
1373,5,10,0
1373,38,43,0
4816,43,48,0
7421,9,14,0
2774,68,73,0
6221,10,15,0
6221,57,62,0
4782,0,5,0
4782,45,50,0
4782,50,55,0
4271,67,72,0
4271,76,81,0
5584,3,8,0
1603,77,82,0
7472,12,17,0
7472,55,60,0
7472,65,70,0
7472,73,78,0
2040,24,29,0
3088,10,15,0
3134,76,81,0
594,5,10,0
594,78,83,0
1905,26,31,0
2203,17,22,0
2203,45,50,0
2203,55,60,0
6637,25,30,0
6637,61,66,0
936,29,34,0
936,71,76,0
324,0,5,0
324,32,37,0
324,60,65,0
615,0,5,0
615,12,17,0
615,48,53,0
5400,74,79,0
4802,56,61,0
2998,5,10,0
2998,18,23,0
2998,30,35,0
4050,7,12,0
4050,39,44,0
4050,41,46,0
6581,3,8,0
6581,43,48,0
6581,77,82,0
4671,8,13,0
4671,12,17,0
4279,0,5,0
4279,60,65,0
1220,56,61,0
1220,63,68,0
1220,70,75,0
144,62,67,0
7696,6,11,0
7696,18,23,0
1496,52,57,0
4231,0,5,0
4231,42,47,0
3727,46,51,0
3147,33,38,0
3147,64,69,0
3147,69,74,0
5839,35,40,0
5839,74,79,0
3808,16,21,0
3808,57,62,0
7292,47,52,0
4341,26,31,0
5565,0,5,0
5565,13,18,0
5565,38,43,0
5565,62,67,0
1669,4,9,0
1669,76,81,0
4917,20,25,0
4917,52,57,0
157,0,5,0
157,16,21,0
157,25,30,0
1660,47,52,0
1660,55,60,0
1660,74,79,0
6981,65,70,0
7114,46,51,0
7114,77,82,0
2712,0,5,0
2712,56,61,0
4155,14,19,0
4155,78,83,0
1069,6,11,0
1069,25,30,0
1069,42,47,0
1069,67,72,0
3139,36,41,0
3139,46,51,0
3139,55,60,0
7111,52,57,0
7111,77,82,0
5850,0,5,0
5850,7,12,0
5850,22,27,0
5850,44,49,0
117,13,18,0
117,77,82,0
5348,34,39,0
1146,16,21,0
1146,38,43,0
1146,63,68,0
7113,48,53,0
1044,12,17,0
1044,14,19,0
1044,18,23,0
1044,22,27,0
1044,55,60,0
1044,70,75,0
1634,24,29,0
1634,54,59,0
5158,0,5,0
5158,18,23,0
5158,65,70,0
2139,25,30,0
2139,42,47,0
2139,48,53,0
2139,77,82,0
7538,78,83,0
1273,25,30,0
1273,35,40,0
1273,54,59,0
3062,3,8,0
3062,24,29,0
3062,39,44,0
3062,49,54,0
7424,12,17,0
7424,73,78,0
6282,14,19,0
6282,69,74,0
6542,61,66,0
6542,70,75,0
6542,72,77,0
5586,0,5,0
5586,64,69,0
5586,77,82,0
3449,1,6,0
3449,10,15,0
3449,38,43,0
4171,0,5,0
4171,75,80,0
1281,18,23,0
1281,42,47,0
1281,51,56,0
3042,23,28,0
3042,41,46,0
3051,8,13,0
4328,22,27,0
3855,34,39,0
2535,32,37,0
2535,38,43,0
4755,17,22,0
4755,52,57,0
3690,33,38,0
3690,76,81,0
216,0,5,0
216,20,25,0
3494,69,74,0
2862,6,11,0
2862,33,38,0
6417,15,20,0
6695,48,53,0
2900,1,6,0
2900,35,40,0
2900,41,46,0
2900,64,69,0
2900,66,71,0
2420,8,13,0
4922,66,71,0
5963,37,42,0
5963,52,57,0
6796,29,34,0
6796,33,38,0
6796,41,46,0
6796,65,70,0
411,65,70,0
875,64,69,0
3876,27,32,0
6000,21,26,0
6000,25,30,0
6000,47,52,0
7095,70,75,0
5009,74,79,0
2747,27,32,0
2747,39,44,0
1718,60,65,0
1718,62,67,0
4124,0,5,0
4124,5,10,0
6234,0,5,0
6234,52,57,0
1527,37,42,0
4104,25,30,0
4104,64,69,0
6410,0,5,0
6410,9,14,0
6410,30,35,0
6410,32,37,0
6410,47,52,0
2259,1,6,0
2259,34,39,0
2259,50,55,0
5278,20,25,0
5278,55,60,0
4648,25,30,0
4648,71,76,0
4648,75,80,0
7686,60,65,0
4725,1,6,0
4725,36,41,0
6811,33,38,0
2478,27,32,0
2478,41,46,0
2478,63,68,0
2478,65,70,0
6333,52,57,0
6333,77,82,0
6356,0,5,0
5549,1,6,0
5549,3,8,0
5549,23,28,0
5549,27,32,0
794,60,65,0
5320,31,36,0
7580,12,17,0
7580,78,83,0
7646,17,22,0
7646,48,53,0
5840,60,65,0
5840,65,70,0
6269,25,30,0
6269,35,40,0
6763,12,17,0
7077,48,53,0
2408,73,78,0
5094,1,6,0
5094,10,15,0
5094,19,24,0
5094,45,50,0
5094,60,65,0
4756,15,20,0
4756,54,59,0
1301,6,11,0
1301,42,47,0
1301,78,83,0
722,40,45,0
722,68,73,0
5812,12,17,0
5812,32,37,0
5812,39,44,0
5118,11,16,0
3689,6,11,0
3689,70,75,0
2181,17,22,0
2181,25,30,0
2181,34,39,0
649,0,5,0
649,78,83,0
3079,6,11,0
3079,42,47,0
2441,18,23,0
2441,26,31,0
2441,54,59,0
1231,6,11,0
1231,21,26,0
1231,39,44,0
6845,22,27,0
6845,38,43,0
6845,63,68,0
366,9,14,0
366,29,34,0
366,45,50,0
366,78,83,0
2238,59,64,0
5997,0,5,0
5997,12,17,0
5997,21,26,0
5997,58,63,0
7570,4,9,0
7570,43,48,0
7570,59,64,0
7570,76,81,0
7570,78,83,0
6454,5,10,0
6454,48,53,0
4990,23,28,0
3358,60,65,0
3358,67,72,0
3358,72,77,0
3446,0,5,0
3446,25,30,0
3446,32,37,0
4952,14,19,0
4952,21,26,0
4952,57,62,0
4514,30,35,0
4514,40,45,0
4657,0,5,0
4657,25,30,0
4657,29,34,0
4657,72,77,0
2978,11,16,0
2978,19,24,0
990,37,42,0
990,61,66,0
2356,37,42,0
1457,0,5,0
1457,6,11,0
1457,47,52,0
1457,52,57,0
1457,69,74,0
1864,1,6,0
1864,37,42,0
1864,56,61,0
1864,66,71,0
1115,0,5,0
1115,73,78,0
2540,0,5,0
5048,12,17,0
5048,16,21,0
5048,38,43,0
5048,56,61,0
5048,63,68,0
315,9,14,0
315,13,18,0
315,52,57,0
3930,16,21,0
3930,32,37,0
5304,0,5,0
5304,22,27,0
5304,24,29,0
5304,35,40,0
5304,46,51,0
5154,0,5,0
2949,0,5,0
2949,11,16,0
2949,20,25,0
2949,56,61,0
2949,75,80,0
1731,0,5,0
1731,54,59,0
4188,52,57,0
7927,37,42,0
7927,56,61,0
6024,72,77,0
5570,18,23,0
5570,48,53,0
1713,17,22,0
1713,27,32,0
1713,53,58,0
486,58,63,0
6152,64,69,0
4116,5,10,0
4116,15,20,0
7443,3,8,0
7443,34,39,0
7443,39,44,0
7443,55,60,0
5224,18,23,0
5224,40,45,0
5224,60,65,0
3339,7,12,0
3339,11,16,0
3339,50,55,0
7455,3,8,0
7455,60,65,0
701,5,10,0
701,22,27,0
2262,1,6,0
2262,28,33,0
2262,60,65,0
2262,75,80,0
2387,76,81,0
1641,60,65,0
1641,64,69,0
4325,73,78,0
1397,58,63,0
2018,0,5,0
2018,38,43,0
743,0,5,0
743,37,42,0
743,68,73,0
743,77,82,0
2128,18,23,0
2128,43,48,0
2128,77,82,0
4771,28,33,0
1078,64,69,0
4876,3,8,0
4876,68,73,0
4876,78,83,0
5670,24,29,0
5670,26,31,0
5670,30,35,0
5670,41,46,0
5670,78,83,0
3321,0,5,0
3379,21,26,0
5729,22,27,0
5729,68,73,0
3772,0,5,0
3772,46,51,0
6110,0,5,0
6110,12,17,0
6110,26,31,0
6110,33,38,0
6110,70,75,0
6261,38,43,0
7364,3,8,0
7364,49,54,0
5006,49,54,0
1042,0,5,0
1042,18,23,0
3355,26,31,0
3355,39,44,0
3355,69,74,0
5810,58,63,0
5810,60,65,0
328,38,43,0
328,77,82,0
5290,0,5,0
5290,11,16,0
5290,30,35,0
5290,37,42,0
6901,5,10,0
6901,43,48,0
6288,52,57,0
6288,68,73,0
6920,77,82,0
6999,8,13,0
6999,55,60,0
6999,74,79,0
2111,41,46,0
2111,57,62,0
5070,70,75,0
7150,26,31,0
7150,51,56,0
6015,47,52,0
6015,61,66,0
6015,71,76,0
6015,78,83,0
1871,39,44,0
1871,45,50,0
1871,49,54,0
7332,15,20,0
7875,5,10,0
533,0,5,0
533,5,10,0
533,74,79,0
1559,21,26,0
1559,61,66,0
1559,68,73,0
5658,0,5,0
5658,44,49,0
240,0,5,0
240,50,55,0
6562,41,46,0
6562,66,71,0
6562,70,75,0
6168,6,11,0
6168,41,46,0
3020,27,32,0
3020,37,42,0
3020,58,63,0
3116,55,60,0
3116,69,74,0
4205,0,5,0
4205,6,11,0
4205,67,72,0
235,0,5,0
1791,10,15,0
1791,39,44,0
1791,60,65,0
5201,58,63,0
2926,9,14,0
2926,68,73,0
2926,70,75,0
5910,16,21,0
5910,59,64,0
7868,60,65,0
7868,62,67,0
4002,45,50,0
4002,73,78,0
5028,1,6,0
5028,20,25,0
2509,14,19,0
2509,68,73,0
2509,78,83,0
7051,14,19,0
7051,22,27,0
734,52,57,0
5092,25,30,0
5092,70,75,0
5092,74,79,0
2162,0,5,0
2089,0,5,0
4442,28,33,0
7242,44,49,0
6866,51,56,0
6897,22,27,0
6897,40,45,0
5144,10,15,0
5144,39,44,0
5144,53,58,0
6125,3,8,0
6125,26,31,0
7583,4,9,0
7583,73,78,0
883,12,17,0
4146,0,5,0
4146,13,18,0
4609,0,5,0
4609,12,17,0
4609,43,48,0
7202,42,47,0
7304,56,61,0
2671,0,5,0
2671,50,55,0
596,44,49,0
596,59,64,0
596,63,68,0
3916,37,42,0
3916,78,83,0
304,1,6,0
304,22,27,0
304,54,59,0
4839,66,71,0
2895,31,36,0
2895,37,42,0
3869,46,51,0
196,56,61,0
196,78,83,0
4140,61,66,0
232,1,6,0
232,56,61,0
232,71,76,0
232,73,78,0
4087,23,28,0
4399,3,8,0
2852,15,20,0
2852,54,59,0
7711,12,17,0
7711,30,35,0
7753,7,12,0
7753,28,33,0
1063,12,17,0
1063,78,83,0
5071,17,22,0
5071,19,24,0
5071,37,42,0
5071,45,50,0
5071,77,82,0
1168,4,9,0
1168,10,15,0
1168,35,40,0
1168,60,65,0
1168,64,69,0
697,43,48,0
2370,8,13,0
2370,68,73,0
5750,4,9,0
5750,43,48,0
7028,13,18,0
4316,60,65,0
4316,73,78,0
7629,32,37,0
7629,66,71,0
5815,41,46,0
5815,45,50,0
5815,63,68,0
3783,49,54,0
4470,65,70,0
5422,0,5,0
5725,44,49,0
5725,71,76,0
5725,75,80,0
4596,75,80,0
6465,19,24,0
6465,56,61,0
6465,63,68,0
4841,68,73,0
4841,74,79,0
5789,18,23,0
7089,57,62,0
1829,0,5,0
1829,28,33,0
1829,64,69,0
7475,29,34,0
7475,45,50,0
7644,51,56,0
5906,23,28,0
5906,48,53,0
709,13,18,0
3565,31,36,0
4512,17,22,0
4512,50,55,0
7006,17,22,0
7426,30,35,0
2188,0,5,0
2188,51,56,0
2188,78,83,0
4997,20,25,0
4997,43,48,0
2608,18,23,0
2608,75,80,0
5392,33,38,0
902,29,34,0
4711,20,25,0
4711,60,65,0
3055,31,36,0
3055,52,57,0
3055,62,67,0
4017,42,47,0
2649,0,5,0
2649,13,18,0
2649,69,74,0
247,0,5,0
247,7,12,0
247,12,17,0
247,25,30,0
247,34,39,0
588,0,5,0
588,15,20,0
588,23,28,0
588,32,37,0
1758,0,5,0
5446,14,19,0
5446,44,49,0
3308,68,73,0
3696,9,14,0
3608,4,9,0
3608,15,20,0
3608,34,39,0
3608,42,47,0
3608,54,59,0
3608,64,69,0
159,57,62,0
2475,10,15,0
2475,44,49,0
2475,61,66,0
3036,39,44,0
7391,56,61,0
3989,0,5,0
3989,17,22,0
3989,57,62,0
3989,63,68,0
663,0,5,0
663,70,75,0
3758,8,13,0
3758,33,38,0
3758,47,52,0
3758,51,56,0
4846,1,6,0
4846,40,45,0
4266,0,5,0
4266,75,80,0
5476,53,58,0
3117,78,83,0
5148,0,5,0
5148,2,7,0
5148,51,56,0
5148,75,80,0
3970,9,14,0
994,21,26,0
994,48,53,0
2870,24,29,0
2870,34,39,0
2870,41,46,0
2870,68,73,0
4472,59,64,0
5965,45,50,0
6620,19,24,0
6620,31,36,0
6620,53,58,0
6620,74,79,0
7512,63,68,0
7512,67,72,0
3648,26,31,0
3648,78,83,0
4957,1,6,0
4957,19,24,0
4957,48,53,0
4443,8,13,0
4443,49,54,0
4443,75,80,0
6130,0,5,0
6130,57,62,0
6130,62,67,0
569,0,5,0
6722,69,74,0
3736,0,5,0
3736,47,52,0
562,0,5,0
562,14,19,0
562,16,21,0
562,59,64,0
7508,26,31,0
7508,51,56,0
5801,0,5,0
5801,6,11,0
5801,34,39,0
5801,39,44,0
5801,60,65,0
6876,59,64,0
6876,75,80,0
6380,0,5,0
6380,46,51,0
6380,48,53,0
4053,0,5,0
4053,26,31,0
4053,61,66,0
6556,6,11,0
6556,18,23,0
2080,0,5,0
2080,8,13,0
2080,65,70,0
6657,3,8,0
6657,15,20,0
6657,76,81,0
5007,24,29,0
3351,66,71,0
3351,71,76,0
974,44,49,0
974,61,66,0
974,66,71,0
974,71,76,0
4379,15,20,0
4379,43,48,0
4379,69,74,0
922,4,9,0
922,70,75,0
1926,33,38,0
1926,56,61,0
2232,23,28,0
2232,34,39,0
2232,38,43,0
2232,58,63,0
2232,71,76,0
4629,23,28,0
4629,45,50,0
1998,22,27,0
1998,55,60,0
1998,59,64,0
5622,11,16,0
5622,74,79,0
7060,36,41,0
7060,57,62,0
6019,26,31,0
6019,34,39,0
6019,44,49,0
6019,57,62,0
6019,69,74,0
2924,14,19,0
2924,36,41,0
2924,40,45,0
2924,74,79,0
2787,0,5,0
2787,61,66,0
5923,30,35,0
5923,39,44,0
5923,55,60,0
5559,43,48,0
5559,62,67,0
6698,6,11,0
6984,70,75,0
6984,76,81,0
1040,33,38,0
1040,45,50,0
1812,0,5,0
1812,45,50,0
1812,60,65,0
428,0,5,0
428,10,15,0
428,41,46,0
