seq_index,start_position,end_position,is_reversed_complement
4887,57,62,0
4887,71,76,0
182,6,11,0
182,20,25,0
4356,21,26,0
4356,35,40,0
4356,35,40,0
4356,49,54,0
525,62,67,0
525,76,81,0
843,53,58,0
843,67,72,0
78,57,62,0
78,71,76,0
6514,28,33,0
6514,42,47,0
1051,49,54,0
1051,63,68,0
7421,29,34,0
7421,43,48,0
7114,16,21,0
7114,30,35,0
586,42,47,0
586,56,61,0
216,16,21,0
216,30,35,0
216,45,50,0
216,59,64,0
875,54,59,0
875,68,73,0
6410,3,8,0
6410,17,22,0
6811,58,63,0
6811,72,77,0
6333,29,34,0
6333,43,48,0
5840,54,59,0
5840,68,73,0
6763,47,52,0
6763,61,66,0
649,40,45,0
649,54,59,0
1231,40,45,0
1231,54,59,0
3358,49,54,0
3358,63,68,0
3446,46,51,0
3446,60,65,0
4514,43,48,0
4514,57,62,0
2540,42,47,0
2540,56,61,0
3346,53,58,0
3346,67,72,0
1641,18,23,0
1641,32,37,0
3321,18,23,0
3321,32,37,0
7207,61,66,0
7207,75,80,0
2089,11,16,0
2089,25,30,0
4353,42,47,0
4353,56,61,0
2895,44,49,0
2895,58,63,0
3869,49,54,0
3869,63,68,0
1168,43,48,0
1168,57,62,0
5392,57,62,0
5392,71,76,0
4266,6,11,0
4266,20,25,0
5965,8,13,0
5965,22,27,0
130,12,17,0
130,26,31,0
7508,31,36,0
7508,45,50,0
285,4,9,0
285,18,23,0
922,7,12,0
922,21,26,0
4629,49,54,0
4629,63,68,0
4629,53,58,0
4629,67,72,0
2687,11,16,0
2687,25,30,0
2718,59,64,0
2718,73,78,0
1112,23,28,0
1112,37,42,0
3076,44,49,0
3076,58,63,0
3900,32,37,0
3900,46,51,0
1206,59,64,0
1206,73,78,0
7384,30,35,0
7384,44,49,0
5853,27,32,0
5853,41,46,0
2968,3,8,0
2968,17,22,0
3356,32,37,0
3356,46,51,0
393,29,34,0
393,43,48,0
4874,45,50,0
4874,59,64,0
2127,36,41,0
2127,50,55,0
170,40,45,0
170,54,59,0
5019,63,68,0
5019,77,82,0
80,11,16,0
80,25,30,0
6328,28,33,0
6328,42,47,0
3659,16,21,0
3659,30,35,0
3186,21,26,0
3186,35,40,0
4377,41,46,0
4377,55,60,0
5344,62,67,0
5344,76,81,0
1268,27,32,0
1268,41,46,0
5147,61,66,0
5147,75,80,0
5212,15,20,0
5212,29,34,0
2099,42,47,0
2099,56,61,0
2922,23,28,0
2922,37,42,0
2922,37,42,0
2922,51,56,0
764,40,45,0
764,54,59,0
5932,48,53,0
5932,62,67,0
1261,12,17,0
1261,26,31,0
2337,17,22,0
2337,31,36,0
1280,22,27,0
1280,36,41,0
4762,28,33,0
4762,42,47,0
2158,25,30,0
2158,39,44,0
439,45,50,0
439,59,64,0
7043,11,16,0
7043,25,30,0
2617,27,32,0
2617,41,46,0
5046,34,39,0
5046,48,53,0
2163,25,30,0
2163,39,44,0
3912,54,59,0
3912,68,73,0
5437,9,14,0
5437,23,28,0
2666,53,58,0
2666,67,72,0
5273,24,29,0
5273,38,43,0
3202,25,30,0
3202,39,44,0
5043,59,64,0
5043,73,78,0
5221,20,25,0
5221,34,39,0
1884,39,44,0
1884,53,58,0
4355,8,13,0
4355,22,27,0
7721,44,49,0
7721,58,63,0
5635,25,30,0
5635,39,44,0
6215,52,57,0
6215,66,71,0
1041,52,57,0
1041,66,71,0
4202,17,22,0
4202,31,36,0
286,49,54,0
286,63,68,0
2428,63,68,0
2428,77,82,0
5152,47,52,0
5152,61,66,0
6797,46,51,0
6797,60,65,0
6797,32,37,0
6797,46,51,0
6886,9,14,0
6886,23,28,0
401,14,19,0
401,28,33,0
5671,23,28,0
5671,37,42,0
7841,52,57,0
7841,66,71,0
2333,54,59,0
2333,68,73,0
4400,63,68,0
4400,77,82,0
4411,46,51,0
4411,60,65,0
108,15,20,0
108,29,34,0
3401,57,62,0
3401,71,76,0
23,34,39,0
23,48,53,0
2377,10,15,0
2377,24,29,0
4814,30,35,0
4814,44,49,0
1103,43,48,0
1103,57,62,0
2230,57,62,0
2230,71,76,0
887,34,39,0
887,48,53,0
7698,64,69,0
7698,78,83,0
2925,57,62,0
2925,71,76,0
4396,56,61,0
4396,70,75,0
5486,27,32,0
5486,41,46,0
6795,35,40,0
6795,49,54,0
7884,44,49,0
7884,58,63,0
4367,62,67,0
4367,76,81,0
4170,55,60,0
4170,69,74,0
6109,15,20,0
6109,29,34,0
1070,25,30,0
1070,39,44,0
6924,8,13,0
6924,22,27,0
7125,57,62,0
7125,71,76,0
7256,61,66,0
7256,75,80,0
2709,14,19,0
2709,28,33,0
2548,59,64,0
2548,73,78,0
138,11,16,0
138,25,30,0
4845,4,9,0
4845,18,23,0
6560,60,65,0
6560,74,79,0
1521,35,40,0
1521,49,54,0
1521,62,67,0
1521,76,81,0
301,43,48,0
301,57,62,0
2523,3,8,0
2523,17,22,0
3430,32,37,0
3430,46,51,0
200,46,51,0
200,60,65,0
864,11,16,0
864,25,30,0
172,37,42,0
172,51,56,0
4317,7,12,0
4317,21,26,0
5133,60,65,0
5133,74,79,0
1260,46,51,0
1260,60,65,0
5806,28,33,0
5806,42,47,0
5122,6,11,0
5122,20,25,0
5061,48,53,0
5061,62,67,0
76,29,34,0
76,43,48,0
4474,15,20,0
4474,29,34,0
5256,48,53,0
5256,62,67,0
7720,37,42,0
7720,51,56,0
278,59,64,0
278,73,78,0
4854,32,37,0
4854,46,51,0
3482,22,27,0
3482,36,41,0
3157,64,69,0
3157,78,83,0
4286,9,14,0
4286,23,28,0
5485,61,66,0
5485,75,80,0
1807,6,11,0
1807,20,25,0
5220,53,58,0
5220,67,72,0
4331,47,52,0
4331,61,66,0
3469,43,48,0
3469,57,62,0
6363,57,62,0
6363,71,76,0
4326,37,42,0
4326,51,56,0
2427,58,63,0
2427,72,77,0
4497,8,13,0
4497,22,27,0
7541,62,67,0
7541,76,81,0
2956,60,65,0
2956,74,79,0
5778,20,25,0
5778,34,39,0
4867,54,59,0
4867,68,73,0
4867,40,45,0
4867,54,59,0
2995,14,19,0
2995,28,33,0
3296,52,57,0
3296,66,71,0
3296,33,38,0
3296,47,52,0
928,20,25,0
928,34,39,0
5050,13,18,0
5050,27,32,0
405,50,55,0
405,64,69,0
4556,63,68,0
4556,77,82,0
3902,60,65,0
3902,74,79,0
5271,49,54,0
5271,63,68,0
5427,58,63,0
5427,72,77,0
4162,44,49,0
4162,58,63,0
4299,24,29,0
4299,38,43,0
2940,15,20,0
2940,29,34,0
2940,8,13,0
2940,22,27,0
6002,11,16,0
6002,25,30,0
5354,62,67,0
5354,76,81,0
2997,54,59,0
2997,68,73,0
2962,19,24,0
2962,33,38,0
6004,24,29,0
6004,38,43,0
6079,38,43,0
6079,52,57,0
2245,36,41,0
2245,50,55,0
2159,44,49,0
2159,58,63,0
2083,38,43,0
2083,52,57,0
6742,58,63,0
6742,72,77,0
1475,38,43,0
1475,52,57,0
6098,37,42,0
6098,51,56,0
167,24,29,0
167,38,43,0
7569,43,48,0
7569,57,62,0
4136,54,59,0
4136,68,73,0
110,16,21,0
110,30,35,0
3178,57,62,0
3178,71,76,0
1001,22,27,0
1001,36,41,0
1719,16,21,0
1719,30,35,0
2212,12,17,0
2212,26,31,0
563,40,45,0
563,54,59,0
4225,54,59,0
4225,68,73,0
3115,1,6,0
3115,15,20,0
6649,61,66,0
6649,75,80,0
708,23,28,0
708,37,42,0
7667,55,60,0
7667,69,74,0
1351,10,15,0
1351,24,29,0
217,18,23,0
217,32,37,0
217,32,37,0
217,46,51,0
7286,3,8,0
7286,17,22,0
3792,12,17,0
3792,26,31,0
905,16,21,0
905,30,35,0
6792,39,44,0
6792,53,58,0
6792,25,30,0
6792,39,44,0
7514,37,42,0
7514,51,56,0
4570,19,24,0
4570,33,38,0
7148,51,56,0
7148,65,70,0
3010,57,62,0
3010,71,76,0
6473,43,48,0
6473,57,62,0
6836,5,10,0
6836,19,24,0
5087,39,44,0
5087,53,58,0
477,49,54,0
477,63,68,0
7624,62,67,0
7624,76,81,0
394,3,8,0
394,17,22,0
3075,28,33,0
3075,42,47,0
3703,58,63,0
3703,72,77,0
7798,24,29,0
7798,38,43,0
1736,18,23,0
1736,32,37,0
1736,53,58,0
1736,67,72,0
1485,22,27,0
1485,36,41,0
1951,41,46,0
1951,55,60,0
1460,15,20,0
1460,29,34,0
634,16,21,0
634,30,35,0
7620,16,21,0
7620,30,35,0
7620,48,53,0
7620,62,67,0
3463,52,57,0
3463,66,71,0
1339,8,13,0
1339,22,27,0
6495,13,18,0
6495,27,32,0
6837,16,21,0
6837,30,35,0
3839,23,28,0
3839,37,42,0
4046,13,18,0
4046,27,32,0
4119,26,31,0
4119,40,45,0
1982,54,59,0
1982,68,73,0
2173,28,33,0
2173,42,47,0
5532,52,57,0
5532,66,71,0
3206,16,21,0
3206,30,35,0
5110,20,25,0
5110,34,39,0
6890,18,23,0
6890,32,37,0
1138,3,8,0
1138,17,22,0
3263,4,9,0
3263,18,23,0
1075,51,56,0
1075,65,70,0
3486,28,33,0
3486,42,47,0
2425,7,12,0
2425,21,26,0
7915,43,48,0
7915,57,62,0
4509,22,27,0
4509,36,41,0
6923,48,53,0
6923,62,67,0
5862,19,24,0
5862,33,38,0
4519,63,68,0
4519,77,82,0
4138,40,45,0
4138,54,59,0
2141,21,26,0
2141,35,40,0
818,57,62,0
818,71,76,0
7047,59,64,0
7047,73,78,0
7535,56,61,0
7535,70,75,0
4935,3,8,0
4935,17,22,0
6935,24,29,0
6935,38,43,0
6203,39,44,0
6203,53,58,0
497,40,45,0
497,54,59,0
858,22,27,0
858,36,41,0
858,8,13,0
858,22,27,0
6026,23,28,0
6026,37,42,0
4862,5,10,0
4862,19,24,0
7159,17,22,0
7159,31,36,0
6010,23,28,0
6010,37,42,0
5479,62,67,0
5479,76,81,0
2342,1,6,0
2342,15,20,0
5205,40,45,0
5205,54,59,0
5022,36,41,0
5022,50,55,0
2477,21,26,0
2477,35,40,0
6714,44,49,0
6714,58,63,0
5673,48,53,0
5673,62,67,0
4513,33,38,0
4513,47,52,0
2810,22,27,0
2810,36,41,0
81,55,60,0
81,69,74,0
5935,28,33,0
5935,42,47,0
3960,29,34,0
3960,43,48,0
6697,52,57,0
6697,66,71,0
7274,23,28,0
7274,37,42,0
5181,60,65,0
5181,74,79,0
77,44,49,0
77,58,63,0
4246,55,60,0
4246,69,74,0
3409,42,47,0
3409,56,61,0
5373,63,68,0
5373,77,82,0
5765,17,22,0
5765,31,36,0
6707,42,47,0
6707,56,61,0
2318,31,36,0
2318,45,50,0
6735,20,25,0
6735,34,39,0
7589,33,38,0
7589,47,52,0
2529,52,57,0
2529,66,71,0
2938,7,12,0
2938,21,26,0
7797,61,66,0
7797,75,80,0
5902,51,56,0
5902,65,70,0
5902,37,42,0
5902,51,56,0
5016,49,54,0
5016,63,68,0
849,44,49,0
849,58,63,0
849,17,22,0
849,31,36,0
1601,19,24,0
1601,33,38,0
1135,46,51,0
1135,60,65,0
7003,36,41,0
7003,50,55,0
3048,17,22,0
3048,31,36,0
4373,14,19,0
4373,28,33,0
