seq_index,start_position,end_position,is_reversed_complement
12426,20,27,0
12426,27,34,0
9522,51,58,0
9522,58,65,0
8551,14,21,0
8551,21,28,0
10453,26,33,0
10453,33,40,0
843,3,10,0
843,10,17,0
4737,42,49,0
4737,49,56,0
4737,44,51,0
4737,51,58,0
4737,38,45,0
4737,45,52,0
58,66,73,0
58,73,80,0
731,116,123,0
731,123,130,0
1895,40,47,0
1895,47,54,0
1895,134,141,0
1895,141,148,0
1373,18,25,0
1373,25,32,0
13914,129,136,0
13914,136,143,0
13914,139,146,0
13914,146,153,0
9317,73,80,0
9317,80,87,0
10260,127,134,0
10260,134,141,0
10260,130,137,0
10260,137,144,0
12702,141,148,0
12702,148,155,0
11713,24,31,0
11713,31,38,0
6542,52,59,0
6542,59,66,0
2747,145,152,0
2747,152,159,0
9937,113,120,0
9937,120,127,0
794,17,24,0
794,24,31,0
794,139,146,0
794,146,153,0
6269,27,34,0
6269,34,41,0
4952,70,77,0
4952,77,84,0
11679,94,101,0
11679,101,108,0
6152,92,99,0
6152,99,106,0
12806,41,48,0
12806,48,55,0
2128,103,110,0
2128,110,117,0
5810,6,13,0
5810,13,20,0
11156,50,57,0
11156,57,64,0
10697,150,157,0
10697,157,164,0
5201,130,137,0
5201,137,144,0
11740,48,55,0
11740,55,62,0
8177,127,134,0
8177,134,141,0
8177,130,137,0
8177,137,144,0
7753,136,143,0
7753,143,150,0
13510,111,118,0
13510,118,125,0
13510,32,39,0
13510,39,46,0
4512,69,76,0
4512,76,83,0
7486,83,90,0
7486,90,97,0
7512,63,70,0
7512,70,77,0
7512,138,145,0
7512,145,152,0
6019,121,128,0
6019,128,135,0
1040,129,136,0
1040,136,143,0
2718,88,95,0
2718,95,102,0
4363,66,73,0
4363,73,80,0
4477,56,63,0
4477,63,70,0
9513,85,92,0
9513,92,99,0
9513,119,126,0
9513,126,133,0
9513,50,57,0
9513,57,64,0
2795,93,100,0
2795,100,107,0
4086,129,136,0
4086,136,143,0
13317,134,141,0
13317,141,148,0
11960,38,45,0
11960,45,52,0
9208,145,152,0
9208,152,159,0
8279,40,47,0
8279,47,54,0
11821,8,15,0
11821,15,22,0
8218,62,69,0
8218,69,76,0
8218,103,110,0
8218,110,117,0
8218,137,144,0
8218,144,151,0
7833,132,139,0
7833,139,146,0
3356,56,63,0
3356,63,70,0
7825,68,75,0
7825,75,82,0
7825,75,82,0
7825,82,89,0
7825,141,148,0
7825,148,155,0
6931,26,33,0
6931,33,40,0
8633,133,140,0
8633,140,147,0
5712,29,36,0
5712,36,43,0
1,66,73,0
1,73,80,0
1550,75,82,0
1550,82,89,0
5237,90,97,0
5237,97,104,0
5702,5,12,0
5702,12,19,0
9812,131,138,0
9812,138,145,0
8954,118,125,0
8954,125,132,0
6476,149,156,0
6476,156,163,0
495,121,128,0
495,128,135,0
10893,85,92,0
10893,92,99,0
10184,78,85,0
10184,85,92,0
13301,114,121,0
13301,121,128,0
9879,75,82,0
9879,82,89,0
9915,106,113,0
9915,113,120,0
13113,123,130,0
13113,130,137,0
12711,51,58,0
12711,58,65,0
1192,109,116,0
1192,116,123,0
8955,79,86,0
8955,86,93,0
12165,89,96,0
12165,96,103,0
10614,117,124,0
10614,124,131,0
10614,124,131,0
10614,131,138,0
5296,119,126,0
5296,126,133,0
13787,63,70,0
13787,70,77,0
6230,131,138,0
6230,138,145,0
1041,65,72,0
1041,72,79,0
6869,140,147,0
6869,147,154,0
8066,113,120,0
8066,120,127,0
9953,91,98,0
9953,98,105,0
9953,35,42,0
9953,42,49,0
9953,28,35,0
9953,35,42,0
10646,66,73,0
10646,73,80,0
11823,143,150,0
11823,150,157,0
11628,146,153,0
11628,153,160,0
3991,135,142,0
3991,142,149,0
3991,117,124,0
3991,124,131,0
3991,79,86,0
3991,86,93,0
6158,108,115,0
6158,115,122,0
3622,101,108,0
3622,108,115,0
158,128,135,0
158,135,142,0
1017,142,149,0
1017,149,156,0
3552,73,80,0
3552,80,87,0
12917,10,17,0
12917,17,24,0
7924,27,34,0
7924,34,41,0
7924,146,153,0
7924,153,160,0
7924,145,152,0
7924,152,159,0
9872,62,69,0
9872,69,76,0
9872,98,105,0
9872,105,112,0
8668,97,104,0
8668,104,111,0
5671,59,66,0
5671,66,73,0
8447,139,146,0
8447,146,153,0
7232,31,38,0
7232,38,45,0
6612,114,121,0
6612,121,128,0
9898,86,93,0
9898,93,100,0
3617,76,83,0
3617,83,90,0
13090,132,139,0
13090,139,146,0
13090,94,101,0
13090,101,108,0
13157,101,108,0
13157,108,115,0
13306,117,124,0
13306,124,131,0
2230,105,112,0
2230,112,119,0
8673,8,15,0
8673,15,22,0
3064,67,74,0
3064,74,81,0
11901,106,113,0
11901,113,120,0
1048,134,141,0
1048,141,148,0
13192,136,143,0
13192,143,150,0
752,134,141,0
752,141,148,0
12299,15,22,0
12299,22,29,0
5895,90,97,0
5895,97,104,0
2431,65,72,0
2431,72,79,0
13269,65,72,0
13269,72,79,0
11154,129,136,0
11154,136,143,0
11553,51,58,0
11553,58,65,0
4367,31,38,0
4367,38,45,0
6161,150,157,0
6161,157,164,0
3466,8,15,0
3466,15,22,0
12529,25,32,0
12529,32,39,0
4172,112,119,0
4172,119,126,0
336,140,147,0
336,147,154,0
6145,25,32,0
6145,32,39,0
10414,118,125,0
10414,125,132,0
3794,121,128,0
3794,128,135,0
12273,6,13,0
12273,13,20,0
5589,118,125,0
5589,125,132,0
5589,119,126,0
5589,126,133,0
2866,94,101,0
2866,101,108,0
4393,55,62,0
4393,62,69,0
7035,49,56,0
7035,56,63,0
9828,10,17,0
9828,17,24,0
866,39,46,0
866,46,53,0
13444,12,19,0
13444,19,26,0
6602,111,118,0
6602,118,125,0
1529,142,149,0
1529,149,156,0
