seq_index,start_position,end_position,is_reversed_complement
3405,46,55,0
3405,60,69,0
5034,108,117,0
5034,122,131,0
1835,60,69,0
1835,74,83,0
5586,28,37,0
5586,42,51,0
2540,46,55,0
2540,60,69,0
2387,47,56,0
2387,61,70,0
3989,111,120,0
3989,125,134,0
5007,110,119,0
5007,124,133,0
2512,104,113,0
2512,118,127,0
3683,47,56,0
3683,61,70,0
1128,46,55,0
1128,60,69,0
3798,139,148,0
3798,153,162,0
4962,46,55,0
4962,60,69,0
3327,89,98,0
3327,103,112,0
2183,56,65,0
2183,70,79,0
4870,46,55,0
4870,60,69,0
5215,33,42,0
5215,47,56,0
3137,2,11,0
3137,16,25,0
2857,122,131,0
2857,136,145,0
5113,86,95,0
5113,100,109,0
1875,104,113,0
1875,118,127,0
2781,136,145,0
2781,150,159,0
2781,5,14,0
2781,19,28,0
746,105,114,0
746,119,128,0
281,130,139,0
281,144,153,0
1523,119,128,0
1523,133,142,0
2419,111,120,0
2419,125,134,0
3617,89,98,0
3617,103,112,0
1120,111,120,0
1120,125,134,0
353,104,113,0
353,118,127,0
3466,46,55,0
3466,60,69,0
2548,110,119,0
2548,124,133,0
1521,127,136,0
1521,141,150,0
4406,99,108,0
4406,113,122,0
5214,117,126,0
5214,131,140,0
2307,96,105,0
2307,110,119,0
37,75,84,0
37,89,98,0
2145,23,32,0
2145,37,46,0
4971,52,61,0
4971,66,75,0
5227,60,69,0
5227,74,83,0
4331,135,144,0
4331,149,158,0
4702,11,20,0
4702,25,34,0
5892,107,116,0
5892,121,130,0
2237,28,37,0
2237,42,51,0
2974,86,95,0
2974,100,109,0
178,59,68,0
178,73,82,0
84,14,23,0
84,28,37,0
4857,138,147,0
4857,152,161,0
2940,30,39,0
2940,44,53,0
641,43,52,0
641,57,66,0
424,47,56,0
424,61,70,0
1259,61,70,0
1259,75,84,0
2675,135,144,0
2675,149,158,0
5514,9,18,0
5514,23,32,0
1886,83,92,0
1886,97,106,0
833,78,87,0
833,92,101,0
1322,125,134,0
1322,139,148,0
5714,25,34,0
5714,39,48,0
2706,117,126,0
2706,131,140,0
6085,125,134,0
6085,139,148,0
6013,119,128,0
6013,133,142,0
3154,129,138,0
3154,143,152,0
2888,4,13,0
2888,18,27,0
1650,63,72,0
1650,77,86,0
1977,21,30,0
1977,35,44,0
2063,78,87,0
2063,92,101,0
5553,133,142,0
5553,147,156,0
2335,41,50,0
2335,55,64,0
4662,124,133,0
4662,138,147,0
880,20,29,0
880,34,43,0
987,3,12,0
987,17,26,0
1451,60,69,0
1451,74,83,0
2054,125,134,0
2054,139,148,0
4998,28,37,0
4998,42,51,0
5818,61,70,0
5818,75,84,0
2833,47,56,0
2833,61,70,0
2929,24,33,0
2929,38,47,0
1385,27,36,0
1385,41,50,0
4832,75,84,0
4832,89,98,0
5428,78,87,0
5428,92,101,0
4481,89,98,0
4481,103,112,0
2703,107,116,0
2703,121,130,0
4337,90,99,0
4337,104,113,0
913,46,55,0
913,60,69,0
5020,41,50,0
5020,55,64,0
1480,47,56,0
1480,61,70,0
4499,6,15,0
4499,20,29,0
3672,78,87,0
3672,92,101,0
1988,75,84,0
1988,89,98,0
2017,142,151,0
2017,156,165,0
5819,30,39,0
5819,44,53,0
3949,14,23,0
3949,28,37,0
3754,31,40,0
3754,45,54,0
3286,0,9,0
3286,14,23,0
3165,118,127,0
3165,132,141,0
4837,123,132,0
4837,137,146,0
1014,26,35,0
1014,40,49,0
5217,60,69,0
5217,74,83,0
2860,60,69,0
2860,74,83,0
4769,145,154,0
4769,159,168,0
4891,17,26,0
4891,31,40,0
473,121,130,0
473,135,144,0
5067,46,55,0
5067,60,69,0
2794,89,98,0
2794,103,112,0
1245,59,68,0
1245,73,82,0
3204,11,20,0
3204,25,34,0
1997,46,55,0
1997,60,69,0
856,41,50,0
856,55,64,0
3208,115,124,0
3208,129,138,0
3746,95,104,0
3746,109,118,0
3919,41,50,0
3919,55,64,0
2220,60,69,0
2220,74,83,0
5858,75,84,0
5858,89,98,0
5980,26,35,0
5980,40,49,0
1544,131,140,0
1544,145,154,0
762,106,115,0
762,120,129,0
2847,131,140,0
2847,145,154,0
6039,127,136,0
6039,141,150,0
1625,8,17,0
1625,22,31,0
696,142,151,0
696,156,165,0
3830,97,106,0
3830,111,120,0
2483,20,29,0
2483,34,43,0
2763,78,87,0
2763,92,101,0
3873,9,18,0
3873,23,32,0
4089,124,133,0
4089,138,147,0
313,78,87,0
313,92,101,0
2215,47,56,0
2215,61,70,0
179,88,97,0
179,102,111,0
5359,46,55,0
5359,60,69,0
4740,25,34,0
4740,39,48,0
510,86,95,0
510,100,109,0
1840,78,87,0
1840,92,101,0
3046,46,55,0
3046,60,69,0
1226,40,49,0
1226,54,63,0
1226,96,105,0
1226,110,119,0
1226,61,70,0
1226,75,84,0
2330,78,87,0
2330,92,101,0
5650,26,35,0
5650,40,49,0
1384,11,20,0
1384,25,34,0
5065,10,19,0
5065,24,33,0
