seq_index,start_position,end_position,is_reversed_complement
2014,46,51,0
2014,54,59,0
7343,57,62,0
7343,65,70,0
1275,13,18,0
1275,21,26,0
2745,44,49,0
2745,52,57,0
6818,7,12,0
6818,15,20,0
4271,67,72,0
4271,75,80,0
5565,0,5,0
5565,8,13,0
3139,46,51,0
3139,54,59,0
1281,42,47,0
1281,50,55,0
3042,41,46,0
3042,49,54,0
6695,48,53,0
6695,56,61,0
4922,66,71,0
4922,74,79,0
7095,70,75,0
7095,78,83,0
1718,60,65,0
1718,68,73,0
1301,6,11,0
1301,14,19,0
7443,55,60,0
7443,63,68,0
1641,64,69,0
1641,72,77,0
743,68,73,0
743,76,81,0
3772,0,5,0
3772,8,13,0
5070,70,75,0
5070,78,83,0
1871,49,54,0
1871,57,62,0
4205,0,5,0
4205,8,13,0
5028,1,6,0
5028,9,14,0
6125,3,8,0
6125,11,16,0
4087,23,28,0
4087,31,36,0
5071,17,22,0
5071,25,30,0
7475,29,34,0
7475,37,42,0
247,25,30,0
247,33,38,0
974,44,49,0
974,52,57,0
2787,0,5,0
2787,8,13,0
2787,61,66,0
2787,69,74,0
5923,39,44,0
5923,47,52,0
6667,3,8,0
6667,11,16,0
5571,61,66,0
5571,69,74,0
5752,64,69,0
5752,72,77,0
7728,15,20,0
7728,23,28,0
3076,68,73,0
3076,76,81,0
3900,29,34,0
3900,37,42,0
5601,71,76,0
5601,79,84,0
6780,33,38,0
6780,41,46,0
1067,21,26,0
1067,29,34,0
1344,37,42,0
1344,45,50,0
5409,20,25,0
5409,28,33,0
6036,26,31,0
6036,34,39,0
7825,12,17,0
7825,20,25,0
3143,14,19,0
3143,22,27,0
1,59,64,0
1,67,72,0
5215,69,74,0
5215,77,82,0
5286,65,70,0
5286,73,78,0
5605,10,15,0
5605,18,23,0
4787,8,13,0
4787,16,21,0
6111,49,54,0
6111,57,62,0
2196,34,39,0
2196,42,47,0
7456,39,44,0
7456,47,52,0
7456,3,8,0
7456,11,16,0
548,58,63,0
548,66,71,0
361,71,76,0
361,79,84,0
3445,0,5,0
3445,8,13,0
3910,36,41,0
3910,44,49,0
1292,9,14,0
1292,17,22,0
4927,43,48,0
4927,51,56,0
129,8,13,0
129,16,21,0
3801,5,10,0
3801,13,18,0
3832,9,14,0
3832,17,22,0
5596,5,10,0
5596,13,18,0
908,20,25,0
908,28,33,0
1947,31,36,0
1947,39,44,0
436,69,74,0
436,77,82,0
5202,58,63,0
5202,66,71,0
7138,65,70,0
7138,73,78,0
158,29,34,0
158,37,42,0
1079,12,17,0
1079,20,25,0
5809,22,27,0
5809,30,35,0
6666,3,8,0
6666,11,16,0
2488,39,44,0
2488,47,52,0
629,71,76,0
629,79,84,0
6860,37,42,0
6860,45,50,0
6319,54,59,0
6319,62,67,0
5234,25,30,0
5234,33,38,0
6664,23,28,0
6664,31,36,0
1404,0,5,0
1404,8,13,0
2108,27,32,0
2108,35,40,0
2431,23,28,0
2431,31,36,0
6348,21,26,0
6348,29,34,0
1786,71,76,0
1786,79,84,0
7241,60,65,0
7241,68,73,0
3969,16,21,0
3969,24,29,0
7768,32,37,0
7768,40,45,0
4170,1,6,0
4170,9,14,0
1319,1,6,0
1319,9,14,0
4568,71,76,0
4568,79,84,0
1973,56,61,0
1973,64,69,0
3732,65,70,0
3732,73,78,0
5023,55,60,0
5023,63,68,0
1572,71,76,0
1572,79,84,0
7657,25,30,0
7657,33,38,0
3496,54,59,0
3496,62,67,0
4159,25,30,0
4159,33,38,0
2244,71,76,0
2244,79,84,0
4406,1,6,0
4406,9,14,0
1097,32,37,0
1097,40,45,0
2307,34,39,0
2307,42,47,0
3781,31,36,0
3781,39,44,0
5103,69,74,0
5103,77,82,0
6914,11,16,0
6914,19,24,0
7018,71,76,0
7018,79,84,0
172,71,76,0
172,79,84,0
7665,19,24,0
7665,27,32,0
5329,67,72,0
5329,75,80,0
37,24,29,0
37,32,37,0
2145,42,47,0
2145,50,55,0
2145,1,6,0
2145,9,14,0
3383,6,11,0
3383,14,19,0
