seq_index,start_position,end_position,is_reversed_complement
11498,89,96,0
11498,98,105,0
11498,114,121,0
13171,101,108,0
13171,110,117,0
13171,126,133,0
12582,46,53,0
12582,55,62,0
12582,71,78,0
3319,62,69,0
3319,71,78,0
3319,87,94,0
3097,37,44,0
3097,46,53,0
3097,62,69,0
12792,48,55,0
12792,57,64,0
12792,73,80,0
13081,70,77,0
13081,79,86,0
13081,95,102,0
12777,96,103,0
12777,105,112,0
12777,121,128,0
10255,26,33,0
10255,35,42,0
10255,51,58,0
2870,108,115,0
2870,117,124,0
2870,133,140,0
2869,90,97,0
2869,99,106,0
2869,115,122,0
1034,94,101,0
1034,103,110,0
1034,119,126,0
3536,114,121,0
3536,123,130,0
3536,139,146,0
3893,45,52,0
3893,54,61,0
3893,70,77,0
3625,41,48,0
3625,50,57,0
3625,66,73,0
10292,72,79,0
10292,81,88,0
10292,97,104,0
2147,74,81,0
2147,83,90,0
2147,99,106,0
11192,71,78,0
11192,80,87,0
11192,96,103,0
4358,5,12,0
4358,14,21,0
4358,30,37,0
4408,121,128,0
4408,130,137,0
4408,146,153,0
10737,95,102,0
10737,104,111,0
10737,120,127,0
10974,103,110,0
10974,112,119,0
10974,128,135,0
5373,64,71,0
5373,73,80,0
5373,89,96,0
