seq_index,start_position,end_position,is_reversed_complement
7271,63,68,0
7271,73,78,0
5434,58,63,0
5434,68,73,0
1170,65,70,0
1170,75,80,0
2449,47,52,0
2449,57,62,0
2745,65,70,0
2745,75,80,0
3291,8,13,0
3291,18,23,0
6818,34,39,0
6818,44,49,0
7559,11,16,0
7559,21,26,0
6815,55,60,0
6815,65,70,0
3586,51,56,0
3586,61,66,0
3422,35,40,0
3422,45,50,0
5400,30,35,0
5400,40,45,0
7885,36,41,0
7885,46,51,0
1844,25,30,0
1844,35,40,0
3147,9,14,0
3147,19,24,0
2712,59,64,0
2712,69,74,0
1044,47,52,0
1044,57,62,0
5158,37,42,0
5158,47,52,0
2139,22,27,0
2139,32,37,0
4755,11,16,0
4755,21,26,0
216,12,17,0
216,22,27,0
411,60,65,0
411,70,75,0
875,25,30,0
875,35,40,0
6811,56,61,0
6811,66,71,0
7077,29,34,0
7077,39,44,0
2408,36,41,0
2408,46,51,0
1301,32,37,0
1301,42,47,0
355,5,10,0
355,15,20,0
5810,50,55,0
5810,60,65,0
328,48,53,0
328,58,63,0
6920,4,9,0
6920,14,19,0
7202,57,62,0
7202,67,72,0
407,8,13,0
407,18,23,0
6029,31,36,0
6029,41,46,0
5071,57,62,0
5071,67,72,0
5750,40,45,0
5750,50,55,0
5815,57,62,0
5815,67,72,0
7644,46,51,0
7644,56,61,0
320,63,68,0
320,73,78,0
180,23,28,0
180,33,38,0
5972,55,60,0
5972,65,70,0
4477,9,14,0
4477,19,24,0
5763,17,22,0
5763,27,32,0
6675,66,71,0
6675,76,81,0
7136,23,28,0
7136,33,38,0
7851,24,29,0
7851,34,39,0
7851,61,66,0
7851,71,76,0
4061,64,69,0
4061,74,79,0
5287,19,24,0
5287,29,34,0
6834,5,10,0
6834,15,20,0
1621,63,68,0
1621,73,78,0
88,67,72,0
88,77,82,0
7116,18,23,0
7116,28,33,0
7833,14,19,0
7833,24,29,0
2301,34,39,0
2301,44,49,0
2127,39,44,0
2127,49,54,0
5712,63,68,0
5712,73,78,0
6875,37,42,0
6875,47,52,0
4238,35,40,0
4238,45,50,0
3233,28,33,0
3233,38,43,0
5625,9,14,0
5625,19,24,0
1327,25,30,0
