seq_index,start_position,end_position,is_reversed_complement
5974,9,14,0
5974,15,20,0
5974,22,27,0
7707,12,17,0
7707,18,23,0
7707,25,30,0
6604,36,41,0
6604,42,47,0
6604,49,54,0
1775,49,54,0
1775,55,60,0
1775,62,67,0
1695,3,8,0
1695,9,14,0
1695,16,21,0
3211,47,52,0
3211,53,58,0
3211,60,65,0
6022,6,11,0
6022,12,17,0
6022,19,24,0
6160,26,31,0
6160,32,37,0
6160,39,44,0
325,34,39,0
325,40,45,0
325,47,52,0
3584,25,30,0
3584,31,36,0
3584,38,43,0
955,43,48,0
955,49,54,0
955,56,61,0
2698,44,49,0
2698,50,55,0
2698,57,62,0
1950,24,29,0
1950,30,35,0
1950,37,42,0
5121,55,60,0
5121,61,66,0
5121,68,73,0
821,37,42,0
821,43,48,0
821,50,55,0
