seq_index,start_position,end_position,is_reversed_complement
2118,42,47,0
2118,49,54,0
636,59,64,0
636,66,71,0
6585,34,39,0
6585,41,46,0
6802,41,46,0
6802,48,53,0
6097,19,24,0
6097,26,31,0
5034,48,53,0
5034,55,60,0
1872,71,76,0
1872,78,83,0
7517,43,48,0
7517,50,55,0
7314,56,61,0
7314,63,68,0
117,34,39,0
117,41,46,0
3051,17,22,0
3051,24,29,0
2900,48,53,0
2900,55,60,0
1115,72,77,0
1115,79,84,0
1115,49,54,0
1115,56,61,0
5570,52,57,0
5570,59,64,0
2128,63,68,0
2128,70,75,0
6901,67,72,0
6901,74,79,0
5028,54,59,0
5028,61,66,0
7583,61,66,0
7583,68,73,0
7711,60,65,0
7711,67,72,0
5071,70,75,0
5071,77,82,0
5071,12,17,0
5071,19,24,0
3783,9,14,0
3783,16,21,0
4596,12,17,0
4596,19,24,0
7644,23,28,0
7644,30,35,0
1758,37,42,0
1758,44,49,0
3036,19,24,0
3036,26,31,0
180,61,66,0
180,68,73,0
6698,69,74,0
6698,76,81,0
3459,64,69,0
3459,71,76,0
2463,45,50,0
2463,52,57,0
7048,49,54,0
7048,56,61,0
7638,42,47,0
7638,49,54,0
4061,33,38,0
4061,40,45,0
6496,24,29,0
6496,31,36,0
3334,68,73,0
3334,75,80,0
1549,42,47,0
1549,49,54,0
4962,56,61,0
4962,63,68,0
5791,57,62,0
5791,64,69,0
915,56,61,0
915,63,68,0
7388,71,76,0
7388,78,83,0
7673,46,51,0
7673,53,58,0
3517,19,24,0
3517,26,31,0
7792,28,33,0
7792,35,40,0
7792,69,74,0
7792,76,81,0
319,61,66,0
319,68,73,0
5953,38,43,0
5953,45,50,0
1416,0,5,0
1416,7,12,0
439,4,9,0
439,11,16,0
5263,52,57,0
5263,59,64,0
5263,56,61,0
5263,63,68,0
2090,50,55,0
2090,57,62,0
3485,46,51,0
3485,53,58,0
5043,29,34,0
5043,36,41,0
5296,68,73,0
5296,75,80,0
5389,51,56,0
5389,58,63,0
1681,49,54,0
1681,56,61,0
