seq_index,start_position,end_position,is_reversed_complement
11774,76,83,0
11774,86,93,0
11774,106,113,0
8914,68,75,0
8914,78,85,0
8914,98,105,0
6417,93,100,0
6417,103,110,0
6417,123,130,0
8177,63,70,0
8177,73,80,0
8177,93,100,0
3970,84,91,0
3970,94,101,0
3970,114,121,0
4472,95,102,0
4472,105,112,0
4472,125,132,0
13400,46,53,0
13400,56,63,0
13400,76,83,0
8218,108,115,0
8218,118,125,0
8218,138,145,0
10614,119,126,0
10614,129,136,0
10614,149,156,0
8668,8,15,0
8668,18,25,0
8668,38,45,0
8668,36,43,0
8668,46,53,0
8668,66,73,0
1515,99,106,0
1515,109,116,0
1515,129,136,0
11901,3,10,0
11901,13,20,0
11901,33,40,0
2939,85,92,0
2939,95,102,0
2939,115,122,0
11978,87,94,0
11978,97,104,0
11978,117,124,0
12953,94,101,0
12953,104,111,0
12953,124,131,0
13444,1,8,0
13444,11,18,0
13444,31,38,0
848,29,36,0
848,39,46,0
848,59,66,0
5370,85,92,0
5370,95,102,0
5370,115,122,0
5203,51,58,0
5203,61,68,0
5203,81,88,0
5203,10,17,0
5203,20,27,0
5203,40,47,0
13407,114,121,0
13407,124,131,0
13407,144,151,0
13841,29,36,0
13841,39,46,0
13841,59,66,0
244,4,11,0
244,14,21,0
244,34,41,0
11587,54,61,0
11587,64,71,0
11587,84,91,0
6742,128,135,0
6742,138,145,0
6742,158,165,0
5514,46,53,0
5514,56,63,0
5514,76,83,0
7088,103,110,0
7088,113,120,0
7088,133,140,0
4461,55,62,0
4461,65,72,0
4461,85,92,0
4461,52,59,0
4461,62,69,0
4461,82,89,0
4461,82,89,0
4461,92,99,0
4461,112,119,0
2443,93,100,0
2443,103,110,0
2443,123,130,0
5381,66,73,0
5381,76,83,0
5381,96,103,0
5381,15,22,0
5381,25,32,0
5381,45,52,0
11448,1,8,0
11448,11,18,0
11448,31,38,0
8385,51,58,0
8385,61,68,0
8385,81,88,0
7149,62,69,0
7149,72,79,0
7149,92,99,0
9587,121,128,0
9587,131,138,0
9587,151,158,0
314,68,75,0
314,78,85,0
314,98,105,0
2184,38,45,0
2184,48,55,0
2184,68,75,0
3196,49,56,0
3196,59,66,0
3196,79,86,0
3209,91,98,0
3209,101,108,0
3209,121,128,0
4535,93,100,0
4535,103,110,0
4535,123,130,0
2521,118,125,0
2521,128,135,0
2521,148,155,0
12029,115,122,0
12029,125,132,0
12029,145,152,0
13767,103,110,0
13767,113,120,0
13767,133,140,0
4242,87,94,0
4242,97,104,0
4242,117,124,0
12943,43,50,0
12943,53,60,0
12943,73,80,0
169,75,82,0
169,85,92,0
169,105,112,0
1188,58,65,0
1188,68,75,0
1188,88,95,0
5282,113,120,0
5282,123,130,0
5282,143,150,0
13272,103,110,0
13272,113,120,0
13272,133,140,0
1526,114,121,0
1526,124,131,0
1526,144,151,0
3909,7,14,0
3909,17,24,0
3909,37,44,0
8337,72,79,0
8337,82,89,0
8337,102,109,0
7463,87,94,0
7463,97,104,0
7463,117,124,0
4425,40,47,0
4425,50,57,0
4425,70,77,0
7594,109,116,0
7594,119,126,0
7594,139,146,0
6207,127,134,0
6207,137,144,0
6207,157,164,0
11380,80,87,0
11380,90,97,0
11380,110,117,0
6928,117,124,0
6928,127,134,0
6928,147,154,0
