seq_index,start_position,end_position,is_reversed_complement
3219,65,72,0
3219,73,80,0
3219,81,88,0
11109,130,137,0
11109,138,145,0
11109,146,153,0
9317,1,8,0
9317,9,16,0
9317,17,24,0
10278,124,131,0
10278,132,139,0
10278,140,147,0
10278,132,139,0
10278,140,147,0
10278,148,155,0
6417,80,87,0
6417,88,95,0
6417,96,103,0
13754,129,136,0
13754,137,144,0
13754,145,152,0
794,110,117,0
794,118,125,0
794,126,133,0
6152,77,84,0
6152,85,92,0
6152,93,100,0
6152,132,139,0
6152,140,147,0
6152,148,155,0
7583,105,112,0
7583,113,120,0
7583,121,128,0
7583,32,39,0
7583,40,47,0
7583,48,55,0
2463,52,59,0
2463,60,67,0
2463,68,75,0
2463,68,75,0
2463,76,83,0
2463,84,91,0
2463,60,67,0
2463,68,75,0
2463,76,83,0
11454,84,91,0
11454,92,99,0
11454,100,107,0
11454,76,83,0
11454,84,91,0
11454,92,99,0
4477,94,101,0
4477,102,109,0
4477,110,117,0
8089,31,38,0
8089,39,46,0
8089,47,54,0
8089,39,46,0
8089,47,54,0
8089,55,62,0
10141,31,38,0
10141,39,46,0
10141,47,54,0
3142,108,115,0
3142,116,123,0
3142,124,131,0
12740,19,26,0
12740,27,34,0
12740,35,42,0
6111,135,142,0
6111,143,150,0
6111,151,158,0
10673,29,36,0
10673,37,44,0
10673,45,52,0
2252,76,83,0
2252,84,91,0
2252,92,99,0
8141,80,87,0
8141,88,95,0
8141,96,103,0
1017,38,45,0
1017,46,53,0
1017,54,61,0
11707,125,132,0
11707,133,140,0
11707,141,148,0
4357,9,16,0
4357,17,24,0
4357,25,32,0
3418,127,134,0
3418,135,142,0
3418,143,150,0
1937,83,90,0
1937,91,98,0
1937,99,106,0
1937,75,82,0
1937,83,90,0
1937,91,98,0
8009,124,131,0
8009,132,139,0
8009,140,147,0
12273,67,74,0
12273,75,82,0
12273,83,90,0
13444,112,119,0
13444,120,127,0
13444,128,135,0
5370,74,81,0
5370,82,89,0
5370,90,97,0
5370,77,84,0
5370,85,92,0
5370,93,100,0
5203,35,42,0
5203,43,50,0
5203,51,58,0
553,104,111,0
553,112,119,0
553,120,127,0
10093,75,82,0
10093,83,90,0
10093,91,98,0
898,56,63,0
898,64,71,0
898,72,79,0
1286,65,72,0
1286,73,80,0
1286,81,88,0
1248,142,149,0
1248,150,157,0
1248,158,165,0
7393,33,40,0
7393,41,48,0
7393,49,56,0
12903,57,64,0
12903,65,72,0
12903,73,80,0
7968,72,79,0
7968,80,87,0
7968,88,95,0
11448,31,38,0
11448,39,46,0
11448,47,54,0
2425,129,136,0
2425,137,144,0
2425,145,152,0
8345,28,35,0
8345,36,43,0
8345,44,51,0
2184,40,47,0
2184,48,55,0
2184,56,63,0
9111,12,19,0
9111,20,27,0
9111,28,35,0
3587,118,125,0
3587,126,133,0
3587,134,141,0
1983,131,138,0
1983,139,146,0
1983,147,154,0
1983,95,102,0
1983,103,110,0
1983,111,118,0
9256,131,138,0
9256,139,146,0
9256,147,154,0
11880,123,130,0
11880,131,138,0
11880,139,146,0
13221,130,137,0
13221,138,145,0
13221,146,153,0
11613,59,66,0
11613,67,74,0
11613,75,82,0
11613,51,58,0
11613,59,66,0
11613,67,74,0
11613,67,74,0
11613,75,82,0
11613,83,90,0
11613,43,50,0
11613,51,58,0
