seq_index,start_position,end_position,is_reversed_complement
1089,121,128,0
1089,130,137,0
1089,141,148,0
11024,128,135,0
11024,137,144,0
11024,148,155,0
6152,65,72,0
6152,74,81,0
6152,85,92,0
7583,12,19,0
7583,21,28,0
7583,32,39,0
13391,6,13,0
13391,15,22,0
13391,26,33,0
7486,124,131,0
7486,133,140,0
7486,144,151,0
4477,85,92,0
4477,94,101,0
4477,105,112,0
6645,120,127,0
6645,129,136,0
6645,140,147,0
6931,128,135,0
6931,137,144,0
6931,148,155,0
1,63,70,0
1,72,79,0
1,83,90,0
11482,136,143,0
11482,145,152,0
11482,156,163,0
12767,118,125,0
12767,127,134,0
12767,138,145,0
11707,116,123,0
11707,125,132,0
11707,136,143,0
1048,111,118,0
1048,120,127,0
1048,131,138,0
9780,100,107,0
9780,109,116,0
9780,120,127,0
5472,79,86,0
5472,88,95,0
5472,99,106,0
12558,48,55,0
12558,57,64,0
12558,68,75,0
8322,52,59,0
8322,61,68,0
8322,72,79,0
553,8,15,0
553,17,24,0
553,28,35,0
13458,72,79,0
13458,81,88,0
13458,92,99,0
1398,126,133,0
1398,135,142,0
1398,146,153,0
3591,80,87,0
3591,89,96,0
3591,100,107,0
13739,100,107,0
13739,109,116,0
13739,120,127,0
8012,123,130,0
8012,132,139,0
8012,143,150,0
8053,115,122,0
8053,124,131,0
8053,135,142,0
4461,83,90,0
4461,92,99,0
4461,103,110,0
8212,124,131,0
8212,133,140,0
8212,144,151,0
7321,96,103,0
7321,105,112,0
7321,116,123,0
11418,107,114,0
11418,116,123,0
11418,127,134,0
351,38,45,0
351,47,54,0
351,58,65,0
8664,7,14,0
8664,16,23,0
8664,27,34,0
8664,16,23,0
8664,25,32,0
8664,36,43,0
10861,125,132,0
10861,134,141,0
10861,145,152,0
11613,34,41,0
11613,43,50,0
11613,54,61,0
9305,74,81,0
9305,83,90,0
9305,94,101,0
6648,49,56,0
6648,58,65,0
6648,69,76,0
4586,82,89,0
4586,91,98,0
4586,102,109,0
7063,94,101,0
7063,103,110,0
7063,114,121,0
8407,8,15,0
8407,17,24,0
8407,28,35,0
4016,92,99,0
4016,101,108,0
4016,112,119,0
13145,42,49,0
13145,51,58,0
13145,62,69,0
11785,99,106,0
11785,108,115,0
11785,119,126,0
169,24,31,0
169,33,40,0
169,44,51,0
169,102,109,0
169,111,118,0
169,122,129,0
11189,37,44,0
11189,46,53,0
11189,57,64,0
12792,9,16,0
12792,18,25,0
12792,29,36,0
1652,97,104,0
1652,106,113,0
1652,117,124,0
1652,86,93,0
1652,95,102,0
1652,106,113,0
2112,60,67,0
2112,69,76,0
2112,80,87,0
5995,44,51,0
5995,53,60,0
5995,64,71,0
5995,13,20,0
5995,22,29,0
5995,33,40,0
8337,104,111,0
8337,113,120,0
8337,124,131,0
5945,102,109,0
5945,111,118,0
5945,122,129,0
4786,52,59,0
4786,61,68,0
4786,72,79,0
6200,89,96,0
6200,98,105,0
6200,109,116,0
7621,117,124,0
7621,126,133,0
7621,137,144,0
5959,82,89,0
5959,91,98,0
5959,102,109,0
13518,26,33,0
13518,35,42,0
13518,46,53,0
11380,60,67,0
11380,69,76,0
11380,80,87,0
5621,85,92,0
5621,94,101,0
5621,105,112,0
3301,71,78,0
3301,80,87,0
3301,91,98,0
3301,120,127,0
3301,129,136,0
3301,140,147,0
6350,102,109,0
6350,111,118,0
6350,122,129,0
12027,104,111,0
12027,113,120,0
12027,124,131,0
12027,95,102,0
12027,104,111,0
12027,115,122,0
8781,64,71,0
8781,73,80,0
8781,84,91,0
11593,110,117,0
11593,119,126,0
11593,130,137,0
12458,105,112,0
12458,114,121,0
12458,125,132,0
13076,44,51,0
13076,53,60,0
13076,64,71,0
3000,103,110,0
3000,112,119,0
3000,123,130,0
2955,87,94,0
2955,96,103,0
2955,107,114,0
9649,81,88,0
9649,90,97,0
9649,101,108,0
9649,58,65,0
9649,67,74,0
9649,78,85,0
1203,131,138,0
1203,140,147,0
1203,151,158,0
5524,137,144,0
5524,146,153,0
5524,157,164,0
11530,3,10,0
11530,12,19,0
11530,23,30,0
10774,85,92,0
10774,94,101,0
10774,105,112,0
824,8,15,0
824,17,24,0
824,28,35,0
3830,97,104,0
3830,106,113,0
3830,117,124,0
1025,84,91,0
1025,93,100,0
1025,104,111,0
13174,107,114,0
13174,116,123,0
13174,127,134,0
30,115,122,0
30,124,131,0
30,135,142,0
5841,74,81,0
5841,83,90,0
5841,94,101,0
1432,127,134,0
1432,136,143,0
1432,147,154,0
808,129,136,0
808,138,145,0
808,149,156,0
808,118,125,0
808,127,134,0
808,138,145,0
2390,102,109,0
2390,111,118,0
2390,122,129,0
9717,64,71,0
9717,73,80,0
9717,84,91,0
13839,73,80,0
13839,82,89,0
13839,93,100,0
12163,31,38,0
12163,40,47,0
12163,51,58,0
10946,96,103,0
10946,105,112,0
10946,116,123,0
6431,111,118,0
6431,120,127,0
6431,131,138,0
12058,7,14,0
12058,16,23,0
12058,27,34,0
184,105,112,0
184,114,121,0
184,125,132,0
7580,15,22,0
7580,24,31,0
7580,35,42,0
9325,95,102,0
9325,104,111,0
9325,115,122,0
10156,24,31,0
10156,33,40,0
10156,44,51,0
