seq_index,start_position,end_position,is_reversed_complement
9901,33,40,0
9901,93,100,0
9901,101,108,0
13754,69,76,0
13754,129,136,0
13754,137,144,0
9863,26,33,0
9863,86,93,0
9863,94,101,0
5476,41,48,0
5476,101,108,0
5476,109,116,0
4086,67,74,0
4086,127,134,0
4086,135,142,0
12740,53,60,0
12740,113,120,0
12740,121,128,0
12464,67,74,0
12464,127,134,0
12464,135,142,0
12474,83,90,0
12474,143,150,0
12474,151,158,0
9872,32,39,0
9872,92,99,0
9872,100,107,0
8668,6,13,0
8668,66,73,0
8668,74,81,0
10922,81,88,0
10922,141,148,0
10922,149,156,0
6762,33,40,0
6762,93,100,0
6762,101,108,0
5370,22,29,0
5370,82,89,0
5370,90,97,0
1248,90,97,0
1248,150,157,0
1248,158,165,0
2425,69,76,0
2425,129,136,0
2425,137,144,0
5096,51,58,0
5096,111,118,0
5096,119,126,0
4700,77,84,0
4700,137,144,0
4700,145,152,0
530,66,73,0
530,126,133,0
530,134,141,0
12731,73,80,0
12731,133,140,0
12731,141,148,0
1661,60,67,0
1661,120,127,0
1661,128,135,0
4983,59,66,0
4983,119,126,0
4983,127,134,0
12943,24,31,0
12943,84,91,0
12943,92,99,0
12943,43,50,0
12943,103,110,0
12943,111,118,0
13624,83,90,0
13624,143,150,0
13624,151,158,0
8988,16,23,0
8988,76,83,0
8988,84,91,0
2854,15,22,0
2854,75,82,0
2854,83,90,0
1704,70,77,0
1704,130,137,0
1704,138,145,0
5282,45,52,0
5282,105,112,0
5282,113,120,0
4481,85,92,0
4481,145,152,0
4481,153,160,0
22,59,66,0
22,119,126,0
22,127,134,0
11797,81,88,0
11797,141,148,0
11797,149,156,0
8517,65,72,0
8517,125,132,0
8517,133,140,0
11684,65,72,0
11684,125,132,0
11684,133,140,0
12145,1,8,0
12145,61,68,0
12145,69,76,0
8157,81,88,0
8157,141,148,0
8157,149,156,0
2952,41,48,0
2952,101,108,0
2952,109,116,0
1066,67,74,0
1066,127,134,0
1066,135,142,0
11626,43,50,0
11626,103,110,0
11626,111,118,0
239,56,63,0
239,116,123,0
239,124,131,0
8387,71,78,0
8387,131,138,0
8387,139,146,0
4072,58,65,0
4072,118,125,0
4072,126,133,0
342,51,58,0
342,111,118,0
342,119,126,0
4828,54,61,0
4828,114,121,0
4828,122,129,0
13839,19,26,0
13839,79,86,0
13839,87,94,0
7024,48,55,0
7024,108,115,0
7024,116,123,0
12550,53,60,0
12550,113,120,0
12550,121,128,0
333,78,85,0
333,138,145,0
333,146,153,0
801,78,85,0
801,138,145,0
801,146,153,0
9489,51,58,0
9489,111,118,0
9489,119,126,0
9092,71,78,0
9092,131,138,0
9092,139,146,0
4903,58,65,0
4903,118,125,0
4903,126,133,0
727,47,54,0
727,107,114,0
727,115,122,0
2613,0,7,0
2613,60,67,0
2613,68,75,0
9336,31,38,0
9336,91,98,0
9336,99,106,0
2171,69,76,0
2171,129,136,0
2171,137,144,0
257,31,38,0
257,91,98,0
257,99,106,0
10046,24,31,0
10046,84,91,0
10046,92,99,0
10476,49,56,0
10476,109,116,0
10476,117,124,0
11227,85,92,0
11227,145,152,0
11227,153,160,0
1045,50,57,0
1045,110,117,0
1045,118,125,0
13685,62,69,0
13685,122,129,0
13685,130,137,0
5623,26,33,0
5623,86,93,0
5623,94,101,0
7958,44,51,0
7958,104,111,0
7958,112,119,0
8899,54,61,0
8899,114,121,0
8899,122,129,0
12944,75,82,0
12944,135,142,0
12944,143,150,0
8428,77,84,0
8428,137,144,0
8428,145,152,0
5733,89,96,0
5733,149,156,0
5733,157,164,0
10458,14,21,0
10458,74,81,0
10458,82,89,0
6123,61,68,0
6123,121,128,0
6123,129,136,0
5190,24,31,0
5190,84,91,0
5190,92,99,0
5902,81,88,0
5902,141,148,0
5902,149,156,0
5902,13,20,0
5902,73,80,0
5902,81,88,0
364,74,81,0
364,134,141,0
364,142,149,0
12470,27,34,0
12470,87,94,0
12470,95,102,0
2050,16,23,0
2050,76,83,0
2050,84,91,0
4376,18,25,0
4376,78,85,0
4376,86,93,0
12235,61,68,0
12235,121,128,0
12235,129,136,0
5176,54,61,0
5176,114,121,0
5176,122,129,0
8091,0,7,0
8091,60,67,0
8091,68,75,0
3086,25,32,0
3086,85,92,0
3086,93,100,0
10118,57,64,0
10118,117,124,0
10118,125,132,0
4005,43,50,0
4005,103,110,0
4005,111,118,0
4459,72,79,0
4459,132,139,0
4459,140,147,0
12441,72,79,0
12441,132,139,0
12441,140,147,0
1729,80,87,0
1729,140,147,0
1729,148,155,0
5306,14,21,0
5306,74,81,0
5306,82,89,0
11639,53,60,0
11639,113,120,0
11639,121,128,0
13136,7,14,0
13136,67,74,0
13136,75,82,0
5781,16,23,0
5781,76,83,0
5781,84,91,0
1422,63,70,0
1422,123,130,0
1422,131,138,0
7479,30,37,0
7479,90,97,0
7479,98,105,0
4783,78,85,0
4783,138,145,0
4783,146,153,0
12908,61,68,0
12908,121,128,0
12908,129,136,0
9047,89,96,0
9047,149,156,0
9047,157,164,0
6855,7,14,0
6855,67,74,0
6855,75,82,0
5005,64,71,0
5005,124,131,0
5005,132,139,0
6807,82,89,0
6807,142,149,0
6807,150,157,0
12676,88,95,0
12676,148,155,0
12676,156,163,0
951,53,60,0
951,113,120,0
951,121,128,0
3689,37,44,0
3689,97,104,0
3689,105,112,0
5380,79,86,0
5380,139,146,0
5380,147,154,0
8434,15,22,0
8434,75,82,0
8434,83,90,0
5654,59,66,0
5654,119,126,0
5654,127,134,0
12713,60,67,0
12713,120,127,0
12713,128,135,0
6893,58,65,0
6893,118,125,0
6893,126,133,0
12814,68,75,0
12814,128,135,0
12814,136,143,0
13142,9,16,0
13142,69,76,0
13142,77,84,0
1469,16,23,0
1469,76,83,0
1469,84,91,0
1290,63,70,0
1290,123,130,0
1290,131,138,0
526,64,71,0
526,124,131,0
526,132,139,0
9614,10,17,0
9614,70,77,0
9614,78,85,0
8017,63,70,0
8017,123,130,0
8017,131,138,0
13300,55,62,0
13300,115,122,0
13300,123,130,0
6091,25,32,0
6091,85,92,0
6091,93,100,0
11865,81,88,0
11865,141,148,0
11865,149,156,0
7188,39,46,0
7188,99,106,0
7188,107,114,0
6447,55,62,0
6447,115,122,0
6447,123,130,0
7350,61,68,0
7350,121,128,0
7350,129,136,0
5682,66,73,0
5682,126,133,0
5682,134,141,0
7237,33,40,0
7237,93,100,0
7237,101,108,0
6631,43,50,0
6631,103,110,0
6631,111,118,0
10577,70,77,0
10577,130,137,0
10577,138,145,0
13757,63,70,0
13757,123,130,0
13757,131,138,0
8911,15,22,0
8911,75,82,0
8911,83,90,0
5500,50,57,0
5500,110,117,0
5500,118,125,0
8319,51,58,0
8319,111,118,0
8319,119,126,0
12919,15,22,0
12919,75,82,0
12919,83,90,0
10397,35,42,0
10397,95,102,0
10397,103,110,0
10913,90,97,0
10913,150,157,0
10913,158,165,0
12685,42,49,0
12685,102,109,0
12685,110,117,0
55,49,56,0
55,109,116,0
55,117,124,0
811,78,85,0
811,138,145,0
811,146,153,0
1622,32,39,0
1622,92,99,0
1622,100,107,0
10028,23,30,0
10028,83,90,0
10028,91,98,0
3560,73,80,0
3560,133,140,0
3560,141,148,0
1693,45,52,0
1693,105,112,0
1693,113,120,0
2805,59,66,0
2805,119,126,0
2805,127,134,0
12512,11,18,0
12512,71,78,0
12512,79,86,0
12628,55,62,0
12628,115,122,0
12628,123,130,0
8845,40,47,0
8845,100,107,0
8845,108,115,0
11192,46,53,0
11192,106,113,0
11192,114,121,0
9204,53,60,0
9204,113,120,0
9204,121,128,0
5587,63,70,0
5587,123,130,0
5587,131,138,0
10361,13,20,0
10361,73,80,0
10361,81,88,0
6627,60,67,0
6627,120,127,0
6627,128,135,0
11160,40,47,0
11160,100,107,0
11160,108,115,0
3164,67,74,0
3164,127,134,0
3164,135,142,0
2961,33,40,0
2961,93,100,0
2961,101,108,0
9358,26,33,0
9358,86,93,0
9358,94,101,0
12690,39,46,0
12690,99,106,0
12690,107,114,0
10421,42,49,0
10421,102,109,0
10421,110,117,0
12111,25,32,0
12111,85,92,0
12111,93,100,0
891,85,92,0
891,145,152,0
891,153,160,0
11051,0,7,0
11051,60,67,0
11051,68,75,0
7138,40,47,0
7138,100,107,0
7138,108,115,0
5027,47,54,0
5027,107,114,0
5027,115,122,0
9712,61,68,0
9712,121,128,0
9712,129,136,0
4334,40,47,0
4334,100,107,0
4334,108,115,0
7054,56,63,0
7054,116,123,0
7054,124,131,0
7954,82,89,0
7954,142,149,0
7954,150,157,0
1599,34,41,0
1599,94,101,0
1599,102,109,0
5946,57,64,0
5946,117,124,0
5946,125,132,0
599,77,84,0
599,137,144,0
599,145,152,0
10462,88,95,0
10462,148,155,0
10462,156,163,0
2868,62,69,0
2868,122,129,0
2868,130,137,0
13915,1,8,0
13915,61,68,0
13915,69,76,0
5765,78,85,0
5765,138,145,0
5765,146,153,0
2226,90,97,0
2226,150,157,0
2226,158,165,0
7781,67,74,0
7781,127,134,0
7781,135,142,0
7007,48,55,0
7007,108,115,0
7007,116,123,0
7007,56,63,0
7007,116,123,0
7007,124,131,0
1841,43,50,0
1841,103,110,0
1841,111,118,0
2945,28,35,0
2945,88,95,0
2945,96,103,0
7394,68,75,0
7394,128,135,0
7394,136,143,0
7394,17,24,0
7394,77,84,0
7394,85,92,0
6409,20,27,0
6409,80,87,0
6409,88,95,0
1836,5,12,0
1836,65,72,0
1836,73,80,0
13546,51,58,0
13546,111,118,0
13546,119,126,0
1771,19,26,0
1771,79,86,0
1771,87,94,0
1799,13,20,0
1799,73,80,0
1799,81,88,0
10147,68,75,0
10147,128,135,0
10147,136,143,0
1377,72,79,0
1377,132,139,0
1377,140,147,0
5466,9,16,0
5466,69,76,0
5466,77,84,0
5466,7,14,0
5466,67,74,0
5466,75,82,0
12960,13,20,0
12960,73,80,0
12960,81,88,0
6039,8,15,0
6039,68,75,0
6039,76,83,0
6121,15,22,0
6121,75,82,0
6121,83,90,0
7165,81,88,0
7165,141,148,0
7165,149,156,0
8762,61,68,0
8762,121,128,0
8762,129,136,0
5526,82,89,0
5526,142,149,0
5526,150,157,0
6502,31,38,0
6502,91,98,0
6502,99,106,0
9327,13,20,0
9327,73,80,0
9327,81,88,0
9444,75,82,0
9444,135,142,0
9444,143,150,0
954,32,39,0
954,92,99,0
954,100,107,0
5707,46,53,0
5707,106,113,0
5707,114,121,0
9461,82,89,0
9461,142,149,0
9461,150,157,0
