seq_index,start_position,end_position,is_reversed_complement
3808,74,83,0
3808,158,167,0
1078,56,65,0
1078,140,149,0
1063,54,63,0
1063,138,147,0
2649,74,83,0
2649,158,167,0
5965,54,63,0
5965,138,147,0
3683,61,70,0
3683,145,154,0
1700,29,38,0
1700,113,122,0
1128,60,69,0
1128,144,153,0
2568,73,82,0
2568,157,166,0
243,74,83,0
243,158,167,0
5849,19,28,0
5849,103,112,0
281,60,69,0
281,144,153,0
5816,74,83,0
5816,158,167,0
3544,54,63,0
3544,138,147,0
993,74,83,0
993,158,167,0
5,44,53,0
5,128,137,0
2541,36,45,0
2541,120,129,0
5198,28,37,0
5198,112,121,0
567,74,83,0
567,158,167,0
2290,54,63,0
2290,138,147,0
3052,54,63,0
3052,138,147,0
1611,74,83,0
1611,158,167,0
84,28,37,0
84,112,121,0
6137,54,63,0
6137,138,147,0
2675,65,74,0
2675,149,158,0
54,54,63,0
54,138,147,0
1638,74,83,0
1638,158,167,0
1659,9,18,0
1659,93,102,0
2909,50,59,0
2909,134,143,0
3423,74,83,0
3423,158,167,0
3599,70,79,0
3599,154,163,0
5512,74,83,0
5512,158,167,0
1511,26,35,0
1511,110,119,0
3799,74,83,0
3799,158,167,0
5033,69,78,0
5033,153,162,0
2059,74,83,0
2059,158,167,0
3975,29,38,0
3975,113,122,0
440,74,83,0
440,158,167,0
5480,54,63,0
5480,138,147,0
1940,69,78,0
1940,153,162,0
3343,74,83,0
3343,158,167,0
5647,74,83,0
5647,158,167,0
5051,74,83,0
5051,158,167,0
4838,54,63,0
4838,138,147,0
3954,74,83,0
3954,158,167,0
3516,21,30,0
3516,105,114,0
4641,74,83,0
4641,158,167,0
4314,74,83,0
4314,158,167,0
555,29,38,0
555,113,122,0
2750,25,34,0
2750,109,118,0
5793,29,38,0
5793,113,122,0
1790,46,55,0
1790,130,139,0
958,26,35,0
958,110,119,0
4899,30,39,0
4899,114,123,0
5418,62,71,0
5418,146,155,0
5880,54,63,0
5880,138,147,0
4499,20,29,0
4499,104,113,0
14,54,63,0
14,138,147,0
1662,24,33,0
1662,108,117,0
4216,69,78,0
4216,153,162,0
2601,54,63,0
2601,138,147,0
2923,42,51,0
2923,126,135,0
3919,55,64,0
3919,139,148,0
1920,70,79,0
1920,154,163,0
5878,29,38,0
5878,113,122,0
2980,13,22,0
2980,97,106,0
2483,34,43,0
2483,118,127,0
5784,48,57,0
5784,132,141,0
2215,61,70,0
2215,145,154,0
5135,71,80,0
5135,155,164,0
3534,74,83,0
3534,158,167,0
710,29,38,0
710,113,122,0
5756,17,26,0
5756,101,110,0
5391,74,83,0
5391,158,167,0
4175,29,38,0
4175,113,122,0
382,74,83,0
382,158,167,0
4158,54,63,0
4158,138,147,0
