seq_index,start_position,end_position,is_reversed_complement
5034,97,106,0
5034,156,165,0
3446,59,68,0
3446,118,127,0
5006,4,13,0
5006,63,72,0
3142,92,101,0
3142,151,160,0
4240,71,80,0
4240,130,139,0
2781,58,67,0
2781,117,126,0
5202,37,46,0
5202,96,105,0
4933,43,52,0
4933,102,111,0
3600,57,66,0
3600,116,125,0
4076,8,17,0
4076,67,76,0
3961,77,86,0
3961,136,145,0
5387,4,13,0
5387,63,72,0
3169,54,63,0
3169,113,122,0
4984,69,78,0
4984,128,137,0
1649,5,14,0
1649,64,73,0
1224,39,48,0
1224,98,107,0
4426,91,100,0
4426,150,159,0
5444,68,77,0
5444,127,136,0
2319,45,54,0
2319,104,113,0
1135,61,70,0
1135,120,129,0
1928,7,16,0
1928,66,75,0
1808,14,23,0
1808,73,82,0
5585,51,60,0
5585,110,119,0
4604,68,77,0
4604,127,136,0
105,0,9,0
105,59,68,0
5867,77,86,0
5867,136,145,0
1626,44,53,0
1626,103,112,0
5165,3,12,0
5165,62,71,0
3416,59,68,0
3416,118,127,0
2750,50,59,0
2750,109,118,0
1539,99,108,0
1539,158,167,0
3837,92,101,0
3837,151,160,0
2275,11,20,0
2275,70,79,0
4330,11,20,0
4330,70,79,0
5734,4,13,0
5734,63,72,0
14,93,102,0
14,152,161,0
3563,49,58,0
3563,108,117,0
3257,96,105,0
3257,155,164,0
3393,61,70,0
3393,120,129,0
4798,34,43,0
4798,93,102,0
4798,93,102,0
4798,152,161,0
5401,54,63,0
5401,113,122,0
4665,4,13,0
4665,63,72,0
3335,36,45,0
3335,95,104,0
1370,68,77,0
1370,127,136,0
1370,6,15,0
1370,65,74,0
5990,11,20,0
5990,70,79,0
3410,67,76,0
3410,126,135,0
5139,70,79,0
5139,129,138,0
