seq_index,start_position,end_position,is_reversed_complement
6072,91,100,0
6072,108,117,0
2287,125,134,0
2287,142,151,0
1955,84,93,0
1955,101,110,0
2014,134,143,0
2014,151,160,0
3297,98,107,0
3297,115,124,0
843,75,84,0
843,92,101,0
4526,78,87,0
4526,95,104,0
4168,78,87,0
4168,95,104,0
2085,78,87,0
2085,95,104,0
435,78,87,0
435,95,104,0
3381,75,84,0
3381,92,101,0
2981,4,13,0
2981,21,30,0
1603,95,104,0
1603,112,121,0
3088,78,87,0
3088,95,104,0
594,110,119,0
594,127,136,0
4050,140,149,0
4050,157,166,0
1474,107,116,0
1474,124,133,0
2356,142,151,0
2356,159,168,0
5810,68,77,0
5810,85,94,0
235,102,111,0
235,119,128,0
2671,84,93,0
2671,101,110,0
304,30,39,0
304,47,56,0
5459,116,125,0
5459,133,142,0
1829,78,87,0
1829,95,104,0
5906,68,77,0
5906,85,94,0
663,90,99,0
663,107,116,0
994,68,77,0
994,85,94,0
1812,51,60,0
1812,68,77,0
2631,102,111,0
2631,119,128,0
4114,12,21,0
4114,29,38,0
5571,78,87,0
5571,95,104,0
4074,78,87,0
4074,95,104,0
5575,41,50,0
5575,58,67,0
5674,78,87,0
5674,95,104,0
1067,78,87,0
1067,95,104,0
3142,136,145,0
3142,153,162,0
4235,37,46,0
4235,54,63,0
3798,121,130,0
3798,138,147,0
1996,0,9,0
1996,17,26,0
2784,3,12,0
2784,20,29,0
1002,69,78,0
1002,86,95,0
6142,1,10,0
6142,18,27,0
5953,104,113,0
5953,121,130,0
193,21,30,0
193,38,47,0
4083,78,87,0
4083,95,104,0
4479,67,76,0
4479,84,93,0
3326,48,57,0
3326,65,74,0
1010,128,137,0
1010,145,154,0
2252,121,130,0
2252,138,147,0
1467,94,103,0
1467,111,120,0
3912,78,87,0
3912,95,104,0
4614,99,108,0
4614,116,125,0
4369,116,125,0
4369,133,142,0
2634,95,104,0
2634,112,121,0
5859,78,87,0
5859,95,104,0
1683,123,132,0
1683,140,149,0
434,121,130,0
434,138,147,0
5596,29,38,0
5596,46,55,0
676,23,32,0
676,40,49,0
5421,4,13,0
5421,21,30,0
5152,78,87,0
5152,95,104,0
2693,135,144,0
2693,152,161,0
2488,67,76,0
2488,84,93,0
2488,20,29,0
2488,37,46,0
3905,124,133,0
3905,141,150,0
5433,35,44,0
5433,52,61,0
2377,112,121,0
2377,129,138,0
3243,113,122,0
3243,130,139,0
3915,78,87,0
3915,95,104,0
2345,31,40,0
2345,48,57,0
4082,128,137,0
4082,145,154,0
2925,54,63,0
2925,71,80,0
1404,116,125,0
1404,133,142,0
1048,78,87,0
1048,95,104,0
669,84,93,0
669,101,110,0
2501,12,21,0
2501,29,38,0
2409,55,64,0
2409,72,81,0
2939,78,87,0
2939,95,104,0
1937,129,138,0
1937,146,155,0
1556,45,54,0
1556,62,71,0
6106,55,64,0
6106,72,81,0
3888,6,15,0
3888,23,32,0
4718,0,9,0
4718,17,26,0
4484,78,87,0
4484,95,104,0
3794,88,97,0
3794,105,114,0
5589,127,136,0
5589,144,153,0
2374,78,87,0
2374,95,104,0
1819,78,87,0
1819,95,104,0
1819,68,77,0
1819,85,94,0
3496,78,87,0
3496,95,104,0
1529,67,76,0
1529,84,93,0
4610,67,76,0
4610,84,93,0
1591,78,87,0
1591,95,104,0
4265,78,87,0
4265,95,104,0
2411,68,77,0
2411,85,94,0
553,96,105,0
553,113,122,0
3673,52,61,0
3673,69,78,0
5103,126,135,0
5103,143,152,0
5103,98,107,0
5103,115,124,0
3943,54,63,0
3943,71,80,0
2143,67,76,0
2143,84,93,0
4996,33,42,0
4996,50,59,0
4496,127,136,0
4496,144,153,0
2145,28,37,0
2145,45,54,0
5845,127,136,0
5845,144,153,0
3383,78,87,0
3383,95,104,0
1114,44,53,0
1114,61,70,0
2231,78,87,0
2231,95,104,0
3432,43,52,0
3432,60,69,0
4392,75,84,0
4392,92,101,0
5356,99,108,0
5356,116,125,0
3539,111,120,0
3539,128,137,0
2140,133,142,0
2140,150,159,0
4474,78,87,0
4474,95,104,0
2381,78,87,0
2381,95,104,0
1624,78,87,0
1624,95,104,0
2073,67,76,0
2073,84,93,0
4440,112,121,0
4440,129,138,0
4212,78,87,0
4212,95,104,0
4201,15,24,0
4201,32,41,0
1154,54,63,0
1154,71,80,0
3712,101,110,0
3712,118,127,0
4745,78,87,0
4745,95,104,0
1807,14,23,0
1807,31,40,0
4331,100,109,0
4331,117,126,0
3469,78,87,0
3469,95,104,0
4245,7,16,0
4245,24,33,0
92,67,76,0
92,84,93,0
2064,78,87,0
2064,95,104,0
806,43,52,0
806,60,69,0
898,46,55,0
898,63,72,0
4577,120,129,0
4577,137,146,0
4577,3,12,0
4577,20,29,0
5563,114,123,0
5563,131,140,0
3769,124,133,0
3769,141,150,0
1053,78,87,0
1053,95,104,0
5724,78,87,0
5724,95,104,0
5050,54,63,0
5050,71,80,0
657,78,87,0
657,95,104,0
455,68,77,0
455,85,94,0
514,55,64,0
514,72,81,0
1267,78,87,0
1267,95,104,0
532,127,136,0
532,144,153,0
1534,75,84,0
1534,92,101,0
4556,56,65,0
4556,73,82,0
1151,37,46,0
1151,54,63,0
644,91,100,0
644,108,117,0
644,106,115,0
644,123,132,0
547,40,49,0
547,57,66,0
2298,1,10,0
2298,18,27,0
878,78,87,0
878,95,104,0
1062,9,18,0
1062,26,35,0
1045,78,87,0
1045,95,104,0
3018,94,103,0
3018,111,120,0
3549,78,87,0
3549,95,104,0
2775,78,87,0
2775,95,104,0
580,9,18,0
580,26,35,0
6079,116,125,0
6079,133,142,0
5124,84,93,0
5124,101,110,0
2756,125,134,0
2756,142,151,0
4667,84,93,0
4667,101,110,0
1885,71,80,0
1885,88,97,0
237,90,99,0
237,107,116,0
4704,75,84,0
4704,92,101,0
5698,91,100,0
5698,108,117,0
1780,26,35,0
1780,43,52,0
1191,68,77,0
1191,85,94,0
3792,124,133,0
3792,141,150,0
2443,100,109,0
2443,117,126,0
3825,68,77,0
3825,85,94,0
3526,78,87,0
3526,95,104,0
1695,75,84,0
1695,92,101,0
3641,68,77,0
3641,85,94,0
2294,17,26,0
2294,34,43,0
2928,96,105,0
2928,113,122,0
599,78,87,0
599,95,104,0
3714,34,43,0
3714,51,60,0
4720,75,84,0
4720,92,101,0
3829,46,55,0
3829,63,72,0
2426,91,100,0
2426,108,117,0
5058,28,37,0
5058,45,54,0
5058,49,58,0
5058,66,75,0
380,91,100,0
380,108,117,0
777,89,98,0
777,106,115,0
2315,99,108,0
2315,116,125,0
1299,78,87,0
1299,95,104,0
5960,68,77,0
5960,85,94,0
3077,34,43,0
3077,51,60,0
3230,118,127,0
3230,135,144,0
1985,34,43,0
1985,51,60,0
3331,126,135,0
3331,143,152,0
1924,5,14,0
1924,22,31,0
1022,84,93,0
1022,101,110,0
3610,102,111,0
3610,119,128,0
2773,48,57,0
2773,65,74,0
4871,70,79,0
4871,87,96,0
2439,28,37,0
2439,45,54,0
2423,40,49,0
2423,57,66,0
2306,78,87,0
2306,95,104,0
2842,55,64,0
2842,72,81,0
6026,37,46,0
6026,54,63,0
721,110,119,0
721,127,136,0
3417,101,110,0
3417,118,127,0
3209,98,107,0
3209,115,124,0
2332,41,50,0
2332,58,67,0
5291,84,93,0
5291,101,110,0
1252,40,49,0
1252,57,66,0
4197,14,23,0
4197,31,40,0
1279,13,22,0
1279,30,39,0
603,84,93,0
603,101,110,0
3409,120,129,0
3409,137,146,0
5311,91,100,0
5311,108,117,0
5083,54,63,0
5083,71,80,0
1453,46,55,0
1453,63,72,0
3840,92,101,0
3840,109,118,0
1082,122,131,0
1082,139,148,0
438,35,44,0
438,52,61,0
2877,109,118,0
2877,126,135,0
4287,89,98,0
4287,106,115,0
1610,22,31,0
1610,39,48,0
3585,14,23,0
3585,31,40,0
400,68,77,0
400,85,94,0
4373,91,100,0
4373,108,117,0
3644,8,17,0
3644,25,34,0
370,3,12,0
370,20,29,0
2979,6,15,0
2979,23,32,0
1225,78,87,0
1225,95,104,0
4417,70,79,0
4417,87,96,0
3272,75,84,0
3272,92,101,0
4300,10,19,0
4300,27,36,0
1143,78,87,0
1143,95,104,0
4900,91,100,0
4900,108,117,0
2397,22,31,0
2397,39,48,0
2873,141,150,0
2873,158,167,0
2077,84,93,0
2077,101,110,0
2077,49,58,0
2077,66,75,0
2931,22,31,0
2931,39,48,0
5760,78,87,0
5760,95,104,0
820,18,27,0
820,35,44,0
5335,78,87,0
5335,95,104,0
3570,55,64,0
3570,72,81,0
17,75,84,0
17,92,101,0
4228,68,77,0
4228,85,94,0
4412,78,87,0
4412,95,104,0
899,109,118,0
899,126,135,0
1934,128,137,0
1934,145,154,0
2982,30,39,0
2982,47,56,0
1343,75,84,0
1343,92,101,0
1810,84,93,0
1810,101,110,0
3241,78,87,0
3241,95,104,0
2030,1,10,0
2030,18,27,0
5636,78,87,0
5636,95,104,0
3288,6,15,0
3288,23,32,0
6027,84,93,0
6027,101,110,0
756,21,30,0
756,38,47,0
2934,49,58,0
2934,66,75,0
960,127,136,0
960,144,153,0
5104,99,108,0
5104,116,125,0
5525,35,44,0
5525,52,61,0
2486,45,54,0
2486,62,71,0
65,47,56,0
65,64,73,0
140,96,105,0
140,113,122,0
5837,1,10,0
5837,18,27,0
1543,133,142,0
1543,150,159,0
4051,39,48,0
4051,56,65,0
5206,133,142,0
5206,150,159,0
1747,44,53,0
1747,61,70,0
5166,134,143,0
5166,151,160,0
521,91,100,0
521,108,117,0
3774,131,140,0
3774,148,157,0
2738,114,123,0
2738,131,140,0
1378,109,118,0
1378,126,135,0
4853,19,28,0
4853,36,45,0
3011,34,43,0
3011,51,60,0
3521,34,43,0
3521,51,60,0
3521,44,53,0
3521,61,70,0
4969,78,87,0
4969,95,104,0
3797,31,40,0
3797,48,57,0
3797,41,50,0
3797,58,67,0
4359,117,126,0
4359,134,143,0
5115,17,26,0
5115,34,43,0
635,10,19,0
635,27,36,0
4880,34,43,0
4880,51,60,0
4880,10,19,0
4880,27,36,0
1111,104,113,0
1111,121,130,0
2662,75,84,0
2662,92,101,0
3085,67,76,0
3085,84,93,0
2147,127,136,0
2147,144,153,0
4319,78,87,0
4319,95,104,0
1837,34,43,0
1837,51,60,0
5428,5,14,0
5428,22,31,0
930,94,103,0
930,111,120,0
5799,84,93,0
5799,101,110,0
2692,91,100,0
2692,108,117,0
4126,91,100,0
4126,108,117,0
672,78,87,0
672,95,104,0
1502,78,87,0
1502,95,104,0
1502,68,77,0
1502,85,94,0
1456,127,136,0
1456,144,153,0
2498,52,61,0
2498,69,78,0
5774,53,62,0
5774,70,79,0
1459,7,16,0
1459,24,33,0
4,38,47,0
4,55,64,0
5848,78,87,0
5848,95,104,0
582,100,109,0
582,117,126,0
4161,32,41,0
4161,49,58,0
4786,105,114,0
4786,122,131,0
2563,43,52,0
2563,60,69,0
3896,140,149,0
3896,157,166,0
2587,108,117,0
2587,125,134,0
5651,123,132,0
5651,140,149,0
6032,44,53,0
6032,61,70,0
6032,142,151,0
6032,159,168,0
4572,12,21,0
4572,29,38,0
4301,6,15,0
4301,23,32,0
5893,84,93,0
5893,101,110,0
2170,78,87,0
2170,95,104,0
2270,142,151,0
2270,159,168,0
505,16,25,0
505,33,42,0
1873,78,87,0
1873,95,104,0
5994,78,87,0
5994,95,104,0
1711,78,87,0
1711,95,104,0
3551,34,43,0
3551,51,60,0
3551,44,53,0
3551,61,70,0
5695,71,80,0
5695,88,97,0
956,133,142,0
956,150,159,0
2969,118,127,0
2969,135,144,0
4499,45,54,0
4499,62,71,0
5985,78,87,0
5985,95,104,0
4646,124,133,0
4646,141,150,0
3188,121,130,0
3188,138,147,0
2404,78,87,0
2404,95,104,0
5558,42,51,0
5558,59,68,0
3923,75,84,0
3923,92,101,0
2645,123,132,0
2645,140,149,0
2777,78,87,0
2777,95,104,0
442,75,84,0
442,92,101,0
2834,51,60,0
2834,68,77,0
3973,133,142,0
3973,150,159,0
1180,31,40,0
1180,48,57,0
1578,102,111,0
1578,119,128,0
950,78,87,0
950,95,104,0
943,136,145,0
943,153,162,0
4203,42,51,0
4203,59,68,0
4347,67,76,0
4347,84,93,0
4347,107,116,0
4347,124,133,0
675,95,104,0
675,112,121,0
2701,84,93,0
2701,101,110,0
772,22,31,0
772,39,48,0
3217,4,13,0
3217,21,30,0
3914,24,33,0
3914,41,50,0
4576,106,115,0
4576,123,132,0
5958,78,87,0
5958,95,104,0
3118,78,87,0
3118,95,104,0
5572,2,11,0
5572,19,28,0
5876,10,19,0
5876,27,36,0
459,117,126,0
459,134,143,0
5614,1,10,0
5614,18,27,0
2865,125,134,0
2865,142,151,0
2948,141,150,0
2948,158,167,0
3393,92,101,0
3393,109,118,0
473,142,151,0
473,159,168,0
2194,34,43,0
2194,51,60,0
677,78,87,0
677,95,104,0
283,84,93,0
283,101,110,0
5192,20,29,0
5192,37,46,0
5192,99,108,0
5192,116,125,0
3827,116,125,0
3827,133,142,0
759,102,111,0
759,119,128,0
5519,106,115,0
5519,123,132,0
2620,13,22,0
2620,30,39,0
4297,114,123,0
4297,131,140,0
2204,78,87,0
2204,95,104,0
1179,78,87,0
1179,95,104,0
2214,48,57,0
2214,65,74,0
5350,84,93,0
5350,101,110,0
4868,32,41,0
4868,49,58,0
800,47,56,0
800,64,73,0
5942,39,48,0
5942,56,65,0
654,16,25,0
654,33,42,0
654,137,146,0
654,154,163,0
608,88,97,0
608,105,114,0
4979,107,116,0
4979,124,133,0
703,32,41,0
703,49,58,0
703,141,150,0
703,158,167,0
3498,70,79,0
3498,87,96,0
6034,67,76,0
6034,84,93,0
4658,68,77,0
4658,85,94,0
83,32,41,0
83,49,58,0
3040,133,142,0
3040,150,159,0
5889,122,131,0
5889,139,148,0
2350,48,57,0
2350,65,74,0
1544,51,60,0
1544,68,77,0
5864,54,63,0
5864,71,80,0
5864,131,140,0
5864,148,157,0
3279,106,115,0
3279,123,132,0
5700,1,10,0
5700,18,27,0
4912,78,87,0
4912,95,104,0
4553,11,20,0
4553,28,37,0
5914,110,119,0
5914,127,136,0
259,136,145,0
259,153,162,0
6012,114,123,0
6012,131,140,0
5463,78,87,0
5463,95,104,0
1625,118,127,0
1625,135,144,0
1625,41,50,0
1625,58,67,0
5505,67,76,0
5505,84,93,0
2341,7,16,0
2341,24,33,0
3826,11,20,0
3826,28,37,0
3478,139,148,0
3478,156,165,0
3557,16,25,0
3557,33,42,0
1798,69,78,0
1798,86,95,0
4431,120,129,0
4431,137,146,0
5274,84,93,0
5274,101,110,0
4362,84,93,0
4362,101,110,0
3572,78,87,0
3572,95,104,0
4052,48,57,0
4052,65,74,0
4656,84,93,0
4656,101,110,0
4656,96,105,0
4656,113,122,0
4783,68,77,0
4783,85,94,0
789,70,79,0
789,87,96,0
665,78,87,0
665,95,104,0
6095,20,29,0
6095,37,46,0
1326,126,135,0
1326,143,152,0
4995,38,47,0
4995,55,64,0
1597,31,40,0
1597,48,57,0
2533,68,77,0
2533,85,94,0
2542,78,87,0
2542,95,104,0
5726,138,147,0
5726,155,164,0
5766,19,28,0
5766,36,45,0
5841,91,100,0
5841,108,117,0
5593,36,45,0
5593,53,62,0
212,110,119,0
212,127,136,0
3595,8,17,0
3595,25,34,0
2753,33,42,0
2753,50,59,0
432,5,14,0
432,22,31,0
867,42,51,0
867,59,68,0
4165,1,10,0
4165,18,27,0
1233,31,40,0
1233,48,57,0
1423,78,87,0
1423,95,104,0
4383,96,105,0
4383,113,122,0
228,109,118,0
228,126,135,0
2391,99,108,0
2391,116,125,0
1691,84,93,0
1691,101,110,0
3819,91,100,0
3819,108,117,0
5699,78,87,0
5699,95,104,0
3047,78,87,0
3047,95,104,0
5396,84,93,0
5396,101,110,0
5086,67,76,0
5086,84,93,0
3809,78,87,0
3809,95,104,0
3328,78,87,0
3328,95,104,0
3017,67,76,0
3017,84,93,0
3558,98,107,0
3558,115,124,0
4551,42,51,0
4551,59,68,0
2575,118,127,0
2575,135,144,0
687,55,64,0
687,72,81,0
687,67,76,0
687,84,93,0
687,78,87,0
687,95,104,0
2859,78,87,0
2859,95,104,0
4324,84,93,0
4324,101,110,0
3775,13,22,0
3775,30,39,0
2735,49,58,0
2735,66,75,0
3522,90,99,0
3522,107,116,0
828,45,54,0
828,62,71,0
2798,121,130,0
2798,138,147,0
2624,109,118,0
2624,126,135,0
6096,10,19,0
6096,27,36,0
886,125,134,0
886,142,151,0
5415,55,64,0
5415,72,81,0
