seq_index,start_position,end_position,is_reversed_complement
2014,91,98,0
2014,143,150,0
2014,37,44,0
2014,89,96,0
1089,92,99,0
1089,144,151,0
4029,26,33,0
4029,78,85,0
8551,15,22,0
8551,67,74,0
10453,76,83,0
10453,128,135,0
365,94,101,0
365,146,153,0
11024,85,92,0
11024,137,144,0
5857,85,92,0
5857,137,144,0
11774,20,27,0
11774,72,79,0
1895,105,112,0
1895,157,164,0
13270,4,11,0
13270,56,63,0
13270,56,63,0
13270,108,115,0
8917,57,64,0
8917,109,116,0
8917,38,45,0
8917,90,97,0
4950,37,44,0
4950,89,96,0
9317,76,83,0
9317,128,135,0
9317,24,31,0
9317,76,83,0
9317,78,85,0
9317,130,137,0
10260,28,35,0
10260,80,87,0
10260,93,100,0
10260,145,152,0
12702,4,11,0
12702,56,63,0
13555,98,105,0
13555,150,157,0
10407,8,15,0
10407,60,67,0
10838,74,81,0
10838,126,133,0
6417,51,58,0
6417,103,110,0
6417,56,63,0
6417,108,115,0
6417,96,103,0
6417,148,155,0
6000,65,72,0
6000,117,124,0
2747,41,48,0
2747,93,100,0
9901,93,100,0
9901,145,152,0
9937,103,110,0
9937,155,162,0
5320,20,27,0
5320,72,79,0
6269,66,73,0
6269,118,125,0
13523,52,59,0
13523,104,111,0
4952,19,26,0
4952,71,78,0
315,9,16,0
315,61,68,0
5304,92,99,0
5304,144,151,0
6152,33,40,0
6152,85,92,0
6152,88,95,0
6152,140,147,0
2128,85,92,0
2128,137,144,0
2128,90,97,0
2128,142,149,0
11096,36,43,0
11096,88,95,0
5201,8,15,0
5201,60,67,0
4002,37,44,0
4002,89,96,0
8177,93,100,0
8177,145,152,0
8177,41,48,0
8177,93,100,0
6866,93,100,0
6866,145,152,0
7583,23,30,0
7583,75,82,0
7583,48,55,0
7583,100,107,0
13391,49,56,0
13391,101,108,0
13391,26,33,0
13391,78,85,0
4316,85,92,0
4316,137,144,0
4512,46,53,0
4512,98,105,0
11235,62,69,0
11235,114,121,0
4017,48,55,0
4017,100,107,0
8249,75,82,0
8249,127,134,0
663,101,108,0
663,153,160,0
663,99,106,0
663,151,158,0
5476,74,81,0
5476,126,133,0
5476,83,90,0
5476,135,142,0
5476,106,113,0
5476,158,165,0
5476,36,43,0
5476,88,95,0
