seq_index,start_position,end_position,is_reversed_complement
3346,53,58,0
3346,61,66,0
3346,67,72,0
1168,43,48,0
1168,51,56,0
1168,57,62,0
5965,8,13,0
5965,16,21,0
5965,22,27,0
764,40,45,0
764,48,53,0
764,54,59,0
439,45,50,0
439,53,58,0
439,59,64,0
4474,15,20,0
4474,23,28,0
4474,29,34,0
4162,44,49,0
4162,52,57,0
4162,58,63,0
2173,28,33,0
2173,36,41,0
2173,42,47,0
1138,3,8,0
1138,11,16,0
1138,17,22,0
7915,43,48,0
7915,51,56,0
7915,57,62,0
6935,24,29,0
6935,32,37,0
6935,38,43,0
3409,42,47,0
3409,50,55,0
3409,56,61,0
1601,19,24,0
1601,27,32,0
1601,33,38,0
3402,37,42,0
3402,45,50,0
3402,51,56,0
4282,4,9,0
4282,12,17,0
4282,18,23,0
1486,30,35,0
1486,38,43,0
1486,44,49,0
6357,45,50,0
6357,53,58,0
6357,59,64,0
2794,24,29,0
2794,32,37,0
2794,38,43,0
7172,4,9,0
7172,12,17,0
7172,18,23,0
1176,3,8,0
1176,11,16,0
1176,17,22,0
4072,8,13,0
4072,16,21,0
4072,22,27,0
6249,11,16,0
6249,19,24,0
6249,25,30,0
5940,44,49,0
5940,52,57,0
5940,58,63,0
626,15,20,0
626,23,28,0
626,29,34,0
