seq_index,start_position,end_position,is_reversed_complement
2287,61,66,0
2287,74,79,0
7271,1,6,0
7271,14,19,0
1822,38,43,0
1822,51,56,0
7932,12,17,0
7932,25,30,0
7472,4,9,0
7472,17,22,0
4802,65,70,0
4802,78,83,0
5936,59,64,0
5936,72,77,0
3147,51,56,0
3147,64,69,0
1835,39,44,0
1835,52,57,0
6796,36,41,0
6796,49,54,0
5118,50,55,0
5118,63,68,0
6454,46,51,0
6454,59,64,0
6920,31,36,0
6920,44,49,0
7332,17,22,0
7332,30,35,0
734,66,71,0
734,79,84,0
6866,1,6,0
6866,14,19,0
883,63,68,0
883,76,81,0
4146,64,69,0
4146,77,82,0
4140,33,38,0
4140,46,51,0
232,42,47,0
232,55,60,0
4470,32,37,0
4470,45,50,0
6722,1,6,0
6722,14,19,0
3351,34,39,0
3351,47,52,0
6893,9,14,0
6893,22,27,0
6951,12,17,0
6951,25,30,0
7136,13,18,0
7136,26,31,0
6170,22,27,0
6170,35,40,0
6170,35,40,0
6170,48,53,0
3683,64,69,0
3683,77,82,0
2710,59,64,0
2710,72,77,0
3398,26,31,0
3398,39,44,0
2344,52,57,0
2344,65,70,0
6925,44,49,0
6925,57,62,0
2375,1,6,0
2375,14,19,0
393,27,32,0
393,40,45,0
4004,34,39,0
4004,47,52,0
5605,44,49,0
5605,57,62,0
5566,1,6,0
5566,14,19,0
2422,12,17,0
2422,25,30,0
1280,53,58,0
1280,66,71,0
7906,62,67,0
7906,75,80,0
1400,35,40,0
1400,48,53,0
2642,7,12,0
2642,20,25,0
429,50,55,0
429,63,68,0
3453,1,6,0
3453,14,19,0
2744,65,70,0
2744,78,83,0
5296,37,42,0
5296,50,55,0
1875,14,19,0
1875,27,32,0
908,6,11,0
908,19,24,0
7900,36,41,0
7900,49,54,0
1060,18,23,0
1060,31,36,0
5926,4,9,0
5926,17,22,0
7396,48,53,0
7396,61,66,0
7744,64,69,0
7744,77,82,0
1925,63,68,0
1925,76,81,0
271,30,35,0
271,43,48,0
7890,25,30,0
7890,38,43,0
3,1,6,0
3,14,19,0
4789,44,49,0
4789,57,62,0
2746,65,70,0
2746,78,83,0
646,15,20,0
646,28,33,0
