seq_index,start_position,end_position,is_reversed_complement
2875,77,86,0
2875,103,112,0
3718,20,29,0
3718,46,55,0
3650,77,86,0
3650,103,112,0
4168,77,86,0
4168,103,112,0
324,123,132,0
324,149,158,0
3422,77,86,0
3422,103,112,0
157,58,67,0
157,84,93,0
1146,77,86,0
1146,103,112,0
1718,77,86,0
1718,103,112,0
794,77,86,0
794,103,112,0
3446,127,136,0
3446,153,162,0
607,7,16,0
607,33,42,0
3783,77,86,0
3783,103,112,0
4841,77,86,0
4841,103,112,0
5906,77,86,0
5906,103,112,0
5906,90,99,0
5906,116,125,0
2188,77,86,0
2188,103,112,0
3970,95,104,0
3970,121,130,0
2870,28,37,0
2870,54,63,0
2924,77,86,0
2924,103,112,0
5559,77,86,0
5559,103,112,0
2603,77,86,0
2603,103,112,0
1441,77,86,0
1441,103,112,0
4593,77,86,0
4593,103,112,0
4234,77,86,0
4234,103,112,0
508,70,79,0
508,96,105,0
1700,58,67,0
1700,84,93,0
2871,83,92,0
2871,109,118,0
270,124,133,0
270,150,159,0
1469,77,86,0
1469,103,112,0
3143,77,86,0
3143,103,112,0
2957,99,108,0
2957,125,134,0
1,100,109,0
1,126,135,0
3786,29,38,0
3786,55,64,0
5361,108,117,0
5361,134,143,0
2985,28,37,0
2985,54,63,0
495,77,86,0
495,103,112,0
321,115,124,0
321,141,150,0
5194,113,122,0
5194,139,148,0
1566,69,78,0
1566,95,104,0
276,98,107,0
276,124,133,0
5953,86,95,0
5953,112,121,0
1290,77,86,0
1290,103,112,0
4479,77,86,0
4479,103,112,0
3997,58,67,0
3997,84,93,0
5527,21,30,0
5527,47,56,0
5527,126,135,0
5527,152,161,0
4177,127,136,0
4177,153,162,0
4614,21,30,0
4614,47,56,0
129,10,19,0
129,36,45,0
4508,15,24,0
4508,41,50,0
1683,63,72,0
1683,89,98,0
2742,109,118,0
2742,135,144,0
5270,63,72,0
5270,89,98,0
676,61,70,0
676,87,96,0
676,131,140,0
676,157,166,0
746,77,86,0
746,103,112,0
953,46,55,0
953,72,81,0
3378,77,86,0
3378,103,112,0
5202,77,86,0
5202,103,112,0
4312,77,86,0
4312,103,112,0
1720,77,86,0
1720,103,112,0
233,17,26,0
233,43,52,0
2488,116,125,0
2488,142,151,0
2488,21,30,0
2488,47,56,0
3779,119,128,0
3779,145,154,0
2727,40,49,0
2727,66,75,0
3762,33,42,0
3762,59,68,0
947,37,46,0
947,63,72,0
1784,77,86,0
1784,103,112,0
23,77,86,0
23,103,112,0
2377,103,112,0
2377,129,138,0
1024,119,128,0
1024,145,154,0
4792,77,86,0
4792,103,112,0
1404,10,19,0
1404,36,45,0
5439,77,86,0
5439,103,112,0
1978,123,132,0
1978,149,158,0
5149,77,86,0
5149,103,112,0
5186,36,45,0
5186,62,71,0
3006,21,30,0
3006,47,56,0
2367,77,86,0
2367,103,112,0
2094,97,106,0
2094,123,132,0
4195,61,70,0
4195,87,96,0
4469,29,38,0
4469,55,64,0
5472,71,80,0
5472,97,106,0
5302,77,86,0
5302,103,112,0
3993,122,131,0
3993,148,157,0
4718,85,94,0
4718,111,120,0
3794,21,30,0
3794,47,56,0
817,45,54,0
817,71,80,0
103,87,96,0
103,113,122,0
3974,124,133,0
3974,150,159,0
1591,36,45,0
1591,62,71,0
3146,5,14,0
3146,31,40,0
5827,34,43,0
5827,60,69,0
5827,113,122,0
5827,139,148,0
3133,105,114,0
3133,131,140,0
3226,77,86,0
3226,103,112,0
553,77,86,0
553,103,112,0
5133,77,86,0
5133,103,112,0
2507,115,124,0
2507,141,150,0
5482,77,86,0
5482,103,112,0
830,25,34,0
830,51,60,0
5356,21,30,0
5356,47,56,0
5356,90,99,0
5356,116,125,0
4854,83,92,0
4854,109,118,0
3362,77,86,0
3362,103,112,0
6050,77,86,0
6050,103,112,0
92,77,86,0
92,103,112,0
2764,86,95,0
2764,112,121,0
5080,90,99,0
5080,116,125,0
5730,77,86,0
5730,103,112,0
1817,65,74,0
1817,91,100,0
1505,21,30,0
1505,47,56,0
1408,77,86,0
1408,103,112,0
2312,7,16,0
2312,33,42,0
2234,35,44,0
2234,61,70,0
4162,77,86,0
4162,103,112,0
3699,77,86,0
3699,103,112,0
4299,77,86,0
4299,103,112,0
317,77,86,0
317,103,112,0
1255,66,75,0
1255,92,101,0
2557,77,86,0
2557,103,112,0
846,77,86,0
846,103,112,0
1542,77,86,0
1542,103,112,0
1171,34,43,0
1171,60,69,0
1617,59,68,0
1617,85,94,0
3038,77,86,0
3038,103,112,0
5328,44,53,0
5328,70,79,0
2813,28,37,0
2813,54,63,0
606,107,116,0
606,133,142,0
3178,129,138,0
3178,155,164,0
516,34,43,0
516,60,69,0
1259,120,129,0
1259,146,155,0
554,34,43,0
554,60,69,0
540,113,122,0
540,139,148,0
1158,77,86,0
1158,103,112,0
1780,16,25,0
1780,42,51,0
889,77,86,0
889,103,112,0
5623,77,86,0
5623,103,112,0
231,129,138,0
231,155,164,0
1050,100,109,0
1050,126,135,0
3075,77,86,0
3075,103,112,0
3075,89,98,0
3075,115,124,0
3812,77,86,0
3812,103,112,0
4801,117,126,0
4801,143,152,0
3370,89,98,0
3370,115,124,0
2299,77,86,0
2299,103,112,0
3760,132,141,0
3760,158,167,0
777,40,49,0
777,66,75,0
3024,77,86,0
3024,103,112,0
1533,77,86,0
1533,103,112,0
44,77,86,0
44,103,112,0
897,127,136,0
897,153,162,0
5960,77,86,0
5960,103,112,0
2724,28,37,0
2724,54,63,0
5885,131,140,0
5885,157,166,0
6028,64,73,0
6028,90,99,0
4631,1,10,0
4631,27,36,0
4871,77,86,0
4871,103,112,0
4935,83,92,0
4935,109,118,0
2842,17,26,0
2842,43,52,0
497,77,86,0
497,103,112,0
5281,16,25,0
5281,42,51,0
6026,125,134,0
6026,151,160,0
5132,77,86,0
5132,103,112,0
932,90,99,0
932,116,125,0
4809,77,86,0
4809,103,112,0
5494,115,124,0
5494,141,150,0
4649,77,86,0
4649,103,112,0
3795,21,30,0
3795,47,56,0
5022,77,86,0
5022,103,112,0
4749,132,141,0
4749,158,167,0
4000,77,86,0
4000,103,112,0
5291,77,86,0
5291,103,112,0
2246,77,86,0
2246,103,112,0
1240,21,30,0
1240,47,56,0
1104,77,86,0
1104,103,112,0
2821,77,86,0
2821,103,112,0
3576,71,80,0
3576,97,106,0
2510,77,86,0
2510,103,112,0
3310,77,86,0
3310,103,112,0
894,77,86,0
894,103,112,0
3840,14,23,0
3840,40,49,0
438,124,133,0
438,150,159,0
5229,58,67,0
5229,84,93,0
1288,5,14,0
1288,31,40,0
1209,125,134,0
1209,151,160,0
255,28,37,0
255,54,63,0
131,77,86,0
131,103,112,0
3402,90,99,0
3402,116,125,0
2959,77,86,0
2959,103,112,0
1661,77,86,0
1661,103,112,0
4149,77,86,0
4149,103,112,0
2397,0,9,0
2397,26,35,0
4581,77,86,0
4581,103,112,0
5107,123,132,0
5107,149,158,0
4763,1,10,0
4763,27,36,0
4391,70,79,0
4391,96,105,0
5760,64,73,0
5760,90,99,0
3570,110,119,0
3570,136,145,0
4125,120,129,0
4125,146,155,0
1371,4,13,0
1371,30,39,0
1371,77,86,0
1371,103,112,0
5711,90,99,0
5711,116,125,0
1810,114,123,0
1810,140,149,0
3241,127,136,0
3241,153,162,0
5721,77,86,0
5721,103,112,0
2570,77,86,0
2570,103,112,0
2713,106,115,0
2713,132,141,0
3384,94,103,0
3384,120,129,0
3264,46,55,0
3264,72,81,0
2154,70,79,0
2154,96,105,0
3234,77,86,0
3234,103,112,0
1428,132,141,0
1428,158,167,0
4790,77,86,0
4790,103,112,0
3069,12,21,0
3069,38,47,0
4436,83,92,0
4436,109,118,0
4881,77,86,0
4881,103,112,0
1188,77,86,0
1188,103,112,0
3011,77,86,0
3011,103,112,0
1439,4,13,0
1439,30,39,0
2599,77,86,0
2599,103,112,0
1757,77,86,0
1757,103,112,0
2421,58,67,0
2421,84,93,0
107,14,23,0
107,40,49,0
1846,77,86,0
1846,103,112,0
2288,117,126,0
2288,143,152,0
3151,2,11,0
3151,28,37,0
1229,37,46,0
1229,63,72,0
5813,101,110,0
5813,127,136,0
4038,71,80,0
4038,97,106,0
4517,77,86,0
4517,103,112,0
1205,12,21,0
1205,38,47,0
672,77,86,0
672,103,112,0
22,77,86,0
22,103,112,0
2761,21,30,0
2761,47,56,0
5627,17,26,0
5627,43,52,0
2380,77,86,0
2380,103,112,0
1330,67,76,0
1330,93,102,0
5574,22,31,0
5574,48,57,0
5739,1,10,0
5739,27,36,0
3480,92,101,0
3480,118,127,0
3893,77,86,0
3893,103,112,0
3016,77,86,0
3016,103,112,0
2587,60,69,0
2587,86,95,0
2383,123,132,0
2383,149,158,0
4441,77,86,0
4441,103,112,0
3338,127,136,0
3338,153,162,0
3408,108,117,0
3408,134,143,0
5004,67,76,0
5004,93,102,0
620,77,86,0
620,103,112,0
4842,20,29,0
4842,46,55,0
1364,130,139,0
1364,156,165,0
3751,23,32,0
3751,49,58,0
4773,21,30,0
4773,47,56,0
3385,77,86,0
3385,103,112,0
3385,97,106,0
3385,123,132,0
2954,77,86,0
2954,103,112,0
4079,77,86,0
4079,103,112,0
2219,77,86,0
2219,103,112,0
3618,77,86,0
3618,103,112,0
5338,77,86,0
5338,103,112,0
5338,21,30,0
5338,47,56,0
5819,28,37,0
5819,54,63,0
2834,21,30,0
2834,47,56,0
4115,101,110,0
4115,127,136,0
3949,77,86,0
3949,103,112,0
1490,77,86,0
1490,103,112,0
3371,77,86,0
3371,103,112,0
1560,121,130,0
1560,147,156,0
700,95,104,0
700,121,130,0
3173,41,50,0
3173,67,76,0
4347,60,69,0
4347,86,95,0
5805,28,37,0
5805,54,63,0
176,83,92,0
176,109,118,0
3257,43,52,0
3257,69,78,0
3790,114,123,0
3790,140,149,0
2950,77,86,0
2950,103,112,0
1671,77,86,0
1671,103,112,0
3094,83,92,0
3094,109,118,0
4192,124,133,0
4192,150,159,0
1999,77,86,0
1999,103,112,0
2194,77,86,0
2194,103,112,0
3850,77,86,0
3850,103,112,0
1325,108,117,0
1325,134,143,0
283,13,22,0
283,39,48,0
5267,77,86,0
5267,103,112,0
1697,77,86,0
1697,103,112,0
3200,28,37,0
3200,54,63,0
1564,77,86,0
1564,103,112,0
616,77,86,0
616,103,112,0
4617,77,86,0
4617,103,112,0
4868,9,18,0
4868,35,44,0
5277,133,142,0
5277,159,168,0
5576,95,104,0
5576,121,130,0
4111,98,107,0
4111,124,133,0
703,23,32,0
703,49,58,0
4358,40,49,0
4358,66,75,0
2350,77,86,0
2350,103,112,0
855,133,142,0
855,159,168,0
3725,88,97,0
3725,114,123,0
5520,3,12,0
5520,29,38,0
2166,105,114,0
2166,131,140,0
3735,77,86,0
3735,103,112,0
890,19,28,0
890,45,54,0
1422,15,24,0
1422,41,50,0
2229,77,86,0
2229,103,112,0
2341,77,86,0
2341,103,112,0
3663,46,55,0
3663,72,81,0
1793,77,86,0
1793,103,112,0
787,77,86,0
787,103,112,0
3425,58,67,0
3425,84,93,0
4093,69,78,0
4093,95,104,0
3874,70,79,0
3874,96,105,0
2153,21,30,0
2153,47,56,0
4097,69,78,0
4097,95,104,0
4493,9,18,0
4493,35,44,0
3307,77,86,0
3307,103,112,0
1028,77,86,0
1028,103,112,0
2759,6,15,0
2759,32,41,0
2903,90,99,0
2903,116,125,0
5150,2,11,0
5150,28,37,0
5804,83,92,0
5804,109,118,0
2763,93,102,0
2763,119,128,0
2763,112,121,0
2763,138,147,0
519,77,86,0
519,103,112,0
5363,128,137,0
5363,154,163,0
163,77,86,0
163,103,112,0
143,89,98,0
143,115,124,0
2913,77,86,0
2913,103,112,0
4621,129,138,0
4621,155,164,0
4621,9,18,0
4621,35,44,0
5038,26,35,0
5038,52,61,0
2711,70,79,0
2711,96,105,0
3433,77,86,0
3433,103,112,0
3979,21,30,0
3979,47,56,0
3759,64,73,0
3759,90,99,0
5390,77,86,0
5390,103,112,0
6017,77,86,0
6017,103,112,0
162,131,140,0
162,157,166,0
980,12,21,0
980,38,47,0
1249,77,86,0
1249,103,112,0
128,3,12,0
128,29,38,0
1381,117,126,0
1381,143,152,0
765,68,77,0
765,94,103,0
2364,30,39,0
2364,56,65,0
6065,110,119,0
6065,136,145,0
1226,120,129,0
1226,146,155,0
5139,125,134,0
5139,151,160,0
2407,77,86,0
2407,103,112,0
6044,19,28,0
6044,45,54,0
5917,111,120,0
5917,137,146,0
4169,77,86,0
4169,103,112,0
4613,58,67,0
4613,84,93,0
1516,27,36,0
1516,53,62,0
2849,8,17,0
2849,34,43,0
4388,131,140,0
4388,157,166,0
4081,77,86,0
4081,103,112,0
2635,131,140,0
2635,157,166,0
5552,15,24,0
5552,41,50,0
828,63,72,0
828,89,98,0
3605,77,86,0
3605,103,112,0
3686,77,86,0
3686,103,112,0
3547,77,86,0
3547,103,112,0
1532,27,36,0
1532,53,62,0
5597,77,86,0
5597,103,112,0
5597,87,96,0
5597,113,122,0
2798,70,79,0
2798,96,105,0
3554,90,99,0
3554,116,125,0
4723,58,67,0
4723,84,93,0
