seq_index,start_position,end_position,is_reversed_complement
12426,103,110,0
12426,118,125,0
12426,134,141,0
2014,95,102,0
2014,110,117,0
2014,126,133,0
11868,58,65,0
11868,73,80,0
11868,89,96,0
6698,80,87,0
6698,95,102,0
6698,111,118,0
6476,28,35,0
6476,43,50,0
6476,59,66,0
1774,118,125,0
1774,133,140,0
1774,149,156,0
5671,59,66,0
5671,74,81,0
5671,90,97,0
12953,107,114,0
12953,122,129,0
12953,138,145,0
4505,125,132,0
4505,140,147,0
4505,156,163,0
9811,106,113,0
9811,121,128,0
9811,137,144,0
413,106,113,0
413,121,128,0
413,137,144,0
1286,120,127,0
1286,135,142,0
1286,151,158,0
1200,79,86,0
1200,94,101,0
1200,110,117,0
9724,94,101,0
9724,109,116,0
9724,125,132,0
4461,86,93,0
4461,101,108,0
4461,117,124,0
7406,116,123,0
7406,131,138,0
7406,147,154,0
13709,99,106,0
13709,114,121,0
13709,130,137,0
5998,121,128,0
5998,136,143,0
5998,152,159,0
7149,117,124,0
7149,132,139,0
7149,148,155,0
7356,125,132,0
7356,140,147,0
7356,156,163,0
2506,11,18,0
2506,26,33,0
2506,42,49,0
536,108,115,0
536,123,130,0
536,139,146,0
4825,1,8,0
4825,16,23,0
4825,32,39,0
11716,45,52,0
11716,60,67,0
11716,76,83,0
169,37,44,0
169,52,59,0
169,68,75,0
3584,36,43,0
3584,51,58,0
3584,67,74,0
4241,96,103,0
4241,111,118,0
4241,127,134,0
11684,43,50,0
11684,58,65,0
11684,74,81,0
2219,96,103,0
2219,111,118,0
2219,127,134,0
12145,110,117,0
12145,125,132,0
12145,141,148,0
2777,112,119,0
2777,127,134,0
2777,143,150,0
12323,63,70,0
12323,78,85,0
12323,94,101,0
4368,79,86,0
4368,94,101,0
4368,110,117,0
7584,37,44,0
7584,52,59,0
7584,68,75,0
8232,63,70,0
8232,78,85,0
8232,94,101,0
2390,117,124,0
2390,132,139,0
2390,148,155,0
2390,101,108,0
2390,116,123,0
2390,132,139,0
11718,52,59,0
11718,67,74,0
11718,83,90,0
9012,61,68,0
9012,76,83,0
9012,92,99,0
7482,69,76,0
7482,84,91,0
7482,100,107,0
6916,116,123,0
6916,131,138,0
6916,147,154,0
4693,103,110,0
4693,118,125,0
4693,134,141,0
4693,101,108,0
4693,116,123,0
4693,132,139,0
12080,114,121,0
12080,129,136,0
12080,145,152,0
2984,117,124,0
2984,132,139,0
2984,148,155,0
4063,28,35,0
4063,43,50,0
4063,59,66,0
1736,77,84,0
1736,92,99,0
1736,108,115,0
8238,95,102,0
8238,110,117,0
8238,126,133,0
4809,104,111,0
4809,119,126,0
4809,135,142,0
4877,25,32,0
4877,40,47,0
4877,56,63,0
13842,72,79,0
13842,87,94,0
13842,103,110,0
4604,99,106,0
4604,114,121,0
4604,130,137,0
10118,95,102,0
10118,110,117,0
10118,126,133,0
6966,41,48,0
6966,56,63,0
6966,72,79,0
12158,71,78,0
12158,86,93,0
12158,102,109,0
12965,61,68,0
12965,76,83,0
12965,92,99,0
5085,53,60,0
5085,68,75,0
5085,84,91,0
8292,97,104,0
8292,112,119,0
8292,128,135,0
9729,64,71,0
9729,79,86,0
9729,95,102,0
7827,67,74,0
7827,82,89,0
7827,98,105,0
13297,78,85,0
13297,93,100,0
13297,109,116,0
740,23,30,0
740,38,45,0
740,54,61,0
156,30,37,0
156,45,52,0
156,61,68,0
2407,79,86,0
2407,94,101,0
2407,110,117,0
8165,71,78,0
8165,86,93,0
8165,102,109,0
969,42,49,0
969,57,64,0
969,73,80,0
6125,9,16,0
6125,24,31,0
6125,40,47,0
10015,57,64,0
10015,72,79,0
10015,88,95,0
10248,105,112,0
10248,120,127,0
10248,136,143,0
2488,26,33,0
2488,41,48,0
2488,57,64,0
5615,27,34,0
5615,42,49,0
5615,58,65,0
9414,22,29,0
9414,37,44,0
9414,53,60,0
2145,91,98,0
2145,106,113,0
2145,122,129,0
10066,124,131,0
10066,139,146,0
10066,155,162,0
512,123,130,0
512,138,145,0
512,154,161,0
9756,18,25,0
9756,33,40,0
9756,49,56,0
4666,121,128,0
4666,136,143,0
4666,152,159,0
5773,62,69,0
5773,77,84,0
5773,93,100,0
10337,100,107,0
10337,115,122,0
10337,131,138,0
1136,49,56,0
1136,64,71,0
1136,80,87,0
6721,86,93,0
6721,101,108,0
6721,117,124,0
8486,101,108,0
8486,116,123,0
8486,132,139,0
67,75,82,0
67,90,97,0
67,106,113,0
221,119,126,0
221,134,141,0
221,150,157,0
7844,34,41,0
7844,49,56,0
7844,65,72,0
3061,27,34,0
3061,42,49,0
3061,58,65,0
3019,69,76,0
3019,84,91,0
3019,100,107,0
13668,72,79,0
13668,87,94,0
13668,103,110,0
11811,110,117,0
11811,125,132,0
11811,141,148,0
2593,83,90,0
2593,98,105,0
2593,114,121,0
10383,114,121,0
10383,129,136,0
10383,145,152,0
3042,41,48,0
3042,56,63,0
3042,72,79,0
8457,70,77,0
8457,85,92,0
8457,101,108,0
7629,6,13,0
7629,21,28,0
7629,37,44,0
9462,96,103,0
9462,111,118,0
9462,127,134,0
7096,63,70,0
7096,78,85,0
7096,94,101,0
12497,79,86,0
12497,94,101,0
12497,110,117,0
13134,24,31,0
13134,39,46,0
13134,55,62,0
13134,26,33,0
13134,41,48,0
13134,57,64,0
13134,17,24,0
13134,32,39,0
13134,48,55,0
9670,83,90,0
9670,98,105,0
9670,114,121,0
3961,3,10,0
3961,18,25,0
3961,34,41,0
10344,62,69,0
10344,77,84,0
10344,93,100,0
7235,42,49,0
7235,57,64,0
7235,73,80,0
2105,87,94,0
2105,102,109,0
2105,118,125,0
2105,104,111,0
2105,119,126,0
2105,135,142,0
2105,88,95,0
2105,103,110,0
2105,119,126,0
8795,108,115,0
8795,123,130,0
8795,139,146,0
2792,68,75,0
2792,83,90,0
2792,99,106,0
6737,49,56,0
6737,64,71,0
6737,80,87,0
7577,113,120,0
7577,128,135,0
7577,144,151,0
845,43,50,0
845,58,65,0
845,74,81,0
3166,66,73,0
3166,81,88,0
3166,97,104,0
1934,48,55,0
1934,63,70,0
1934,79,86,0
5694,115,122,0
5694,130,137,0
5694,146,153,0
11210,14,21,0
11210,29,36,0
11210,45,52,0
11859,5,12,0
11859,20,27,0
11859,36,43,0
5120,56,63,0
5120,71,78,0
5120,87,94,0
10147,41,48,0
10147,56,63,0
10147,72,79,0
127,127,134,0
127,142,149,0
127,158,165,0
9244,110,117,0
9244,125,132,0
9244,141,148,0
8209,87,94,0
8209,102,109,0
8209,118,125,0
3573,122,129,0
3573,137,144,0
3573,153,160,0
12007,115,122,0
12007,130,137,0
12007,146,153,0
10148,114,121,0
10148,129,136,0
10148,145,152,0
1430,119,126,0
1430,134,141,0
1430,150,157,0
3153,55,62,0
3153,70,77,0
3153,86,93,0
12123,33,40,0
12123,48,55,0
12123,64,71,0
10684,116,123,0
10684,131,138,0
10684,147,154,0
15,7,14,0
15,22,29,0
15,38,45,0
6903,77,84,0
6903,92,99,0
6903,108,115,0
8317,56,63,0
8317,71,78,0
8317,87,94,0
