seq_index,start_position,end_position,is_reversed_complement
1702,59,65,0
1702,97,103,0
2840,67,73,0
2840,105,111,0
1265,98,104,0
1265,136,142,0
1822,91,97,0
1822,129,135,0
3645,71,77,0
3645,109,115,0
1049,25,31,0
1049,63,69,0
801,11,17,0
801,49,55,0
2449,29,35,0
2449,67,73,0
2745,111,117,0
2745,149,155,0
4526,101,107,0
4526,139,145,0
3650,10,16,0
3650,48,54,0
5377,25,31,0
5377,63,69,0
5377,95,101,0
5377,133,139,0
5857,103,109,0
5857,141,147,0
6097,31,37,0
6097,69,75,0
5034,61,67,0
5034,99,105,0
936,65,71,0
936,103,109,0
3422,69,75,0
3422,107,113,0
4671,33,39,0
4671,71,77,0
3808,73,79,0
3808,111,117,0
4341,53,59,0
4341,91,97,0
969,95,101,0
969,133,139,0
4917,29,35,0
4917,67,73,0
4155,92,98,0
4155,130,136,0
1044,21,27,0
1044,59,65,0
5158,99,105,0
5158,137,143,0
4795,38,44,0
4795,76,82,0
2900,19,25,0
2900,57,63,0
4922,87,93,0
4922,125,131,0
1474,58,64,0
1474,96,102,0
1474,20,26,0
1474,58,64,0
1718,2,8,0
1718,40,46,0
1718,28,34,0
1718,66,72,0
4124,10,16,0
4124,48,54,0
5278,119,125,0
5278,157,163,0
1301,65,71,0
1301,103,109,0
2238,11,17,0
2238,49,55,0
2238,123,129,0
2238,161,167,0
4952,13,19,0
4952,51,57,0
4514,30,36,0
4514,68,74,0
5048,116,122,0
5048,154,160,0
743,95,101,0
743,133,139,0
3379,34,40,0
3379,72,78,0
5070,68,74,0
5070,106,112,0
1102,108,114,0
1102,146,152,0
1559,108,114,0
1559,146,152,0
5380,105,111,0
5380,143,149,0
3116,114,120,0
3116,152,158,0
4002,72,78,0
4002,110,116,0
4087,99,105,0
4087,137,143,0
407,104,110,0
407,142,148,0
6029,91,97,0
6029,129,135,0
1168,18,24,0
1168,56,62,0
2370,111,117,0
2370,149,155,0
326,61,67,0
326,99,105,0
326,99,105,0
326,137,143,0
1829,68,74,0
1829,106,112,0
902,21,27,0
902,59,65,0
588,116,122,0
588,154,160,0
5446,2,8,0
5446,40,46,0
3117,32,38,0
3117,70,76,0
3970,17,23,0
3970,55,61,0
3351,4,10,0
3351,42,48,0
5374,99,105,0
5374,137,143,0
2631,102,108,0
2631,140,146,0
2687,9,15,0
2687,47,53,0
5536,99,105,0
5536,137,143,0
4293,99,105,0
4293,137,143,0
2512,18,24,0
2512,56,62,0
2520,69,75,0
2520,107,113,0
1206,60,66,0
1206,98,104,0
5287,16,22,0
5287,54,60,0
5287,9,15,0
5287,47,53,0
282,0,6,0
282,38,44,0
4254,54,60,0
4254,92,98,0
4254,35,41,0
4254,73,79,0
4254,73,79,0
4254,111,117,0
3142,16,22,0
3142,54,60,0
2871,95,101,0
2871,133,139,0
4235,53,59,0
4235,91,97,0
5950,103,109,0
5950,141,147,0
5950,100,106,0
5950,138,144,0
213,108,114,0
213,146,152,0
5343,30,36,0
5343,68,74,0
1193,60,66,0
1193,98,104,0
4004,27,33,0
4004,65,71,0
1471,107,113,0
1471,145,151,0
5705,99,105,0
5705,137,143,0
5791,94,100,0
5791,132,138,0
3786,0,6,0
3786,38,44,0
8,7,13,0
8,45,51,0
1910,32,38,0
1910,70,76,0
1910,26,32,0
1910,64,70,0
5566,18,24,0
5566,56,62,0
5147,113,119,0
5147,151,157,0
1208,24,30,0
1208,62,68,0
1208,21,27,0
1208,59,65,0
4963,5,11,0
4963,43,49,0
4630,57,63,0
4630,95,101,0
1832,103,109,0
1832,141,147,0
33,108,114,0
33,146,152,0
571,30,36,0
571,68,74,0
1253,119,125,0
1253,157,163,0
1071,50,56,0
1071,88,94,0
1949,32,38,0
1949,70,76,0
891,56,62,0
891,94,100,0
1313,18,24,0
1313,56,62,0
3445,99,105,0
3445,137,143,0
2090,25,31,0
2090,63,69,0
3910,54,60,0
3910,92,98,0
3664,93,99,0
3664,131,137,0
4025,11,17,0
4025,49,55,0
5708,93,99,0
5708,131,137,0
3883,31,37,0
3883,69,75,0
2471,10,16,0
2471,48,54,0
2744,68,74,0
2744,106,112,0
2744,25,31,0
2744,63,69,0
5043,29,35,0
5043,67,73,0
5270,68,74,0
5270,106,112,0
5221,0,6,0
5221,38,44,0
5748,29,35,0
5748,67,73,0
5748,67,73,0
5748,105,111,0
436,98,104,0
436,136,142,0
2827,94,100,0
2827,132,138,0
4693,113,119,0
4693,151,157,0
286,99,105,0
286,137,143,0
810,33,39,0
810,71,77,0
5762,4,10,0
5762,42,48,0
5809,120,126,0
5809,158,164,0
5160,21,27,0
5160,59,65,0
5671,99,105,0
5671,137,143,0
5657,50,56,0
5657,88,94,0
2727,104,110,0
2727,142,148,0
4766,57,63,0
4766,95,101,0
2734,62,68,0
2734,100,106,0
1784,123,129,0
1784,161,167,0
3617,20,26,0
3617,58,64,0
2048,98,104,0
2048,136,142,0
1945,54,60,0
1945,92,98,0
1551,105,111,0
1551,143,149,0
1497,99,105,0
1497,137,143,0
3842,116,122,0
3842,154,160,0
4848,67,73,0
4848,105,111,0
3122,124,130,0
3122,162,168,0
1454,99,105,0
1454,137,143,0
4933,99,105,0
4933,137,143,0
374,93,99,0
374,131,137,0
3920,70,76,0
3920,108,114,0
3515,101,107,0
3515,139,145,0
1568,59,65,0
1568,97,103,0
520,99,105,0
520,137,143,0
3859,96,102,0
3859,134,140,0
6109,25,31,0
6109,63,69,0
3628,114,120,0
3628,152,158,0
2362,97,103,0
2362,135,141,0
5915,53,59,0
5915,91,97,0
2254,91,97,0
2254,129,135,0
2254,99,105,0
2254,137,143,0
1939,27,33,0
1939,65,71,0
623,20,26,0
623,58,64,0
1070,98,104,0
1070,136,142,0
5431,49,55,0
5431,87,93,0
5431,101,107,0
5431,139,145,0
4718,57,63,0
4718,95,101,0
4718,95,101,0
4718,133,139,0
5490,99,105,0
5490,137,143,0
4307,121,127,0
4307,159,165,0
3794,91,97,0
3794,129,135,0
2658,49,55,0
2658,87,93,0
2658,52,58,0
2658,90,96,0
2866,57,63,0
2866,95,101,0
1572,28,34,0
1572,66,72,0
4393,114,120,0
4393,152,158,0
4393,13,19,0
4393,51,57,0
1338,65,71,0
1338,103,109,0
5,22,28,0
5,60,66,0
3348,21,27,0
3348,59,65,0
1452,103,109,0
1452,141,147,0
2697,97,103,0
2697,135,141,0
2244,8,14,0
2244,46,52,0
4537,18,24,0
4537,56,62,0
4537,64,70,0
4537,102,108,0
2655,59,65,0
2655,97,103,0
2655,8,14,0
2655,46,52,0
2655,105,111,0
2655,143,149,0
2655,21,27,0
2655,59,65,0
2523,104,110,0
2523,142,148,0
1411,10,16,0
1411,48,54,0
1707,74,80,0
1707,112,118,0
1029,68,74,0
1029,106,112,0
1029,102,108,0
1029,140,146,0
2630,26,32,0
2630,64,70,0
2630,87,93,0
