seq_index,start_position,end_position,is_reversed_complement
6916,11,16,0
6916,25,30,0
6916,30,35,0
6623,35,40,0
6623,49,54,0
6623,54,59,0
5975,25,30,0
5975,39,44,0
5975,44,49,0
3141,58,63,0
3141,72,77,0
3141,77,82,0
6512,58,63,0
6512,72,77,0
6512,77,82,0
982,51,56,0
982,65,70,0
982,70,75,0
5440,50,55,0
5440,64,69,0
5440,69,74,0
2999,19,24,0
2999,33,38,0
2999,38,43,0
7206,53,58,0
7206,67,72,0
7206,72,77,0
1648,38,43,0
1648,52,57,0
1648,57,62,0
5655,57,62,0
5655,71,76,0
5655,76,81,0
3280,58,63,0
3280,72,77,0
3280,77,82,0
