seq_index,start_position,end_position,is_reversed_complement
3139,142,149,0
3139,151,158,0
11096,4,11,0
11096,13,20,0
3916,36,43,0
3916,45,52,0
1040,11,18,0
1040,20,27,0
2718,89,96,0
2718,98,105,0
10315,38,45,0
10315,47,54,0
4070,52,59,0
4070,61,68,0
9753,29,36,0
9753,38,45,0
8175,65,72,0
8175,74,81,0
5712,109,116,0
5712,118,125,0
12711,69,76,0
12711,78,85,0
6821,19,26,0
6821,28,35,0
3080,142,149,0
3080,151,158,0
12519,67,74,0
12519,76,83,0
4968,28,35,0
4968,37,44,0
12068,128,135,0
12068,137,144,0
11138,104,111,0
11138,113,120,0
8322,55,62,0
8322,64,71,0
12223,28,35,0
12223,37,44,0
5347,146,153,0
5347,155,162,0
11781,112,119,0
11781,121,128,0
6891,116,123,0
6891,125,132,0
92,55,62,0
92,64,71,0
11005,36,43,0
11005,45,52,0
11005,69,76,0
11005,78,85,0
539,55,62,0
539,64,71,0
4094,101,108,0
4094,110,117,0
10682,23,30,0
10682,32,39,0
8158,42,49,0
8158,51,58,0
1886,128,135,0
1886,137,144,0
5851,87,94,0
5851,96,103,0
4981,104,111,0
4981,113,120,0
10963,70,77,0
10963,79,86,0
749,122,129,0
749,131,138,0
12434,77,84,0
12434,86,93,0
13260,11,18,0
13260,20,27,0
1164,64,71,0
1164,73,80,0
13397,89,96,0
13397,98,105,0
2588,135,142,0
2588,144,151,0
1016,8,15,0
1016,17,24,0
5693,96,103,0
5693,105,112,0
5432,15,22,0
5432,24,31,0
1369,90,97,0
1369,99,106,0
9125,142,149,0
9125,151,158,0
12568,58,65,0
12568,67,74,0
1378,82,89,0
1378,91,98,0
10543,12,19,0
10543,21,28,0
8710,75,82,0
8710,84,91,0
7463,55,62,0
7463,64,71,0
470,45,52,0
470,54,61,0
881,38,45,0
881,47,54,0
8923,74,81,0
8923,83,90,0
7053,6,13,0
7053,15,22,0
2480,64,71,0
2480,73,80,0
208,104,111,0
208,113,120,0
12782,49,56,0
12782,58,65,0
13333,40,47,0
13333,49,56,0
3704,19,26,0
3704,28,35,0
11519,89,96,0
11519,98,105,0
8516,79,86,0
8516,88,95,0
239,59,66,0
239,68,75,0
239,86,93,0
239,95,102,0
3299,119,126,0
3299,128,135,0
11386,98,105,0
11386,107,114,0
7339,97,104,0
7339,106,113,0
12168,105,112,0
12168,114,121,0
13205,95,102,0
13205,104,111,0
4710,51,58,0
4710,60,67,0
3022,79,86,0
3022,88,95,0
10352,1,8,0
10352,10,17,0
8232,35,42,0
8232,44,51,0
