seq_index,start_position,end_position,is_reversed_complement
4985,96,102,0
4985,125,131,0
6072,41,47,0
6072,70,76,0
3292,55,61,0
3292,84,90,0
4029,55,61,0
4029,84,90,0
4029,123,129,0
4029,152,158,0
3407,11,17,0
3407,40,46,0
102,27,33,0
102,56,62,0
58,55,61,0
58,84,90,0
1170,7,13,0
1170,36,42,0
2745,124,130,0
2745,153,159,0
484,102,108,0
484,131,137,0
1872,21,27,0
1872,50,56,0
1768,129,135,0
1768,158,164,0
1768,130,136,0
1768,159,165,0
2981,68,74,0
2981,97,103,0
4816,132,138,0
4816,161,167,0
5584,43,49,0
5584,72,78,0
594,43,49,0
594,72,78,0
324,7,13,0
324,36,42,0
4802,107,113,0
4802,136,142,0
5936,48,54,0
5936,77,83,0
3506,75,81,0
3506,104,110,0
1069,41,47,0
1069,70,76,0
1146,117,123,0
1146,146,152,0
1273,48,54,0
1273,77,83,0
3791,59,65,0
3791,88,94,0
4328,97,103,0
4328,126,132,0
2535,55,61,0
2535,84,90,0
3494,55,61,0
3494,84,90,0
5549,100,106,0
5549,129,135,0
5320,55,61,0
5320,84,90,0
5840,55,61,0
5840,84,90,0
4756,62,68,0
4756,91,97,0
4756,7,13,0
4756,36,42,0
722,14,20,0
722,43,49,0
2441,12,18,0
2441,41,47,0
4657,129,135,0
4657,158,164,0
4657,0,6,0
4657,29,35,0
2978,37,43,0
2978,66,72,0
355,48,54,0
355,77,83,0
1713,123,129,0
1713,152,158,0
1397,1,7,0
1397,30,36,0
3321,9,15,0
3321,38,44,0
2111,9,15,0
2111,38,44,0
4605,130,136,0
4605,159,165,0
235,93,99,0
235,122,128,0
5910,90,96,0
5910,119,125,0
5092,55,61,0
5092,84,90,0
2671,130,136,0
2671,159,165,0
3869,48,54,0
3869,77,83,0
196,121,127,0
196,150,156,0
4140,61,67,0
4140,90,96,0
232,106,112,0
232,135,141,0
407,61,67,0
407,90,96,0
1063,27,33,0
1063,56,62,0
1063,23,29,0
1063,52,58,0
2370,55,61,0
2370,84,90,0
5815,9,15,0
5815,38,44,0
3783,55,61,0
3783,84,90,0
5789,55,61,0
5789,84,90,0
4512,124,130,0
4512,153,159,0
1492,18,24,0
1492,47,53,0
4017,98,104,0
4017,127,133,0
159,63,69,0
159,92,98,0
2475,91,97,0
2475,120,126,0
3036,55,61,0
3036,84,90,0
3758,55,61,0
3758,84,90,0
4846,30,36,0
4846,59,65,0
4472,102,108,0
4472,131,137,0
569,8,14,0
569,37,43,0
3736,55,61,0
3736,84,90,0
285,55,61,0
285,84,90,0
974,125,131,0
974,154,160,0
2232,24,30,0
2232,53,59,0
1998,6,12,0
1998,35,41,0
733,21,27,0
733,50,56,0
1441,62,68,0
1441,91,97,0
2012,92,98,0
2012,121,127,0
2122,55,61,0
2122,84,90,0
5780,64,70,0
5780,93,99,0
4418,122,128,0
4418,151,157,0
1434,40,46,0
1434,69,75,0
3860,36,42,0
3860,65,71,0
3860,112,118,0
3860,141,147,0
753,91,97,0
753,120,126,0
5674,43,49,0
5674,72,78,0
4433,55,61,0
4433,84,90,0
3900,55,61,0
3900,84,90,0
4086,55,61,0
4086,84,90,0
282,95,101,0
282,124,130,0
4487,112,118,0
4487,141,147,0
5989,13,19,0
5989,42,48,0
5601,70,76,0
5601,99,105,0
2513,62,68,0
2513,91,97,0
5155,7,13,0
5155,36,42,0
4546,48,54,0
4546,77,83,0
5044,20,26,0
5044,49,55,0
88,110,116,0
88,139,145,0
88,48,54,0
88,77,83,0
1549,36,42,0
1549,65,71,0
5031,2,8,0
5031,31,37,0
2183,107,113,0
2183,136,142,0
1012,55,61,0
1012,84,90,0
2807,4,10,0
2807,33,39,0
2807,55,61,0
2807,84,90,0
2957,55,61,0
2957,84,90,0
5019,55,61,0
5019,84,90,0
4445,40,46,0
4445,69,75,0
4787,24,30,0
4787,53,59,0
5566,55,61,0
5566,84,90,0
1268,55,61,0
1268,84,90,0
2985,97,103,0
2985,126,132,0
5625,39,45,0
5625,68,74,0
2177,40,46,0
2177,69,75,0
495,130,136,0
495,159,165,0
2922,40,46,0
2922,69,75,0
2922,7,13,0
2922,36,42,0
6090,39,45,0
6090,68,74,0
261,55,61,0
261,84,90,0
5932,74,80,0
5932,103,109,0
5932,17,23,0
5932,46,52,0
1735,55,61,0
1735,84,90,0
1735,11,17,0
1735,40,46,0
5992,55,61,0
5992,84,90,0
4630,40,46,0
4630,69,75,0
33,15,21,0
33,44,50,0
571,126,132,0
571,155,161,0
571,100,106,0
571,129,135,0
4762,14,20,0
4762,43,49,0
4590,129,135,0
4590,158,164,0
2617,55,61,0
2617,84,90,0
2617,0,6,0
2617,29,35,0
4808,55,61,0
4808,84,90,0
1949,30,36,0
1949,59,65,0
5134,131,137,0
5134,160,166,0
1010,55,61,0
1010,84,90,0
4852,97,103,0
4852,126,132,0
2497,62,68,0
2497,91,97,0
4210,75,81,0
4210,104,110,0
1009,55,61,0
1009,84,90,0
1190,61,67,0
1190,90,96,0
3912,48,54,0
3912,77,83,0
2666,61,67,0
2666,90,96,0
1476,55,61,0
1476,84,90,0
263,39,45,0
263,68,74,0
3453,55,61,0
3453,84,90,0
4508,43,49,0
4508,72,78,0
4508,21,27,0
4508,50,56,0
5273,43,49,0
5273,72,78,0
1162,55,61,0
1162,84,90,0
3202,33,39,0
3202,62,68,0
5296,55,61,0
5296,84,90,0
5596,92,98,0
5596,121,127,0
4902,74,80,0
4902,103,109,0
2781,8,14,0
2781,37,43,0
526,55,61,0
526,84,90,0
4770,55,61,0
4770,84,90,0
1823,93,99,0
1823,122,128,0
4312,6,12,0
4312,35,41,0
2827,32,38,0
2827,61,67,0
782,55,61,0
782,84,90,0
4675,5,11,0
4675,34,40,0
4693,55,61,0
4693,84,90,0
4278,5,11,0
4278,34,40,0
4278,43,49,0
4278,72,78,0
2011,55,61,0
