seq_index,start_position,end_position,is_reversed_complement
4699,13,22,0
4699,26,35,0
1702,134,143,0
1702,147,156,0
5974,40,49,0
5974,53,62,0
184,71,80,0
184,84,93,0
1089,7,16,0
1089,20,29,0
1089,99,108,0
1089,112,121,0
3297,102,111,0
3297,115,124,0
636,90,99,0
636,103,112,0
636,17,26,0
636,30,39,0
636,32,41,0
636,45,54,0
3761,40,49,0
3761,53,62,0
525,98,107,0
525,111,120,0
843,78,87,0
843,91,100,0
4737,117,126,0
4737,130,139,0
1387,78,87,0
1387,91,100,0
3650,114,123,0
3650,127,136,0
3650,141,150,0
3650,154,163,0
2782,71,80,0
2782,84,93,0
484,41,50,0
484,54,63,0
2774,25,34,0
2774,38,47,0
3088,90,99,0
3088,103,112,0
4671,71,80,0
4671,84,93,0
969,55,64,0
969,68,77,0
2712,71,80,0
2712,84,93,0
2302,75,84,0
2302,88,97,0
3042,71,80,0
3042,84,93,0
1527,75,84,0
1527,88,97,0
1527,17,26,0
1527,30,39,0
5549,31,40,0
5549,44,53,0
5320,15,24,0
5320,28,37,0
5320,57,66,0
5320,70,79,0
1301,40,49,0
1301,53,62,0
5118,6,15,0
5118,19,28,0
2181,78,87,0
2181,91,100,0
6024,13,22,0
6024,26,35,0
3321,43,52,0
3321,56,65,0
5006,130,139,0
5006,143,152,0
1871,49,58,0
1871,62,71,0
5201,145,154,0
5201,158,167,0
4399,74,83,0
4399,87,96,0
326,51,60,0
326,64,73,0
3437,40,49,0
3437,53,62,0
5906,123,132,0
5906,136,145,0
709,74,83,0
709,87,96,0
3308,41,50,0
3308,54,63,0
3308,78,87,0
3308,91,100,0
5559,132,141,0
5559,145,154,0
1812,23,32,0
1812,36,45,0
1812,14,23,0
1812,27,36,0
5374,122,131,0
5374,135,144,0
2311,105,114,0
2311,118,127,0
2631,12,21,0
2631,25,34,0
1441,129,138,0
1441,142,151,0
1441,141,150,0
1441,154,163,0
2808,78,87,0
2808,91,100,0
3459,57,66,0
3459,70,79,0
4114,92,101,0
4114,105,114,0
1742,112,121,0
1742,125,134,0
5081,113,122,0
5081,126,135,0
3076,75,84,0
3076,88,97,0
5674,59,68,0
5674,72,81,0
5674,94,103,0
5674,107,116,0
5674,26,35,0
5674,39,48,0
5674,43,52,0
5674,56,65,0
5674,71,80,0
5674,84,93,0
508,71,80,0
508,84,93,0
4753,40,49,0
4753,53,62,0
2205,21,30,0
2205,34,43,0
4235,119,128,0
4235,132,141,0
1549,116,125,0
1549,129,138,0
2466,50,59,0
2466,63,72,0
5791,15,24,0
5791,28,37,0
4238,86,95,0
4238,99,108,0
2784,55,64,0
2784,68,77,0
2784,59,68,0
2784,72,81,0
915,78,87,0
915,91,100,0
2416,3,12,0
2416,16,25,0
4377,11,20,0
4377,24,33,0
4963,129,138,0
4963,142,151,0
4963,141,150,0
4963,154,163,0
4903,94,103,0
4903,107,116,0
6075,136,145,0
6075,149,158,0
6075,137,146,0
6075,150,159,0
1566,88,97,0
1566,101,110,0
4655,141,150,0
4655,154,163,0
3282,19,28,0
3282,32,41,0
571,71,80,0
571,84,93,0
1416,55,64,0
1416,68,77,0
4479,90,99,0
4479,103,112,0
4808,71,80,0
4808,84,93,0
3445,140,149,0
3445,153,162,0
2090,48,57,0
2090,61,70,0
4614,55,64,0
4614,68,77,0
4614,115,124,0
4614,128,137,0
4614,87,96,0
4614,100,109,0
4614,88,97,0
4614,101,110,0
4614,96,105,0
4614,109,118,0
4501,92,101,0
4501,105,114,0
3801,44,53,0
3801,57,66,0
3801,1,10,0
3801,14,23,0
467,121,130,0
467,134,143,0
467,97,106,0
467,110,119,0
4508,106,115,0
4508,119,128,0
2744,78,87,0
2744,91,100,0
3832,146,155,0
3832,159,168,0
5596,57,66,0
5596,70,79,0
1875,21,30,0
1875,34,43,0
1875,143,152,0
1875,156,165,0
676,106,115,0
676,119,128,0
4312,129,138,0
4312,142,151,0
4312,141,150,0
4312,154,163,0
3223,34,43,0
3223,47,56,0
4278,140,149,0
4278,153,162,0
2442,40,49,0
2442,53,62,0
5152,49,58,0
5152,62,71,0
810,131,140,0
810,144,153,0
2413,55,64,0
2413,68,77,0
2011,114,123,0
2011,127,136,0
469,119,128,0
469,132,141,0
3,137,146,0
3,150,159,0
2450,26,35,0
2450,39,48,0
5300,26,35,0
5300,39,48,0
2419,97,106,0
2419,110,119,0
3762,57,66,0
3762,70,79,0
2377,116,125,0
2377,129,138,0
1551,42,51,0
1551,55,64,0
5234,6,15,0
5234,19,28,0
4082,117,126,0
4082,130,139,0
4082,75,84,0
4082,88,97,0
4751,108,117,0
4751,121,130,0
4751,127,136,0
4751,140,149,0
374,15,24,0
374,28,37,0
3006,22,31,0
3006,35,44,0
2409,125,134,0
2409,138,147,0
3477,100,109,0
3477,113,122,0
3920,20,29,0
3920,33,42,0
4302,78,87,0
4302,91,100,0
4195,16,25,0
4195,29,38,0
4455,114,123,0
4455,127,136,0
1618,5,14,0
1618,18,27,0
1741,102,111,0
1741,115,124,0
2648,78,87,0
2648,91,100,0
3520,19,28,0
3520,32,41,0
4255,26,35,0
4255,39,48,0
3574,75,84,0
3574,88,97,0
5888,5,14,0
5888,18,27,0
1153,3,12,0
1153,16,25,0
6106,57,66,0
6106,70,79,0
6074,44,53,0
6074,57,66,0
2201,57,66,0
2201,70,79,0
4227,32,41,0
4227,45,54,0
5431,88,97,0
5431,101,110,0
5431,87,96,0
5431,100,109,0
3890,2,11,0
3890,15,24,0
3890,3,12,0
3890,16,25,0
3382,19,28,0
3382,32,41,0
1572,55,64,0
1572,68,77,0
2314,122,131,0
2314,135,144,0
4414,78,87,0
4414,91,100,0
4414,112,121,0
4414,125,134,0
817,74,83,0
817,87,96,0
1529,55,64,0
1529,68,77,0
1529,27,36,0
1529,40,49,0
1529,50,59,0
1529,63,72,0
4610,48,57,0
4610,61,70,0
4610,125,134,0
4610,138,147,0
1452,86,95,0
1452,99,108,0
2363,78,87,0
2363,91,100,0
3974,135,144,0
3974,148,157,0
5370,86,95,0
5370,99,108,0
1411,78,87,0
1411,91,100,0
3430,87,96,0
3430,100,109,0
544,40,49,0
544,53,62,0
3673,13,22,0
3673,26,35,0
3673,14,23,0
3673,27,36,0
3781,54,63,0
3781,67,76,0
5103,117,126,0
5103,130,139,0
5103,100,109,0
5103,113,122,0
2546,31,40,0
2546,44,53,0
2546,48,57,0
2546,61,70,0
5460,13,22,0
5460,26,35,0
2614,78,87,0
2614,91,100,0
5329,71,80,0
5329,84,93,0
3276,78,87,0
3276,91,100,0
4996,74,83,0
4996,87,96,0
3591,142,151,0
3591,155,164,0
2145,6,15,0
2145,19,28,0
2145,99,108,0
2145,112,121,0
2193,78,87,0
2193,91,100,0
3092,132,141,0
3092,145,154,0
2134,78,87,0
2134,91,100,0
1114,12,21,0
1114,25,34,0
1114,119,128,0
1114,132,141,0
1114,95,104,0
1114,108,117,0
830,37,46,0
830,50,59,0
4652,71,80,0
4652,84,93,0
5122,75,84,0
5122,88,97,0
5356,55,64,0
5356,68,77,0
2187,78,87,0
2187,91,100,0
2381,50,59,0
2381,63,72,0
1624,136,145,0
1624,149,158,0
3482,89,98,0
3482,102,111,0
4212,7,16,0
4212,20,29,0
4201,17,26,0
4201,30,39,0
1154,51,60,0
1154,64,73,0
1154,42,51,0
1154,55,64,0
1154,43,52,0
1154,56,65,0
1154,28,37,0
1154,41,50,0
1250,17,26,0
1250,30,39,0
1340,71,80,0
1340,84,93,0
3380,107,116,0
3380,120,129,0
4331,75,84,0
4331,88,97,0
5080,75,84,0
5080,88,97,0
6101,75,84,0
6101,88,97,0
4577,7,16,0
4577,20,29,0
3955,74,83,0
3955,87,96,0
5730,83,92,0
5730,96,105,0
4867,8,17,0
4867,21,30,0
6084,71,80,0
6084,84,93,0
2674,138,147,0
2674,151,160,0
5724,121,130,0
5724,134,143,0
546,13,22,0
546,26,35,0
455,111,120,0
455,124,133,0
873,31,40,0
873,44,53,0
9,40,49,0
9,53,62,0
1505,6,15,0
1505,19,28,0
4647,113,122,0
4647,126,135,0
4556,74,83,0
4556,87,96,0
3369,98,107,0
3369,111,120,0
4310,132,141,0
4310,145,154,0
1318,19,28,0
1318,32,41,0
1408,129,138,0
1408,142,151,0
1408,141,150,0
1408,154,163,0
2455,46,55,0
2455,59,68,0
5383,39,48,0
5383,52,61,0
1140,75,84,0
1140,88,97,0
5324,78,87,0
5324,91,100,0
5271,57,66,0
5271,70,79,0
5427,41,50,0
5427,54,63,0
2298,78,87,0
2298,91,100,0
5501,0,9,0
5501,13,22,0
5501,129,138,0
5501,142,151,0
1255,78,87,0
1255,91,100,0
2272,71,80,0
2272,84,93,0
4746,126,135,0
