seq_index,start_position,end_position,is_reversed_complement
3808,24,33,0
3808,46,55,0
3808,141,150,0
2649,24,33,0
2649,46,55,0
2649,141,150,0
243,24,33,0
243,46,55,0
243,141,150,0
5816,24,33,0
5816,46,55,0
5816,141,150,0
993,24,33,0
993,46,55,0
993,141,150,0
567,24,33,0
567,46,55,0
567,141,150,0
1611,24,33,0
1611,46,55,0
1611,141,150,0
1638,24,33,0
1638,46,55,0
1638,141,150,0
3423,24,33,0
3423,46,55,0
3423,141,150,0
5512,24,33,0
5512,46,55,0
5512,141,150,0
3799,24,33,0
3799,46,55,0
3799,141,150,0
2059,24,33,0
2059,46,55,0
2059,141,150,0
440,24,33,0
440,46,55,0
440,141,150,0
3343,24,33,0
3343,46,55,0
3343,141,150,0
5647,24,33,0
5647,46,55,0
5647,141,150,0
5051,24,33,0
5051,46,55,0
5051,141,150,0
3954,24,33,0
3954,46,55,0
3954,141,150,0
4641,24,33,0
4641,46,55,0
4641,141,150,0
4314,24,33,0
4314,46,55,0
4314,141,150,0
3534,24,33,0
3534,46,55,0
3534,141,150,0
5391,24,33,0
5391,46,55,0
5391,141,150,0
382,24,33,0
382,46,55,0
382,141,150,0
