seq_index,start_position,end_position,is_reversed_complement
4985,47,52,0
4985,62,67,0
1955,3,8,0
1955,18,23,0
1955,62,67,0
1955,77,82,0
2349,52,57,0
2349,67,72,0
7214,52,57,0
7214,67,72,0
6974,46,51,0
6974,61,66,0
1768,55,60,0
1768,70,75,0
435,16,21,0
435,31,36,0
205,53,58,0
205,68,73,0
7114,30,35,0
7114,45,50,0
7424,42,47,0
7424,57,62,0
6282,6,11,0
6282,21,26,0
794,44,49,0
794,59,64,0
6845,10,15,0
6845,25,30,0
5157,45,50,0
5157,60,65,0
5997,43,48,0
5997,58,63,0
7570,25,30,0
7570,40,45,0
5048,51,56,0
5048,66,71,0
1871,4,9,0
1871,19,24,0
5071,34,39,0
5071,49,54,0
588,53,58,0
588,68,73,0
3696,15,20,0
3696,30,35,0
6556,43,48,0
6556,58,63,0
2232,11,16,0
2232,26,31,0
4629,4,9,0
4629,19,24,0
3881,28,33,0
3881,43,48,0
4698,37,42,0
4698,52,57,0
3860,13,18,0
3860,28,33,0
6170,33,38,0
6170,48,53,0
508,49,54,0
508,64,69,0
6496,22,27,0
6496,37,42,0
6834,52,57,0
6834,67,72,0
4567,23,28,0
4567,38,43,0
4254,20,25,0
4254,35,40,0
2375,48,53,0
2375,63,68,0
6058,36,41,0
6058,51,56,0
2072,27,32,0
2072,42,47,0
7002,14,19,0
7002,29,34,0
2922,59,64,0
2922,74,79,0
5496,5,10,0
5496,20,25,0
2132,42,47,0
2132,57,62,0
2096,10,15,0
2096,25,30,0
7906,64,69,0
7906,79,84,0
3910,20,25,0
3910,35,40,0
3664,63,68,0
3664,78,83,0
429,61,66,0
429,76,81,0
4248,1,6,0
4248,16,21,0
4112,10,15,0
4112,25,30,0
4501,10,15,0
4501,25,30,0
1683,57,62,0
1683,72,77,0
7390,59,64,0
7390,74,79,0
4321,5,10,0
4321,20,25,0
5635,16,21,0
5635,31,36,0
7138,32,37,0
7138,47,52,0
7924,27,32,0
7924,42,47,0
6894,4,9,0
6894,19,24,0
6821,27,32,0
6821,42,47,0
469,58,63,0
469,73,78,0
3044,23,28,0
3044,38,43,0
23,48,53,0
23,63,68,0
3639,51,56,0
3639,66,71,0
3158,27,32,0
3158,42,47,0
1877,30,35,0
1877,45,50,0
4792,35,40,0
4792,50,55,0
5439,46,51,0
5439,61,66,0
1342,51,56,0
1342,66,71,0
6854,34,39,0
6854,49,54,0
678,45,50,0
678,60,65,0
5199,7,12,0
5199,22,27,0
4367,9,14,0
4367,24,29,0
6109,12,17,0
6109,27,32,0
2025,28,33,0
2025,43,48,0
353,19,24,0
353,34,39,0
3868,59,64,0
3868,74,79,0
7125,26,31,0
7125,41,46,0
4718,53,58,0
4718,68,73,0
2709,63,68,0
2709,78,83,0
6596,6,11,0
6596,21,26,0
5023,24,29,0
5023,39,44,0
3611,43,48,0
3611,58,63,0
4393,28,33,0
4393,43,48,0
4253,10,15,0
4253,25,30,0
817,54,59,0
817,69,74,0
103,6,11,0
103,21,26,0
864,33,38,0
864,48,53,0
6862,39,44,0
6862,54,59,0
5062,29,34,0
5062,44,49,0
7177,3,8,0
7177,18,23,0
7765,42,47,0
7765,57,62,0
278,49,54,0
278,64,69,0
527,26,31,0
527,41,46,0
6871,58,63,0
6871,73,78,0
5675,13,18,0
5675,28,33,0
5556,17,22,0
5556,32,37,0
6711,28,33,0
6711,43,48,0
1611,47,52,0
1611,62,67,0
986,50,55,0
986,65,70,0
3601,22,27,0
3601,37,42,0
2974,21,26,0
2974,36,41,0
1845,49,54,0
1845,64,69,0
2455,18,23,0
2455,33,38,0
7408,34,39,0
7408,49,54,0
614,32,37,0
614,47,52,0
1383,39,44,0
1383,54,59,0
6946,22,27,0
6946,37,42,0
5280,63,68,0
5280,78,83,0
4635,12,17,0
4635,27,32,0
3702,6,11,0
3702,21,26,0
3374,12,17,0
3374,27,32,0
1043,30,35,0
1043,45,50,0
512,19,24,0
512,34,39,0
6491,16,21,0
6491,31,36,0
1224,9,14,0
1224,24,29,0
3293,54,59,0
3293,69,74,0
299,49,54,0
299,64,69,0
3755,33,38,0
3755,48,53,0
1322,11,16,0
1322,26,31,0
3300,44,49,0
3300,59,64,0
7377,36,41,0
7377,51,56,0
4344,55,60,0
4344,70,75,0
6495,40,45,0
6495,55,60,0
3274,9,14,0
3274,24,29,0
3760,11,16,0
3760,26,31,0
4910,2,7,0
4910,17,22,0
7694,13,18,0
7694,28,33,0
1236,13,18,0
1236,28,33,0
2402,34,39,0
2402,49,54,0
1764,44,49,0
1764,59,64,0
3331,15,20,0
3331,30,35,0
302,25,30,0
302,40,45,0
6115,10,15,0
6115,25,30,0
5862,16,21,0
5862,31,36,0
2474,57,62,0
2474,72,77,0
7634,48,53,0
7634,63,68,0
7632,17,22,0
7632,32,37,0
5097,10,15,0
5097,25,30,0
497,54,59,0
497,69,74,0
7356,34,39,0
7356,49,54,0
2717,31,36,0
2717,46,51,0
739,32,37,0
739,47,52,0
4934,46,51,0
4934,61,66,0
4246,18,23,0
4246,33,38,0
6863,44,49,0
6863,59,64,0
3034,21,26,0
3034,36,41,0
7229,7,12,0
7229,22,27,0
3481,17,22,0
3481,32,37,0
4298,56,61,0
4298,71,76,0
4084,63,68,0
4084,78,83,0
2343,3,8,0
2343,18,23,0
1443,31,36,0
1443,46,51,0
3553,61,66,0
3553,76,81,0
7324,48,53,0
7324,63,68,0
5432,20,25,0
5432,35,40,0
1429,23,28,0
1429,38,43,0
7363,36,41,0
7363,51,56,0
2398,23,28,0
2398,38,43,0
3514,53,58,0
3514,68,73,0
2053,33,38,0
2053,48,53,0
297,30,35,0
297,45,50,0
1143,8,13,0
1143,23,28,0
1437,41,46,0
1437,56,61,0
3710,3,8,0
3710,18,23,0
6258,11,16,0
6258,26,31,0
5384,30,35,0
5384,45,50,0
6315,12,17,0
6315,27,32,0
456,40,45,0
