seq_index,start_position,end_position,is_reversed_complement
4985,71,77,0
4985,88,94,0
4985,106,112,0
4985,125,131,0
4699,52,58,0
4699,53,59,0
4699,59,65,0
4699,113,119,0
4699,114,120,0
4699,120,126,0
4699,123,129,0
4699,154,160,0
6072,37,43,0
6072,57,63,0
6072,113,119,0
6072,114,120,0
6072,120,126,0
6072,155,161,0
2287,40,46,0
1702,17,23,0
1702,25,31,0
1702,41,47,0
1702,45,51,0
1702,66,72,0
1702,88,94,0
1702,103,109,0
1702,113,119,0
1702,114,120,0
1955,31,37,0
1955,36,42,0
1955,100,106,0
1955,106,112,0
2349,7,13,0
2349,68,74,0
2349,88,94,0
2349,110,116,0
2349,115,121,0
5974,120,126,0
5974,146,152,0
3405,32,38,0
2840,51,57,0
2840,88,94,0
2875,20,26,0
2875,26,32,0
2875,65,71,0
2875,88,94,0
2875,118,124,0
686,118,124,0
686,140,146,0
184,11,17,0
184,58,64,0
184,113,119,0
184,114,120,0
184,120,126,0
184,146,152,0
1089,5,11,0
1089,46,52,0
1089,54,60,0
1089,69,75,0
1089,96,102,0
1089,97,103,0
1089,119,125,0
1089,135,141,0
1089,161,167,0
2014,2,8,0
2014,3,9,0
2014,9,15,0
2014,16,22,0
2014,54,60,0
2014,72,78,0
2014,96,102,0
2014,101,107,0
2014,108,114,0
2014,127,133,0
2014,140,146,0
2014,149,155,0
3292,17,23,0
3292,26,32,0
3292,41,47,0
3292,137,143,0
3292,150,156,0
1703,35,41,0
1703,48,54,0
3219,113,119,0
3219,114,120,0
3219,120,126,0
4887,1,7,0
4887,2,8,0
4887,21,27,0
4887,45,51,0
4887,61,67,0
4887,62,68,0
421,36,42,0
421,55,61,0
421,95,101,0
421,151,157,0
421,152,158,0
1265,122,128,0
1265,142,148,0
182,63,69,0
182,95,101,0
182,112,118,0
182,134,140,0
1822,41,47,0
1822,66,72,0
4029,13,19,0
4029,35,41,0
4029,66,72,0
4029,70,76,0
4029,115,121,0
550,62,68,0
550,88,94,0
550,160,166,0
3323,27,33,0
3323,34,40,0
3323,135,141,0
3323,147,153,0
2118,19,25,0
2118,24,30,0
2118,105,111,0
2118,113,119,0
5434,5,11,0
5434,17,23,0
5434,39,45,0
5434,88,94,0
5434,114,120,0
5434,119,125,0
5434,157,163,0
3297,1,7,0
3297,13,19,0
3297,18,24,0
3297,88,94,0
3297,109,115,0
3297,118,124,0
3297,119,125,0
3645,103,109,0
3645,115,121,0
3645,160,166,0
3854,113,119,0
3854,120,126,0
4583,88,94,0
4583,137,143,0
4583,140,146,0
636,2,8,0
636,24,30,0
636,42,48,0
636,88,94,0
636,110,116,0
636,137,143,0
729,0,6,0
729,35,41,0
729,66,72,0
729,115,121,0
729,125,131,0
729,126,132,0
729,156,162,0
3162,95,101,0
3162,133,139,0
3162,136,142,0
3162,146,152,0
3162,159,165,0
1049,12,18,0
1049,13,19,0
1049,53,59,0
1049,70,76,0
1275,64,70,0
