seq_index,start_position,end_position,is_reversed_complement
4985,10,16,0
4985,40,46,0
4985,56,62,0
4985,57,63,0
4985,91,97,0
4699,30,36,0
4699,88,94,0
4699,133,139,0
4575,72,78,0
4575,73,79,0
4575,92,98,0
6072,7,13,0
6072,8,14,0
6072,39,45,0
6072,89,95,0
2287,106,112,0
2287,131,137,0
2287,145,151,0
2287,158,164,0
1702,47,53,0
1702,74,80,0
1955,67,73,0
1955,113,119,0
2349,2,8,0
2349,14,20,0
2349,21,27,0
2349,31,37,0
2349,45,51,0
2349,65,71,0
2349,161,167,0
5974,29,35,0
5974,50,56,0
5974,89,95,0
5974,152,158,0
3405,37,43,0
3405,123,129,0
2840,26,32,0
2840,32,38,0
2840,43,49,0
2840,55,61,0
2840,64,70,0
2840,122,128,0
2840,159,165,0
2875,0,6,0
2875,69,75,0
2875,127,133,0
2875,154,160,0
686,11,17,0
686,64,70,0
686,123,129,0
686,144,150,0
686,161,167,0
184,26,32,0
184,50,56,0
184,51,57,0
184,89,95,0
184,138,144,0
1089,28,34,0
1089,44,50,0
2014,0,6,0
2014,47,53,0
2014,56,62,0
2014,88,94,0
3292,2,8,0
3292,8,14,0
3292,97,103,0
3292,115,121,0
1703,23,29,0
3219,7,13,0
3219,8,14,0
3219,38,44,0
3219,44,50,0
3219,67,73,0
3219,88,94,0
3219,89,95,0
3219,124,130,0
4887,12,18,0
4887,23,29,0
4887,30,36,0
4887,104,110,0
4887,160,166,0
4887,161,167,0
421,89,95,0
421,99,105,0
421,145,151,0
1265,125,131,0
1265,147,153,0
182,31,37,0
182,97,103,0
1822,42,48,0
1822,53,59,0
1822,99,105,0
1822,140,146,0
4029,37,43,0
4029,158,164,0
550,14,20,0
550,49,55,0
550,50,56,0
550,64,70,0
550,67,73,0
550,73,79,0
550,106,112,0
550,150,156,0
3323,21,27,0
3323,37,43,0
3323,73,79,0
2118,35,41,0
2118,108,114,0
5434,14,20,0
5434,33,39,0
5434,60,66,0
5434,63,69,0
5434,122,128,0
3297,16,22,0
3297,20,26,0
3297,102,108,0
3297,111,117,0
3297,138,144,0
3645,27,33,0
3645,42,48,0
3718,42,48,0
3718,148,154,0
3718,149,155,0
3718,159,165,0
3854,15,21,0
3854,16,22,0
3854,34,40,0
3854,88,94,0
3854,89,95,0
4583,38,44,0
4583,42,48,0
4583,70,76,0
4583,71,77,0
4583,113,119,0
4583,160,166,0
636,26,32,0
636,27,33,0
636,131,137,0
636,140,146,0
636,146,152,0
729,37,43,0
729,38,44,0
3162,74,80,0
3162,89,95,0
3162,108,114,0
3162,127,133,0
3162,138,144,0
3162,139,145,0
3162,149,155,0
3162,161,167,0
1049,2,8,0
1049,3,9,0
1049,73,79,0
1049,89,95,0
1049,99,105,0
1049,106,112,0
1049,118,124,0
1049,125,131,0
1049,137,143,0
1049,144,150,0
1049,153,159,0
1049,161,167,0
1275,28,34,0
1275,49,55,0
1275,72,78,0
1275,94,100,0
1275,130,136,0
1275,160,166,0
801,24,30,0
801,30,36,0
801,74,80,0
801,89,95,0
801,96,102,0
801,148,154,0
2988,20,26,0
2988,131,137,0
2988,132,138,0
2988,142,148,0
3761,16,22,0
3761,22,28,0
3761,73,79,0
3761,74,80,0
3761,89,95,0
3761,114,120,0
3761,161,167,0
4356,0,6,0
4356,31,37,0
4356,38,44,0
4356,50,56,0
4356,51,57,0
4356,64,70,0
4356,104,110,0
3407,2,8,0
3407,18,24,0
3407,35,41,0
3407,50,56,0
3407,124,130,0
102,5,11,0
102,22,28,0
102,43,49,0
102,156,162,0
525,11,17,0
525,35,41,0
525,44,50,0
525,89,95,0
525,99,105,0
525,158,164,0
525,159,165,0
843,16,22,0
843,34,40,0
843,61,67,0
843,96,102,0
843,122,128,0
843,161,167,0
4737,3,9,0
4737,11,17,0
4737,54,60,0
4737,66,72,0
4737,74,80,0
4737,107,113,0
4737,161,167,0
58,27,33,0
58,50,56,0
58,74,80,0
58,115,121,0
58,144,150,0
5639,31,37,0
5639,32,38,0
5639,52,58,0
5639,67,73,0
5639,68,74,0
5639,104,110,0
