seq_index,start_position,end_position,is_reversed_complement
4985,42,48,0
4985,90,96,0
4985,149,155,0
4699,7,13,0
4699,53,59,0
4699,55,61,0
4699,106,112,0
4699,115,121,0
4699,125,131,0
4575,16,22,0
4575,88,94,0
6072,34,40,0
6072,38,44,0
6072,41,47,0
6072,67,73,0
6072,115,121,0
6072,119,125,0
6072,155,161,0
2287,16,22,0
2287,36,42,0
2287,42,48,0
2287,46,52,0
2287,60,66,0
1702,43,49,0
1702,88,94,0
1702,115,121,0
1702,122,128,0
1702,151,157,0
1702,154,160,0
1955,3,9,0
1955,9,15,0
1955,109,115,0
1955,159,165,0
2349,7,13,0
2349,33,39,0
2349,67,73,0
2349,70,76,0
2349,111,117,0
2349,117,123,0
2349,130,136,0
5974,106,112,0
5974,115,121,0
3405,36,42,0
3405,115,121,0
3405,125,131,0
2840,51,57,0
2875,20,26,0
2875,26,32,0
2875,88,94,0
2875,120,126,0
2875,138,144,0
686,6,12,0
686,27,33,0
686,101,107,0
686,119,125,0
686,157,163,0
184,16,22,0
184,60,66,0
184,75,81,0
184,107,113,0
184,115,121,0
184,154,160,0
1089,6,12,0
1089,66,72,0
1089,91,97,0
1089,96,102,0
1089,98,104,0
1089,102,108,0
1089,132,138,0
1089,148,154,0
2014,4,10,0
2014,6,12,0
2014,17,23,0
2014,21,27,0
2014,58,64,0
2014,118,124,0
3292,18,24,0
3292,139,145,0
3292,148,154,0
1703,35,41,0
1703,49,55,0
1703,95,101,0
1703,144,150,0
3219,106,112,0
3219,115,121,0
3219,122,128,0
4887,2,8,0
4887,4,10,0
4887,25,31,0
4887,37,43,0
4887,62,68,0
4887,64,70,0
421,48,54,0
421,57,63,0
421,95,101,0
421,126,132,0
421,143,149,0
421,152,158,0
421,159,165,0
1265,90,96,0
1265,106,112,0
1265,124,130,0
1265,146,152,0
1265,149,155,0
182,4,10,0
182,141,147,0
1822,2,8,0
1822,17,23,0
1822,23,29,0
1822,41,47,0
4029,36,42,0
4029,157,163,0
550,8,14,0
550,31,37,0
550,38,44,0
550,66,72,0
550,117,123,0
550,123,129,0
3323,135,141,0
3323,151,157,0
2118,19,25,0
2118,24,30,0
2118,107,113,0
2118,119,125,0
2118,127,133,0
5434,41,47,0
5434,62,68,0
5434,75,81,0
3297,1,7,0
3297,2,8,0
3297,3,9,0
3297,35,41,0
3297,69,75,0
3297,113,119,0
3297,120,126,0
3297,143,149,0
3297,149,155,0
3645,140,146,0
3645,161,167,0
3718,60,66,0
3854,75,81,0
3854,106,112,0
3854,115,121,0
3854,122,128,0
3854,147,153,0
4583,15,21,0
4583,92,98,0
4583,150,156,0
636,9,15,0
636,54,60,0
636,58,64,0
636,142,148,0
729,30,36,0
729,96,102,0
729,156,162,0
3162,47,53,0
3162,58,64,0
3162,70,76,0
1049,36,42,0
1049,55,61,0
1275,64,70,0
1275,132,138,0
1275,155,161,0
801,1,7,0
801,18,24,0
801,53,59,0
801,62,68,0
2988,34,40,0
2988,145,151,0
2988,149,155,0
3761,15,21,0
3761,34,40,0
3761,45,51,0
3761,75,81,0
4356,52,58,0
4356,60,66,0
4356,114,120,0
3407,18,24,0
102,21,27,0
102,70,76,0
102,88,94,0
102,155,161,0
525,34,40,0
525,45,51,0
525,75,81,0
525,98,104,0
843,5,11,0
843,29,35,0
843,33,39,0
843,46,52,0
843,60,66,0
843,63,69,0
843,90,96,0
843,110,116,0
843,124,130,0
4737,12,18,0
4737,60,66,0
4737,93,99,0
4737,109,115,0
4737,111,117,0
4737,119,125,0
58,54,60,0
58,75,81,0
58,129,135,0
58,146,152,0
58,156,162,0
5639,94,100,0
5639,109,115,0
5639,144,150,0
1170,117,123,0
2449,19,25,0
2449,30,36,0
2449,53,59,0
2449,88,94,0
2449,89,95,0
2449,96,102,0
2449,101,107,0
2449,107,113,0
2449,129,135,0
365,21,27,0
365,37,43,0
365,46,52,0
365,70,76,0
365,88,94,0
365,116,122,0
1101,5,11,0
1101,75,81,0
1101,108,114,0
1101,154,160,0
78,8,14,0
78,15,21,0
78,27,33,0
78,58,64,0
78,117,123,0
78,129,135,0
78,135,141,0
1387,33,39,0
1387,68,74,0
1387,92,98,0
1387,97,103,0
1387,131,137,0
2745,40,46,0
2745,112,118,0
4526,38,44,0
4526,70,76,0
4526,88,94,0
4526,91,97,0
4526,106,112,0
4526,128,134,0
4526,137,143,0
3942,46,52,0
3942,75,81,0
3942,137,143,0
3291,16,22,0
3291,88,94,0
4237,12,18,0
4237,45,51,0
4237,72,78,0
4237,75,81,0
4237,126,132,0
4237,160,166,0
3650,65,71,0
3650,155,161,0
3650,158,164,0
2919,9,15,0
2919,54,60,0
2919,58,64,0
2919,142,148,0
2782,26,32,0
2782,30,36,0
2782,34,40,0
2782,47,53,0
2782,51,57,0
2782,91,97,0
2782,140,146,0
2782,147,153,0
5000,43,49,0
5000,88,94,0
5000,93,99,0
5000,111,117,0
5000,146,152,0
5000,150,156,0
5377,5,11,0
5377,64,70,0
5377,106,112,0
5377,128,134,0
484,117,123,0
484,146,152,0
484,153,159,0
484,157,163,0
5857,27,33,0
5857,47,53,0
5857,56,62,0
5857,114,120,0
5857,124,130,0
5857,132,138,0
5857,146,152,0
731,31,37,0
731,98,104,0
731,124,130,0
731,157,163,0
6097,52,58,0
6097,56,62,0
6097,75,81,0
6097,133,139,0
3569,15,21,0
3569,44,50,0
3569,88,94,0
3569,94,100,0
3569,111,117,0
3569,144,150,0
1895,2,8,0
5034,154,160,0
4168,7,13,0
4168,44,50,0
5491,13,19,0
5491,121,127,0
3287,24,30,0
3287,27,33,0
3287,57,63,0
3287,88,94,0
3287,108,114,0
5977,63,69,0
5822,10,16,0
5822,96,102,0
5822,115,121,0
5822,129,135,0
2085,23,29,0
2085,88,94,0
2085,106,112,0
2085,128,134,0
1872,14,20,0
1872,88,94,0
437,40,46,0
437,88,94,0
1525,45,51,0
1525,106,112,0
1768,11,17,0
1768,12,18,0
1768,50,56,0
1768,59,65,0
1768,62,68,0
1768,63,69,0
1768,115,121,0
435,18,24,0
435,29,35,0
435,44,50,0
435,50,56,0
435,95,101,0
3381,4,10,0
3381,20,26,0
3381,51,57,0
3381,88,94,0
3381,106,112,0
5454,1,7,0
5454,44,50,0
5454,45,51,0
5454,46,52,0
5454,88,94,0
5454,98,104,0
5454,102,108,0
5454,115,121,0
5454,134,140,0
5454,162,168,0
453,9,15,0
453,28,34,0
2981,6,12,0
2981,14,20,0
2981,141,147,0
4950,56,62,0
4950,88,94,0
4950,89,95,0
4950,101,107,0
205,24,30,0
205,38,44,0
205,157,163,0
3043,106,112,0
3043,115,121,0
1051,34,40,0
1051,48,54,0
1051,65,71,0
1051,114,120,0
1051,123,129,0
1373,56,62,0
1373,60,66,0
1373,106,112,0
4816,19,25,0
4816,31,37,0
4816,75,81,0
3586,127,133,0
3586,143,149,0
2774,27,33,0
2774,31,37,0
2774,104,110,0
2774,143,149,0
4782,48,54,0
4782,88,94,0
4782,107,113,0
4782,116,122,0
4271,128,134,0
4271,151,157,0
5584,18,24,0
5584,27,33,0
5584,120,126,0
5584,123,129,0
5584,129,135,0
5584,136,142,0
5584,144,150,0
1603,60,66,0
1603,88,94,0
1603,147,153,0
1603,162,168,0
3088,29,35,0
3088,147,153,0
3088,156,162,0
3134,1,7,0
3134,68,74,0
3134,159,165,0
594,39,45,0
594,59,65,0
594,112,118,0
594,126,132,0
594,135,141,0
1905,3,9,0
1905,23,29,0
1905,72,78,0
1905,99,105,0
2203,29,35,0
2203,34,40,0
2203,38,44,0
2203,41,47,0
2203,57,63,0
2203,115,121,0
2203,155,161,0
2203,156,162,0
936,29,35,0
936,55,61,0
936,135,141,0
615,26,32,0
615,39,45,0
615,59,65,0
615,88,94,0
615,89,95,0
615,106,112,0
615,123,129,0
3422,22,28,0
3422,70,76,0
3422,88,94,0
3422,91,97,0
3422,100,106,0
3422,104,110,0
3422,152,158,0
5400,13,19,0
5400,66,72,0
5400,88,94,0
5400,99,105,0
5400,103,109,0
5400,106,112,0
4802,70,76,0
4802,93,99,0
4802,101,107,0
4802,122,128,0
4802,130,136,0
4802,140,146,0
2998,38,44,0
2998,43,49,0
2998,47,53,0
2998,108,114,0
2998,145,151,0
4050,32,38,0
4050,67,73,0
4050,138,144,0
4671,9,15,0
4671,88,94,0
4671,105,111,0
4671,158,164,0
4279,75,81,0
4279,88,94,0
4279,153,159,0
1220,134,140,0
1220,154,160,0
1220,162,168,0
144,2,8,0
144,30,36,0
144,36,42,0
144,156,162,0
1496,115,121,0
1496,118,124,0
1496,121,127,0
1496,140,146,0
1496,161,167,0
4231,26,32,0
4231,48,54,0
4231,92,98,0
4231,108,114,0
4231,122,128,0
1844,124,130,0
1844,127,133,0
1844,132,138,0
1844,144,150,0
1844,158,164,0
5936,39,45,0
5936,55,61,0
5936,106,112,0
5936,116,122,0
3727,1,7,0
3727,19,25,0
3727,75,81,0
3727,88,94,0
3727,94,100,0
3147,42,48,0
3147,64,70,0
3147,96,102,0
3147,110,116,0
3147,138,144,0
3147,143,149,0
3147,148,154,0
3147,157,163,0
5839,138,144,0
3808,24,30,0
3808,57,63,0
3808,112,118,0
3808,124,130,0
3808,129,135,0
4341,7,13,0
4341,10,16,0
4341,23,29,0
4341,24,30,0
4341,25,31,0
4341,74,80,0
4341,89,95,0
4341,99,105,0
4059,7,13,0
4059,29,35,0
4059,47,53,0
4059,90,96,0
4059,130,136,0
4059,136,142,0
4059,157,163,0
5565,1,7,0
5565,32,38,0
5565,36,42,0
5565,42,48,0
5565,46,52,0
5565,49,55,0
5565,52,58,0
5565,90,96,0
5565,97,103,0
5565,121,127,0
5565,124,130,0
1669,44,50,0
1669,88,94,0
1669,101,107,0
1669,132,138,0
4917,27,33,0
4917,141,147,0
4917,156,162,0
4917,162,168,0
157,20,26,0
157,70,76,0
157,141,147,0
157,142,148,0
1660,4,10,0
1660,33,39,0
1660,119,125,0
895,56,62,0
895,88,94,0
895,110,116,0
2712,66,72,0
2712,132,138,0
586,27,33,0
3506,2,8,0
3506,15,21,0
3506,44,50,0
3506,94,100,0
3506,98,104,0
3506,112,118,0
3506,132,138,0
3506,139,145,0
3506,140,146,0
3506,151,157,0
4155,26,32,0
4155,33,39,0
4155,61,67,0
4155,66,72,0
4155,70,76,0
4155,121,127,0
4155,141,147,0
4155,159,165,0
1069,16,22,0
1069,19,25,0
1069,52,58,0
1069,67,73,0
1069,88,94,0
1069,112,118,0
1069,148,154,0
3139,56,62,0
3139,75,81,0
3139,115,121,0
3139,118,124,0
3139,122,128,0
5850,9,15,0
5850,19,25,0
5850,68,74,0
5850,88,94,0
5850,113,119,0
2302,6,12,0
2302,13,19,0
2302,27,33,0
2302,28,34,0
2302,43,49,0
2302,88,94,0
117,54,60,0
5348,88,94,0
5348,94,100,0
5348,100,106,0
5348,106,112,0
5348,110,116,0
5348,121,127,0
1146,88,94,0
1146,132,138,0
1044,2,8,0
1044,103,109,0
1044,143,149,0
1634,45,51,0
1634,88,94,0
1634,91,97,0
1634,131,137,0
5158,27,33,0
5158,45,51,0
5158,70,76,0
5158,135,141,0
5158,144,150,0
2139,19,25,0
2139,25,31,0
2139,34,40,0
2139,156,162,0
1273,1,7,0
1273,15,21,0
1273,42,48,0
1273,67,73,0
1273,75,81,0
1273,91,97,0
1273,111,117,0
1273,127,133,0
1273,140,146,0
1273,155,161,0
3062,33,39,0
3062,88,94,0
3791,19,25,0
3791,102,108,0
1835,38,44,0
1835,105,111,0
1835,161,167,0
5586,39,45,0
5586,48,54,0
5586,62,68,0
3449,34,40,0
3449,38,44,0
3449,41,47,0
3449,57,63,0
3449,129,135,0
