seq_index,start_position,end_position,is_reversed_complement
3291,116,123,0
3291,125,132,0
437,124,131,0
437,133,140,0
4950,41,48,0
4950,50,57,0
1051,149,156,0
1051,158,165,0
4271,144,151,0
4271,153,160,0
144,94,101,0
144,103,110,0
1146,94,101,0
1146,103,110,0
2747,43,50,0
2747,52,59,0
5278,80,87,0
5278,89,96,0
4657,48,55,0
4657,57,64,0
4116,94,101,0
4116,103,110,0
5910,80,87,0
5910,89,96,0
2852,80,87,0
2852,89,96,0
697,80,87,0
697,89,96,0
3055,80,87,0
3055,89,96,0
663,29,36,0
663,38,45,0
3758,118,125,0
3758,127,134,0
6130,111,118,0
6130,120,127,0
6016,148,155,0
6016,157,164,0
753,31,38,0
753,40,47,0
3900,94,101,0
3900,103,110,0
1344,80,87,0
1344,89,96,0
1666,94,101,0
1666,103,110,0
2400,89,96,0
2400,98,105,0
3313,135,142,0
3313,144,151,0
5019,27,34,0
5019,36,43,0
80,55,62,0
80,64,71,0
3233,6,13,0
3233,15,22,0
4618,140,147,0
4618,149,156,0
3186,31,38,0
3186,40,47,0
5648,47,54,0
5648,56,63,0
3282,54,61,0
3282,63,70,0
4630,103,110,0
4630,112,119,0
439,138,145,0
439,147,154,0
1949,30,37,0
1949,39,46,0
3625,106,113,0
3625,115,122,0
111,38,45,0
111,47,54,0
1400,56,63,0
1400,65,72,0
3894,80,87,0
3894,89,96,0
2857,146,153,0
2857,155,162,0
4831,44,51,0
4831,53,60,0
2217,40,47,0
2217,49,56,0
233,80,87,0
233,89,96,0
1214,94,101,0
1214,103,110,0
1557,144,151,0
1557,153,160,0
3080,59,66,0
3080,68,75,0
4448,80,87,0
4448,89,96,0
5234,94,101,0
5234,103,110,0
3122,94,101,0
3122,103,110,0
4357,80,87,0
4357,89,96,0
4743,80,87,0
4743,89,96,0
4743,66,73,0
4743,75,82,0
5082,7,14,0
5082,16,23,0
5895,80,87,0
5895,89,96,0
4302,54,61,0
4302,63,70,0
3520,80,87,0
3520,89,96,0
2025,80,87,0
2025,89,96,0
3693,94,101,0
3693,103,110,0
2034,24,31,0
2034,33,40,0
2621,80,87,0
2621,89,96,0
3890,109,116,0
3890,118,125,0
3821,80,87,0
3821,89,96,0
2946,0,7,0
2946,9,16,0
4560,87,94,0
4560,96,103,0
4265,80,87,0
4265,89,96,0
3226,80,87,0
3226,89,96,0
1029,94,101,0
1029,103,110,0
988,94,101,0
988,103,110,0
2984,94,101,0
2984,103,110,0
5133,80,87,0
5133,89,96,0
1260,143,150,0
1260,152,159,0
3276,26,33,0
3276,35,42,0
2145,80,87,0
2145,89,96,0
3513,63,70,0
3513,72,79,0
1436,31,38,0
1436,40,47,0
3793,107,114,0
3793,116,123,0
4440,101,108,0
4440,110,117,0
