seq_index,start_position,end_position,is_reversed_complement
11949,23,30,0
11949,116,123,0
1702,130,137,0
7684,27,34,0
7684,55,62,0
7684,104,111,0
3405,22,29,0
3405,69,76,0
3405,83,90,0
3405,97,104,0
3405,122,129,0
1089,4,11,0
1089,31,38,0
2014,11,18,0
11279,45,52,0
3219,51,58,0
3219,52,59,0
3219,121,128,0
421,17,24,0
421,28,35,0
421,56,63,0
421,82,89,0
421,106,113,0
4029,49,56,0
8059,5,12,0
8059,116,123,0
8059,128,135,0
8659,42,49,0
8659,81,88,0
8659,101,108,0
8659,142,149,0
8659,147,154,0
3854,16,23,0
3854,96,103,0
3854,140,147,0
9522,14,21,0
9522,21,28,0
9522,34,41,0
9522,119,126,0
2988,15,22,0
2988,62,69,0
2988,84,91,0
2988,136,143,0
4356,64,71,0
4356,120,127,0
12796,18,25,0
12796,25,32,0
12796,39,46,0
843,51,58,0
843,52,59,0
4737,74,81,0
58,130,137,0
1170,83,90,0
1170,146,153,0
365,25,32,0
365,126,133,0
9328,95,102,0
9151,15,22,0
1101,106,113,0
78,5,12,0
78,108,115,0
6802,34,41,0
6802,81,88,0
2919,80,87,0
7653,4,11,0
7653,49,56,0
7653,50,57,0
7653,124,131,0
7437,25,32,0
7437,26,33,0
7437,67,74,0
7437,115,122,0
2782,51,58,0
6818,26,33,0
6818,31,38,0
7709,118,125,0
7709,123,130,0
7709,138,145,0
731,0,7,0
731,13,20,0
11774,157,164,0
8713,111,118,0
8713,121,128,0
11109,12,19,0
11109,80,87,0
11109,110,117,0
11109,115,122,0
5977,101,108,0
5977,106,113,0
5977,107,114,0
7291,15,22,0
7291,40,47,0
8917,20,27,0
8917,132,139,0
6815,57,64,0
6815,125,132,0
435,101,108,0
435,123,130,0
435,128,135,0
11844,29,36,0
11844,93,100,0
11844,106,113,0
4950,96,103,0
3043,21,28,0
3043,141,148,0
1373,31,38,0
1373,134,141,0
1373,139,146,0
9557,27,34,0
9557,28,35,0
9557,81,88,0
13914,106,113,0
13914,123,130,0
3088,33,40,0
3088,115,122,0
3088,120,127,0
3088,126,133,0
2203,34,41,0
2203,117,124,0
12177,105,112,0
5400,64,71,0
5400,73,80,0
5400,158,165,0
12345,48,55,0
12345,131,138,0
12702,41,48,0
12702,112,119,0
4050,59,66,0
4050,78,85,0
12634,70,77,0
13949,27,34,0
13949,105,112,0
144,8,15,0
144,102,109,0
8914,112,119,0
5839,56,63,0
5839,89,96,0
5839,100,107,0
5839,101,108,0
5839,153,160,0
8297,9,16,0
5565,81,88,0
7314,58,65,0
7314,66,73,0
7314,71,78,0
7314,76,83,0
7314,115,122,0
7314,138,145,0
157,8,15,0
157,14,21,0
13158,77,84,0
1146,127,134,0
6575,24,31,0
6575,59,66,0
6575,74,81,0
6575,121,128,0
13050,12,19,0
10407,93,100,0
10407,94,101,0
9344,38,45,0
9344,133,140,0
9344,134,141,0
9344,140,147,0
9344,141,148,0
3791,86,93,0
11645,35,42,0
11645,66,73,0
11645,73,80,0
