seq_index,start_position,end_position,is_reversed_complement
1702,142,149,0
12426,5,12,0
12426,76,83,0
12426,157,164,0
3405,13,20,0
3405,39,46,0
3405,44,51,0
11250,4,11,0
421,14,21,0
421,21,28,0
421,99,106,0
421,102,109,0
8659,53,60,0
8659,88,95,0
8659,108,115,0
3162,120,127,0
3162,128,135,0
9522,108,115,0
9522,141,148,0
9522,153,160,0
2988,155,162,0
4356,80,87,0
4356,148,155,0
12796,67,74,0
12796,122,129,0
8551,136,143,0
9265,27,34,0
9265,95,102,0
9265,102,109,0
9265,141,148,0
9265,142,149,0
10453,117,124,0
58,45,52,0
58,117,124,0
58,147,154,0
1170,53,60,0
1170,150,157,0
365,54,61,0
9151,59,66,0
1101,11,18,0
1101,70,77,0
1101,158,165,0
78,21,28,0
78,146,153,0
78,148,155,0
11024,63,70,0
6802,44,51,0
6802,59,66,0
6802,144,151,0
7653,12,19,0
7653,114,121,0
7437,76,83,0
2782,1,8,0
2782,127,134,0
11924,31,38,0
11924,45,52,0
7559,132,139,0
7559,152,159,0
1895,149,156,0
11109,3,10,0
5977,30,37,0
5977,32,39,0
5977,41,48,0
5977,54,61,0
5977,98,105,0
8917,65,72,0
8917,103,110,0
1525,6,13,0
6815,23,30,0
6815,147,154,0
6815,148,155,0
3043,2,9,0
3043,128,135,0
9557,116,123,0
9317,152,159,0
2203,44,51,0
12177,34,41,0
12702,27,34,0
12702,111,118,0
12702,126,133,0
4050,147,154,0
12634,74,81,0
13949,146,153,0
5839,4,11,0
5839,134,141,0
10278,0,7,0
8297,35,42,0
8297,36,43,0
8297,46,53,0
8297,56,63,0
7314,85,92,0
11713,88,95,0
13158,37,44,0
13555,34,41,0
10407,0,7,0
3791,22,29,0
3791,100,107,0
3791,115,122,0
3791,117,124,0
5586,53,60,0
5586,63,70,0
5586,150,157,0
11645,108,115,0
3051,148,155,0
6417,39,46,0
6417,155,162,0
3876,25,32,0
6000,43,50,0
13409,60,67,0
3091,25,32,0
9901,125,132,0
4104,59,66,0
4725,1,8,0
4725,39,46,0
6811,30,37,0
9937,120,127,0
9937,146,153,0
5549,38,45,0
5549,57,64,0
794,114,121,0
907,119,126,0
6269,151,158,0
13631,43,50,0
13631,60,67,0
13631,65,72,0
12926,9,16,0
13523,79,86,0
11430,127,134,0
1457,5,12,0
8519,77,84,0
5304,55,62,0
9451,51,58,0
11679,111,118,0
4188,36,43,0
4188,63,70,0
4188,68,75,0
7927,34,41,0
7927,148,155,0
355,64,71,0
486,28,35,0
4116,58,65,0
4116,66,73,0
1397,17,24,0
1397,25,32,0
5729,15,22,0
5729,94,101,0
8835,56,63,0
11156,3,10,0
11156,98,105,0
11016,131,138,0
12688,13,20,0
10806,156,163,0
11096,58,65,0
10697,129,136,0
4605,0,7,0
4605,38,45,0
6168,9,16,0
6168,37,44,0
5910,101,108,0
5910,139,146,0
5910,154,161,0
5201,112,119,0
5201,158,165,0
9662,12,19,0
9662,37,44,0
9662,64,71,0
9662,85,92,0
9662,88,95,0
4002,117,124,0
11740,20,27,0
11740,150,157,0
8177,8,15,0
8177,11,18,0
4442,31,38,0
4442,127,134,0
4442,148,155,0
13151,146,153,0
8295,101,108,0
8295,148,155,0
8295,149,156,0
7583,152,159,0
13085,30,37,0
13085,55,62,0
13085,127,134,0
304,152,159,0
304,157,164,0
6989,105,112,0
6989,145,152,0
1063,121,128,0
6485,65,72,0
4316,18,25,0
4316,57,64,0
4596,11,18,0
4596,33,40,0
4596,34,41,0
4596,74,81,0
4841,146,153,0
4841,153,160,0
12840,13,20,0
12840,143,150,0
7089,19,26,0
7089,27,34,0
7089,116,123,0
7089,119,126,0
13510,149,156,0
4512,149,156,0
11413,48,55,0
11413,60,67,0
320,150,157,0
12773,10,17,0
12773,21,28,0
12773,47,54,0
11235,29,36,0
4017,22,29,0
8249,46,53,0
8249,121,128,0
247,15,22,0
247,34,41,0
247,95,102,0
3608,20,27,0
5476,149,156,0
5476,150,157,0
5148,78,85,0
3970,43,50,0
3970,59,66,0
3970,91,98,0
3970,107,114,0
9008,36,43,0
9008,39,46,0
9008,42,49,0
9008,70,77,0
9008,138,145,0
9008,141,148,0
11131,93,100,0
130,47,54,0
11099,27,34,0
11099,72,79,0
11099,84,91,0
11099,112,119,0
11099,123,130,0
11099,131,138,0
5801,128,135,0
11655,109,116,0
11655,136,143,0
12539,125,132,0
10557,17,24,0
4629,11,18,0
4629,70,77,0
4629,158,165,0
5622,2,9,0
6019,39,46,0
10083,49,56,0
9585,47,54,0
9585,114,121,0
2801,39,46,0
9678,55,62,0
9678,86,93,0
3273,40,47,0
4363,11,18,0
4363,35,42,0
4363,53,60,0
11995,21,28,0
2463,35,42,0
2463,38,45,0
2463,45,52,0
10315,47,54,0
10315,77,84,0
10315,83,90,0
10315,122,129,0
4070,13,20,0
4070,32,39,0
4070,39,46,0
4070,45,52,0
4070,59,66,0
4070,112,119,0
4070,157,164,0
1392,19,26,0
1392,46,53,0
8739,17,24,0
8739,40,47,0
8739,57,64,0
8739,88,95,0
12122,110,117,0
5752,14,21,0
5752,15,22,0
5752,49,56,0
1580,14,21,0
7988,97,104,0
7988,133,140,0
10081,82,89,0
10081,108,115,0
8048,0,7,0
8048,56,63,0
5575,149,156,0
449,85,92,0
449,90,97,0
449,91,98,0
449,109,116,0
8377,41,48,0
8377,43,50,0
8377,113,120,0
8377,115,122,0
11810,1,8,0
11810,19,26,0
11810,41,48,0
2611,20,27,0
5674,3,10,0
12816,10,17,0
7106,135,142,0
8233,35,42,0
4086,80,87,0
8089,67,74,0
8089,107,114,0
13691,16,23,0
13691,31,38,0
13691,150,157,0
7767,67,74,0
7767,73,80,0
7767,156,163,0
9753,6,13,0
9753,9,16,0
9753,18,25,0
9753,21,28,0
9753,48,55,0
9753,72,79,0
9753,125,132,0
9753,133,140,0
8040,30,37,0
