seq_index,start_position,end_position,is_reversed_complement
11949,124,131,0
1702,13,20,0
1702,45,52,0
1702,66,73,0
1702,94,101,0
12426,64,71,0
12426,103,110,0
12426,118,125,0
12426,134,141,0
7684,46,53,0
7684,50,57,0
3405,120,127,0
3405,150,157,0
1089,105,112,0
1089,128,135,0
2014,38,45,0
2014,78,85,0
2014,82,89,0
2014,99,106,0
11279,33,40,0
11279,60,67,0
11279,122,129,0
3219,17,24,0
11250,36,43,0
4029,24,31,0
4029,129,136,0
4029,132,139,0
8059,50,57,0
8659,24,31,0
3162,8,15,0
3162,26,33,0
3162,111,118,0
3162,120,127,0
3162,147,154,0
4356,7,14,0
4356,141,148,0
8551,103,110,0
8551,109,116,0
8551,148,155,0
9265,24,31,0
9265,33,40,0
9265,74,81,0
9265,108,115,0
10453,12,19,0
10453,16,23,0
10453,22,29,0
10453,33,40,0
4737,93,100,0
4737,153,160,0
58,61,68,0
58,142,149,0
365,17,24,0
365,60,67,0
365,92,99,0
365,115,122,0
9328,39,46,0
9328,47,54,0
9328,52,59,0
9151,6,13,0
1101,38,45,0
1101,42,49,0
1101,50,57,0
1101,82,89,0
1101,117,124,0
2919,54,61,0
7653,17,24,0
7437,8,15,0
7437,58,65,0
2782,121,128,0
6818,51,58,0
6818,90,97,0
5857,139,146,0
7709,45,52,0
7709,68,75,0
11924,90,97,0
11924,94,101,0
11924,113,120,0
11774,104,111,0
11774,138,145,0
8713,76,83,0
8713,92,99,0
1895,67,74,0
1895,80,87,0
1895,90,97,0
1895,155,162,0
11109,18,25,0
11109,24,31,0
13270,70,77,0
13270,91,98,0
5977,32,39,0
5977,83,90,0
8917,4,11,0
8917,93,100,0
8917,123,130,0
8917,144,151,0
1525,105,112,0
1525,121,128,0
6815,119,126,0
6815,154,161,0
435,72,79,0
435,94,101,0
435,125,132,0
11844,58,65,0
11844,78,85,0
11844,89,96,0
4950,47,54,0
11868,34,41,0
11868,43,50,0
11868,110,117,0
11868,121,128,0
11868,129,136,0
3043,67,74,0
3043,78,85,0
1373,150,157,0
9557,40,47,0
9317,117,124,0
10260,2,9,0
10260,6,13,0
10260,22,29,0
10260,44,51,0
10260,83,90,0
10260,109,116,0
3088,131,138,0
2203,50,57,0
2203,63,70,0
12177,31,38,0
12177,69,76,0
12345,4,11,0
12345,8,15,0
12345,56,63,0
12345,132,139,0
12702,57,64,0
12702,72,79,0
12702,102,109,0
12702,118,125,0
4050,48,55,0
4050,70,77,0
12634,156,163,0
13949,6,13,0
13949,54,61,0
13949,103,110,0
7885,17,24,0
7885,71,78,0
7885,86,93,0
7885,92,99,0
7885,146,153,0
144,17,24,0
144,84,91,0
144,129,136,0
8914,59,66,0
11909,66,73,0
11909,78,85,0
5839,117,124,0
10278,138,145,0
10278,146,153,0
5565,130,137,0
7314,123,130,0
7314,127,134,0
157,29,36,0
157,112,119,0
11713,30,37,0
11713,107,114,0
13158,5,12,0
3139,66,73,0
3139,73,80,0
3139,87,94,0
3139,94,101,0
3139,112,119,0
3139,120,127,0
13555,49,56,0
13555,53,60,0
13555,148,155,0
1146,53,60,0
1146,129,136,0
13050,20,27,0
13050,95,102,0
1273,48,55,0
1273,100,107,0
1273,126,133,0
10407,120,127,0
6542,34,41,0
6542,100,107,0
6542,139,146,0
5586,52,59,0
5586,127,134,0
11645,135,142,0
10838,17,24,0
3051,72,79,0
3051,99,106,0
3051,103,110,0
3051,117,124,0
3051,132,139,0
6417,70,77,0
6417,79,86,0
6417,103,110,0
6417,121,128,0
6695,18,25,0
6695,66,73,0
4922,36,43,0
4922,40,47,0
4922,144,151,0
411,48,55,0
3876,92,99,0
3876,96,103,0
3876,100,107,0
3876,120,127,0
6000,74,81,0
6000,103,110,0
13409,51,58,0
13409,132,139,0
2747,112,119,0
8494,64,71,0
8494,68,75,0
8494,141,148,0
6234,94,101,0
4642,12,19,0
9901,59,66,0
9901,91,98,0
9901,95,102,0
9901,133,140,0
4104,87,94,0
5278,69,76,0
13754,9,16,0
4725,13,20,0
6811,58,65,0
6811,102,109,0
6811,134,141,0
9937,31,38,0
9937,35,42,0
9937,54,61,0
9937,90,97,0
9937,109,116,0
9937,135,142,0
9937,153,160,0
5549,53,60,0
5549,76,83,0
794,44,51,0
5320,33,40,0
5320,93,100,0
5320,126,133,0
8475,59,66,0
8475,99,106,0
7646,97,104,0
7646,132,139,0
907,26,33,0
907,43,50,0
907,66,73,0
907,129,136,0
6269,20,27,0
6269,66,73,0
6763,44,51,0
6763,73,80,0
12926,74,81,0
649,101,108,0
649,135,142,0
13163,79,86,0
13163,133,140,0
13523,85,92,0
13523,112,119,0
4952,116,123,0
11430,11,18,0
1457,27,34,0
1457,63,70,0
1457,67,74,0
1457,86,93,0
1457,120,127,0
1457,127,134,0
1457,136,143,0
8519,54,61,0
8519,73,80,0
8519,109,116,0
315,2,9,0
315,100,107,0
5304,91,98,0
5304,144,151,0
9451,1,8,0
9451,137,144,0
4188,23,30,0
4188,52,59,0
4188,56,63,0
4188,106,113,0
4188,115,122,0
7927,75,82,0
7927,118,125,0
355,79,86,0
355,126,133,0
486,38,45,0
486,81,88,0
486,87,94,0
486,97,104,0
486,105,112,0
4116,112,119,0
12806,48,55,0
12806,114,121,0
12806,121,128,0
1397,12,19,0
2128,67,74,0
2128,110,117,0
2128,136,143,0
5729,117,124,0
8835,8,15,0
8835,21,28,0
8835,69,76,0
8835,120,127,0
5810,28,35,0
5810,98,105,0
5810,157,164,0
11156,56,63,0
11016,41,48,0
11016,80,87,0
11016,127,134,0
12688,58,65,0
12688,68,75,0
10806,19,26,0
10806,90,97,0
10806,104,111,0
10806,111,118,0
10806,120,127,0
6288,34,41,0
7875,55,62,0
7875,67,74,0
10697,66,73,0
4605,62,69,0
4605,70,77,0
6168,67,74,0
5910,23,30,0
5201,137,144,0
4002,51,58,0
4002,55,62,0
11740,3,10,0
11740,62,69,0
8177,96,103,0
8177,100,107,0
6866,38,45,0
6866,53,60,0
6866,133,140,0
6897,5,12,0
13085,14,21,0
3916,42,49,0
3916,122,129,0
3916,155,162,0
304,69,76,0
304,141,148,0
10030,13,20,0
10030,82,89,0
6989,24,31,0
7753,78,85,0
7753,92,99,0
7753,124,131,0
1063,86,93,0
1063,131,138,0
6485,27,34,0
6485,31,38,0
6485,49,56,0
6485,116,123,0
6485,132,139,0
4316,52,59,0
4316,111,118,0
5725,6,13,0
5725,155,162,0
6465,37,44,0
6465,66,73,0
4841,104,111,0
12840,39,46,0
12840,145,152,0
7089,39,46,0
