seq_index,start_position,end_position,is_reversed_complement
11949,50,57,0
11949,138,145,0
12426,10,17,0
12426,109,116,0
12426,152,159,0
7684,87,94,0
7684,154,161,0
3405,34,41,0
3405,133,140,0
2014,55,62,0
11279,76,83,0
3219,94,101,0
3219,128,135,0
11250,62,69,0
421,88,95,0
421,130,137,0
421,136,143,0
4029,153,160,0
8059,63,70,0
8659,29,36,0
8659,32,39,0
8659,134,141,0
3854,39,46,0
3854,101,108,0
3162,122,129,0
9522,48,55,0
9522,126,133,0
2988,140,147,0
4356,5,12,0
4356,54,61,0
4356,69,76,0
4356,77,84,0
4356,152,159,0
8551,30,37,0
9265,72,79,0
9265,79,86,0
9265,131,138,0
9265,153,160,0
10453,48,55,0
10453,60,67,0
10453,118,125,0
10453,152,159,0
843,100,107,0
4737,95,102,0
58,88,95,0
58,151,158,0
1170,15,22,0
1170,50,57,0
9328,1,8,0
9328,152,159,0
9151,43,50,0
9151,76,83,0
9151,151,158,0
1101,152,159,0
78,33,40,0
78,129,136,0
11024,30,37,0
11024,69,76,0
6802,53,60,0
2919,36,43,0
2919,134,141,0
7653,74,81,0
7653,147,154,0
7437,33,40,0
7437,118,125,0
2782,2,9,0
2782,5,12,0
2782,62,69,0
2782,71,78,0
2782,78,85,0
2782,94,101,0
6818,127,134,0
5857,51,58,0
5857,59,66,0
5857,62,69,0
5857,89,96,0
5857,98,105,0
7709,75,82,0
11924,55,62,0
11924,59,66,0
11924,79,86,0
11924,132,139,0
11924,142,149,0
11924,145,152,0
731,148,155,0
11774,15,22,0
11774,39,46,0
11774,53,60,0
11774,56,63,0
11774,143,150,0
8713,61,68,0
8713,153,160,0
7559,111,118,0
7559,114,121,0
7559,155,162,0
7559,158,165,0
1895,125,132,0
1895,150,157,0
11109,26,33,0
11109,55,62,0
11109,58,65,0
11109,61,68,0
13270,51,58,0
5977,43,50,0
5977,55,62,0
5977,99,106,0
7291,100,107,0
7291,103,110,0
7291,130,137,0
7291,133,140,0
8917,72,79,0
1525,82,89,0
1525,129,136,0
6815,136,143,0
4950,23,30,0
4950,149,156,0
4950,157,164,0
3043,58,65,0
3043,117,124,0
1373,38,45,0
1373,62,69,0
9557,1,8,0
9557,73,80,0
13914,36,43,0
9317,22,29,0
9317,60,67,0
10260,20,27,0
10260,124,131,0
10260,131,138,0
10260,152,159,0
2203,135,142,0
12177,136,143,0
12634,41,48,0
12634,132,139,0
12634,150,157,0
13949,37,44,0
13949,49,56,0
13949,52,59,0
13949,126,133,0
7885,4,11,0
7885,26,33,0
7885,58,65,0
144,106,113,0
144,139,146,0
11909,116,123,0
5839,85,92,0
5839,106,113,0
10278,152,159,0
10278,155,162,0
8297,37,44,0
8297,47,54,0
8297,141,148,0
8297,148,155,0
5565,12,19,0
5565,132,139,0
5565,153,160,0
5565,156,163,0
7314,71,78,0
7314,95,102,0
157,107,114,0
157,110,117,0
157,149,156,0
11713,10,17,0
13158,67,74,0
3139,41,48,0
3139,44,51,0
13555,22,29,0
1146,76,83,0
1146,138,145,0
6575,103,110,0
13050,151,158,0
1273,50,57,0
1273,150,157,0
10407,154,161,0
3791,123,130,0
3791,156,163,0
6542,151,158,0
6542,154,161,0
5586,20,27,0
5586,54,61,0
5586,64,71,0
10838,154,161,0
3051,150,157,0
6417,156,163,0
6695,77,84,0
6695,151,158,0
411,63,70,0
411,75,82,0
411,116,123,0
3876,113,120,0
6000,36,43,0
6000,47,54,0
6000,98,105,0
6000,101,108,0
2747,20,27,0
2747,155,162,0
8494,32,39,0
8494,73,80,0
6234,153,160,0
10894,1,8,0
4642,155,162,0
9901,3,10,0
9901,114,121,0
9901,147,154,0
9901,155,162,0
5278,46,53,0
5278,120,127,0
13754,156,163,0
4725,15,22,0
4725,43,50,0
4725,73,80,0
4725,155,162,0
6811,56,63,0
6811,139,146,0
9937,21,28,0
9937,148,155,0
5549,14,21,0
5549,32,39,0
5549,86,93,0
5549,92,99,0
5549,95,102,0
794,8,15,0
794,63,70,0
794,75,82,0
794,149,156,0
5320,11,18,0
5320,30,37,0
5320,63,70,0
5320,66,73,0
5320,151,158,0
5320,157,164,0
8475,50,57,0
907,120,127,0
907,123,130,0
6269,136,143,0
6269,152,159,0
6763,123,130,0
6763,152,159,0
13631,4,11,0
13631,129,136,0
13631,152,159,0
13631,155,162,0
12926,98,105,0
649,43,50,0
13163,0,7,0
13163,26,33,0
13163,32,39,0
13523,18,25,0
13523,26,33,0
13523,29,36,0
4952,150,157,0
11430,68,75,0
11430,154,161,0
1457,9,16,0
1457,49,56,0
1457,81,88,0
1457,112,119,0
1457,118,125,0
1457,154,161,0
8519,95,102,0
315,56,63,0
315,151,158,0
9451,41,48,0
9451,65,72,0
9451,88,95,0
11679,80,87,0
11679,146,153,0
11679,155,162,0
4188,152,159,0
7927,91,98,0
7927,152,159,0
355,33,40,0
355,57,64,0
