seq_index,start_position,end_position,is_reversed_complement
11949,69,76,0
11949,112,119,0
1702,96,103,0
12426,21,28,0
7684,143,150,0
3405,3,10,0
3405,15,22,0
3405,30,37,0
3405,36,43,0
3405,41,48,0
3405,57,64,0
3405,78,85,0
3405,88,95,0
3405,139,146,0
11279,22,29,0
11279,34,41,0
3219,4,11,0
3219,47,54,0
3219,122,129,0
11250,6,13,0
11250,13,20,0
11250,153,160,0
421,120,127,0
4029,104,111,0
4029,106,113,0
8059,68,75,0
8659,155,162,0
3854,42,49,0
3854,55,62,0
3162,125,132,0
3162,140,147,0
2988,110,117,0
2988,143,150,0
4356,56,63,0
12796,19,26,0
12796,32,39,0
8551,60,67,0
8551,73,80,0
9265,39,46,0
9265,57,64,0
9265,97,104,0
9265,139,146,0
9265,156,163,0
843,16,23,0
843,123,130,0
58,47,54,0
58,99,106,0
58,119,126,0
9328,25,32,0
78,6,13,0
78,121,128,0
11024,111,118,0
6802,151,158,0
2919,40,47,0
2919,42,49,0
7653,45,52,0
7653,84,91,0
2782,25,32,0
2782,91,98,0
2782,124,131,0
2782,131,138,0
2782,140,147,0
6818,18,25,0
5857,52,59,0
5857,94,101,0
11774,47,54,0
11774,92,99,0
7559,20,27,0
7559,38,45,0
1895,3,10,0
1895,135,142,0
11109,0,7,0
11109,5,12,0
5977,8,15,0
7291,97,104,0
8917,30,37,0
1525,3,10,0
6815,25,32,0
6815,75,82,0
6815,139,146,0
435,12,19,0
435,30,37,0
4950,1,8,0
11868,0,7,0
3043,136,143,0
1373,85,92,0
13914,66,73,0
13914,130,137,0
13914,140,147,0
13914,152,159,0
10260,97,104,0
3088,70,77,0
12702,113,120,0
4050,10,17,0
4050,24,31,0
4050,89,96,0
12634,45,52,0
12634,151,158,0
13949,117,124,0
144,39,46,0
8914,26,33,0
11909,91,98,0
11909,113,120,0
10278,53,60,0
8297,122,129,0
8297,144,151,0
8297,156,163,0
5565,98,105,0
7314,26,33,0
7314,72,79,0
7314,95,102,0
7314,139,146,0
13158,27,34,0
3139,34,41,0
3139,148,155,0
13555,54,61,0
13555,78,85,0
13555,154,161,0
1146,123,130,0
1273,22,29,0
1273,133,140,0
10407,105,112,0
3791,14,21,0
3791,79,86,0
3791,126,133,0
6542,71,78,0
5586,67,74,0
10838,48,55,0
10838,134,141,0
3051,19,26,0
3051,36,43,0
6417,37,44,0
6417,135,142,0
411,68,75,0
3876,13,20,0
3876,115,122,0
6000,69,76,0
13409,37,44,0
2747,122,129,0
2747,137,144,0
6234,75,82,0
6234,107,114,0
6234,134,141,0
10894,59,66,0
4642,137,144,0
4642,142,149,0
3091,1,8,0
3091,27,34,0
4104,10,17,0
4104,16,23,0
5278,36,43,0
5278,140,147,0
13754,81,88,0
6811,20,27,0
5549,3,10,0
5549,40,47,0
5549,116,123,0
794,0,7,0
794,25,32,0
794,38,45,0
794,86,93,0
8475,123,130,0
8475,128,135,0
7646,17,24,0
7646,43,50,0
6269,13,20,0
649,34,41,0
13163,17,24,0
4952,141,148,0
11430,78,85,0
1457,44,51,0
1457,99,106,0
8519,0,7,0
8519,154,161,0
5304,65,72,0
9451,28,35,0
9451,100,107,0
4188,157,164,0
7927,77,84,0
7927,134,141,0
355,67,74,0
355,99,106,0
486,31,38,0
486,138,145,0
6152,39,46,0
6152,101,108,0
4116,22,29,0
1397,107,114,0
1397,114,121,0
1397,131,138,0
2128,9,16,0
2128,130,137,0
5729,70,77,0
5729,97,104,0
5729,106,113,0
5729,125,132,0
8835,58,65,0
5810,63,70,0
5810,69,76,0
11016,118,125,0
12688,119,126,0
10806,152,159,0
6288,58,65,0
6288,122,129,0
6288,135,142,0
6288,156,163,0
7875,79,86,0
7875,121,128,0
11096,74,81,0
11096,147,154,0
4605,54,61,0
6168,18,25,0
6168,103,110,0
5910,6,13,0
13681,47,54,0
5201,38,45,0
5201,109,116,0
9662,26,33,0
9662,40,47,0
4002,71,78,0
11740,22,29,0
11740,73,80,0
11740,109,116,0
11740,118,125,0
11740,147,154,0
4442,3,10,0
4442,130,137,0
8295,46,53,0
8295,122,129,0
13085,1,8,0
13085,6,13,0
13085,20,27,0
13085,32,39,0
13085,48,55,0
13085,106,113,0
3916,85,92,0
304,0,7,0
6989,131,138,0
1063,9,16,0
6485,157,164,0
4316,15,22,0
4316,54,61,0
5725,49,56,0
4596,21,28,0
6465,136,143,0
4841,20,27,0
12840,21,28,0
7089,4,11,0
1829,81,88,0
7475,33,40,0
