seq_index,start_position,end_position,is_reversed_complement
11949,132,139,0
1702,32,39,0
1702,99,106,0
3405,0,7,0
3405,146,153,0
1089,62,69,0
1089,145,152,0
1089,157,164,0
11279,16,23,0
11279,84,91,0
11279,106,113,0
11279,118,125,0
11279,157,164,0
3219,140,147,0
3219,155,162,0
421,109,116,0
421,123,130,0
421,147,154,0
4029,46,53,0
4029,83,90,0
8659,48,55,0
8659,66,73,0
3854,81,88,0
3854,157,164,0
9522,2,9,0
9522,39,46,0
9522,113,120,0
2988,4,11,0
2988,13,20,0
2988,48,55,0
2988,56,63,0
2988,76,83,0
2988,99,106,0
2988,121,128,0
9265,11,18,0
10453,84,91,0
843,101,108,0
843,119,126,0
58,50,57,0
58,124,131,0
1170,80,87,0
1170,140,147,0
9328,99,106,0
1101,141,148,0
78,3,10,0
11024,114,121,0
6802,40,47,0
6802,125,132,0
7653,35,42,0
7653,48,55,0
7653,129,136,0
7653,133,140,0
7653,154,161,0
7653,158,165,0
7437,40,47,0
7437,94,101,0
2782,28,35,0
2782,41,48,0
2782,45,52,0
2782,85,92,0
2782,94,101,0
6818,62,69,0
11924,101,108,0
11924,139,146,0
8713,40,47,0
8713,106,113,0
8713,109,116,0
11109,46,53,0
11109,113,120,0
11109,120,127,0
11109,156,163,0
5977,11,18,0
5977,117,124,0
7291,94,101,0
1525,33,40,0
435,18,25,0
435,147,154,0
11844,22,29,0
3043,7,14,0
3043,25,32,0
3043,108,115,0
9557,52,59,0
9557,102,109,0
9557,141,148,0
9317,46,53,0
10260,0,7,0
10260,72,79,0
10260,94,101,0
3088,7,14,0
3088,105,112,0
2203,26,33,0
2203,29,36,0
12177,11,18,0
12177,17,24,0
5400,7,14,0
5400,21,28,0
4050,27,34,0
4050,94,101,0
12634,29,36,0
12634,85,92,0
12634,97,104,0
12634,112,119,0
13949,14,21,0
13949,122,129,0
13949,126,133,0
144,11,18,0
8297,98,105,0
8297,119,126,0
8297,141,148,0
5565,76,83,0
5565,101,108,0
7314,23,30,0
7314,33,40,0
7314,41,48,0
7314,50,57,0
7314,98,105,0
7314,136,143,0
7314,144,151,0
157,87,94,0
11713,82,89,0
3139,58,65,0
3139,100,107,0
6575,99,106,0
6575,115,122,0
6575,119,126,0
10407,40,47,0
9344,55,62,0
9344,90,97,0
9344,121,128,0
3791,0,7,0
3791,48,55,0
5586,7,14,0
5586,13,20,0
5586,20,27,0
5586,44,51,0
3051,57,64,0
10773,75,82,0
10773,117,124,0
10773,128,135,0
6695,31,38,0
6695,40,47,0
6695,75,82,0
6695,140,147,0
411,126,133,0
411,141,148,0
13409,9,16,0
13409,106,113,0
6234,52,59,0
6234,56,63,0
10894,25,32,0
10894,49,56,0
10894,77,84,0
10894,94,101,0
10894,152,159,0
10894,158,165,0
4642,5,12,0
3091,54,61,0
3091,61,68,0
3091,67,74,0
3091,134,141,0
3091,148,155,0
3091,155,162,0
5278,6,13,0
5278,10,17,0
5278,111,118,0
13754,58,65,0
13754,151,158,0
4725,80,87,0
4725,101,108,0
4725,112,119,0
4725,122,129,0
6811,0,7,0
6811,41,48,0
6811,93,100,0
6811,120,127,0
5549,99,106,0
5549,113,120,0
5549,121,128,0
5549,134,141,0
794,53,60,0
794,155,162,0
5320,5,12,0
5320,48,55,0
5320,80,87,0
5320,101,108,0
5320,137,144,0
5320,141,148,0
8475,15,22,0
8475,28,35,0
8475,101,108,0
7646,9,16,0
7646,14,21,0
7646,20,27,0
7646,36,43,0
7646,40,47,0
7646,122,129,0
7646,126,133,0
907,93,100,0
12926,1,8,0
12926,20,27,0
12926,58,65,0
12926,62,69,0
12926,130,137,0
12926,136,143,0
649,31,38,0
13163,69,76,0
13163,155,162,0
11430,53,60,0
1457,110,117,0
1457,113,120,0
8519,21,28,0
8519,82,89,0
8519,101,108,0
8519,157,164,0
5304,19,26,0
5304,34,41,0
5304,43,50,0
5304,158,165,0
9451,108,115,0
11679,32,39,0
4188,83,90,0
4188,93,100,0
7927,85,92,0
7927,131,138,0
355,84,91,0
355,102,109,0
4116,49,56,0
4116,99,106,0
1397,36,43,0
1397,68,75,0
2128,10,17,0
8835,63,70,0
8835,96,103,0
5810,26,33,0
5810,66,73,0
11156,65,72,0
11016,111,118,0
11016,123,130,0
12688,89,96,0
12688,128,135,0
10806,32,39,0
10806,124,131,0
6288,1,8,0
6288,91,98,0
6288,125,132,0
7875,15,22,0
7875,24,31,0
11096,71,78,0
11096,89,96,0
10697,20,27,0
10697,122,129,0
4605,26,33,0
4605,74,81,0
6168,33,40,0
6168,89,96,0
6168,123,130,0
6168,139,146,0
6168,144,151,0
5910,49,56,0
5910,85,92,0
5910,122,129,0
5910,135,142,0
13681,61,68,0
5201,41,48,0
5201,74,81,0
9662,29,36,0
9662,71,78,0
9662,114,121,0
9662,151,158,0
4002,74,81,0
11740,23,30,0
11740,112,119,0
8177,94,101,0
4442,0,7,0
4442,17,24,0
4442,26,33,0
4442,75,82,0
4442,84,91,0
4442,135,142,0
13151,76,83,0
13151,79,86,0
6866,95,102,0
6897,17,24,0
6897,82,89,0
8295,53,60,0
8295,71,78,0
8295,76,83,0
8295,143,150,0
13085,53,60,0
13085,57,64,0
13085,115,122,0
13085,152,159,0
304,26,33,0
304,49,56,0
304,75,82,0
304,91,98,0
1063,35,42,0
1063,80,87,0
1063,107,114,0
6485,80,87,0
6485,97,104,0
4316,139,146,0
4316,150,157,0
4596,18,25,0
4596,47,54,0
6465,21,28,0
6465,44,51,0
4841,3,10,0
4841,38,45,0
7089,122,129,0
1829,11,18,0
1829,32,39,0
7475,10,17,0
7475,42,49,0
7475,66,73,0
7475,72,79,0
7475,86,93,0
7475,100,107,0
7475,122,129,0
7475,133,140,0
13510,47,54,0
13510,65,72,0
13510,94,101,0
13510,139,146,0
4512,10,17,0
11413,31,38,0
11413,106,113,0
11413,135,142,0
320,8,15,0
320,12,19,0
320,16,23,0
12773,45,52,0
11235,81,88,0
11235,106,113,0
8249,31,38,0
8249,67,74,0
8249,104,111,0
247,121,128,0
7486,64,71,0
7486,107,114,0
3608,27,34,0
3608,55,62,0
3608,59,66,0
3608,65,72,0
3608,96,103,0
5148,138,145,0
3970,7,14,0
3970,99,106,0
3648,143,150,0
9008,8,15,0
9008,93,100,0
9008,106,113,0
9008,119,126,0
9008,143,150,0
11099,16,23,0
11099,66,73,0
5801,57,64,0
5801,136,143,0
11655,9,16,0
1926,79,86,0
12539,130,137,0
10557,76,83,0
4629,141,148,0
6019,22,29,0
6019,72,79,0
6019,83,90,0
6019,109,116,0
5559,102,109,0
5559,127,134,0
6698,122,129,0
6698,126,133,0
1040,65,72,0
10083,71,78,0
9585,1,8,0
9585,26,33,0
9585,36,43,0
9585,42,49,0
9585,94,101,0
9585,102,109,0
9585,120,127,0
9585,131,138,0
9585,144,151,0
2801,33,40,0
2801,73,80,0
2801,89,96,0
3273,18,25,0
2718,131,138,0
11995,38,45,0
5571,5,12,0
5571,141,148,0
11454,37,44,0
10315,2,9,0
10315,89,96,0
10315,135,142,0
4070,52,59,0
4070,57,64,0
4070,73,80,0
4070,84,91,0
1392,11,18,0
1392,29,36,0
1392,49,56,0
1392,132,139,0
8739,15,22,0
8739,48,55,0
8739,52,59,0
8739,131,138,0
8820,96,103,0
5752,88,95,0
5752,129,136,0
11408,13,20,0
11408,26,33,0
7988,127,134,0
10081,68,75,0
10081,72,79,0
10081,84,91,0
5081,11,18,0
8048,30,37,0
11810,75,82,0
11810,79,86,0
11810,120,127,0
11810,126,133,0
11810,130,137,0
2611,25,32,0
2611,84,91,0
9536,42,49,0
9536,116,123,0
3624,7,14,0
3624,10,17,0
3624,104,111,0
5674,13,20,0
5674,67,74,0
5674,117,124,0
973,86,93,0
7106,66,73,0
8233,22,29,0
3900,9,16,0
3900,26,33,0
3900,127,134,0
8089,95,102,0
7767,6,13,0
7767,12,19,0
7767,36,43,0
7767,93,100,0
4525,58,65,0
9753,23,30,0
9753,32,39,0
9753,43,50,0
8040,4,11,0
8040,28,35,0
8932,27,34,0
8932,91,98,0
8932,138,145,0
6496,81,88,0
6496,112,119,0
5112,9,16,0
5112,15,22,0
5112,106,113,0
11960,140,147,0
1251,21,28,0
1251,123,130,0
1251,127,134,0
1251,143,150,0
10141,20,27,0
10141,71,78,0
7540,72,79,0
7540,101,108,0
8466,13,20,0
8466,27,34,0
8466,34,41,0
8466,67,74,0
8466,74,81,0
8466,88,95,0
8466,157,164,0
2344,53,60,0
2344,57,64,0
2344,61,68,0
10761,5,12,0
10761,77,84,0
10761,128,135,0
9211,136,143,0
10464,59,66,0
10464,72,79,0
10464,142,149,0
10464,158,165,0
1504,12,19,0
1504,71,78,0
1504,129,136,0
10064,96,103,0
12850,2,9,0
3583,18,25,0
3479,39,46,0
3479,51,58,0
3479,77,84,0
3479,84,91,0
3479,93,100,0
3479,117,124,0
3119,93,100,0
3119,103,110,0
1981,30,37,0
1981,36,43,0
10057,16,23,0
10057,86,93,0
4546,20,27,0
4546,42,49,0
4546,68,75,0
4546,75,82,0
4546,141,148,0
5409,78,85,0
5409,87,94,0
5409,93,100,0
5409,123,130,0
1462,97,104,0
1462,103,110,0
9480,103,110,0
7534,80,87,0
8311,73,80,0
8311,97,104,0
4428,26,33,0
4428,47,54,0
4428,114,121,0
12251,1,8,0
12251,57,64,0
12251,71,78,0
12251,142,149,0
12251,146,153,0
8080,130,137,0
8218,50,57,0
7974,93,100,0
7974,137,144,0
492,98,105,0
12740,1,8,0
7833,1,8,0
7833,38,45,0
8944,33,40,0
8944,59,66,0
8944,67,74,0
8944,77,84,0
8944,114,121,0
3356,126,133,0
8060,12,19,0
8060,36,43,0
8060,43,50,0
8060,94,101,0
2192,47,54,0
2192,122,129,0
6036,34,41,0
6036,107,114,0
6036,142,149,0
8175,111,118,0
9679,16,23,0
9679,36,43,0
9679,68,75,0
9679,83,90,0
9679,121,128,0
9679,125,132,0
9679,134,141,0
9679,141,148,0
4962,9,16,0
4962,16,23,0
8455,17,24,0
8455,103,110,0
8455,109,116,0
8455,123,130,0
8455,132,139,0
8455,148,155,0
2183,48,55,0
2183,52,59,0
4004,6,13,0
4004,22,29,0
4004,133,140,0
4004,157,164,0
8286,70,77,0
8286,128,135,0
8286,155,162,0
10143,27,34,0
10143,84,91,0
