seq_index,start_position,end_position,is_reversed_complement
5974,22,27,0
5974,30,35,0
5974,37,42,0
3355,45,50,0
3355,53,58,0
3355,60,65,0
1190,37,42,0
1190,45,50,0
1190,52,57,0
2095,40,45,0
2095,48,53,0
2095,55,60,0
5064,1,6,0
5064,9,14,0
5064,16,21,0
783,8,13,0
783,16,21,0
783,23,28,0
5141,32,37,0
5141,40,45,0
5141,47,52,0
2556,50,55,0
2556,58,63,0
2556,65,70,0
1704,37,42,0
1704,45,50,0
1704,52,57,0
3255,52,57,0
3255,60,65,0
3255,67,72,0
7172,45,50,0
7172,53,58,0
7172,60,65,0
696,11,16,0
696,19,24,0
696,26,31,0
6543,1,6,0
6543,9,14,0
6543,16,21,0
7823,36,41,0
7823,44,49,0
7823,51,56,0
212,7,12,0
212,15,20,0
212,22,27,0
3047,42,47,0
3047,50,55,0
3047,57,62,0
5517,26,31,0
5517,34,39,0
5517,41,46,0
