seq_index,start_position,end_position,is_reversed_complement
492,44,51,0
492,61,68,0
492,106,113,0
6703,45,52,0
6703,62,69,0
6703,107,114,0
1817,18,25,0
1817,35,42,0
1817,80,87,0
3298,38,45,0
3298,55,62,0
3298,100,107,0
10080,33,40,0
10080,50,57,0
10080,95,102,0
9177,13,20,0
9177,30,37,0
9177,75,82,0
5115,73,80,0
5115,90,97,0
5115,135,142,0
2070,55,62,0
2070,72,79,0
2070,117,124,0
7250,84,91,0
7250,101,108,0
7250,146,153,0
3749,43,50,0
3749,60,67,0
3749,105,112,0
13887,55,62,0
13887,72,79,0
13887,117,124,0
9129,13,20,0
9129,30,37,0
9129,75,82,0
7518,9,16,0
7518,26,33,0
7518,71,78,0
11596,33,40,0
11596,50,57,0
11596,95,102,0
11776,49,56,0
11776,66,73,0
11776,111,118,0
5101,71,78,0
5101,88,95,0
5101,133,140,0
4925,52,59,0
4925,69,76,0
4925,114,121,0
10957,41,48,0
10957,58,65,0
10957,103,110,0
8535,31,38,0
8535,48,55,0
8535,93,100,0
1494,84,91,0
1494,101,108,0
1494,146,153,0
2720,54,61,0
2720,71,78,0
2720,116,123,0
7586,63,70,0
7586,80,87,0
7586,125,132,0
8013,40,47,0
8013,57,64,0
8013,102,109,0
10584,53,60,0
10584,70,77,0
10584,115,122,0
7271,96,103,0
7271,113,120,0
7271,158,165,0
1496,56,63,0
1496,73,80,0
1496,118,125,0
10032,28,35,0
10032,45,52,0
10032,90,97,0
1024,13,20,0
1024,30,37,0
1024,75,82,0
13031,67,74,0
13031,84,91,0
13031,129,136,0
3431,65,72,0
3431,82,89,0
3431,127,134,0
13135,40,47,0
13135,57,64,0
13135,102,109,0
6445,33,40,0
6445,50,57,0
6445,95,102,0
4447,81,88,0
4447,98,105,0
4447,143,150,0
7678,91,98,0
7678,108,115,0
7678,153,160,0
665,96,103,0
665,113,120,0
665,158,165,0
8856,47,54,0
8856,64,71,0
8856,109,116,0
12708,47,54,0
12708,64,71,0
12708,109,116,0
4413,67,74,0
4413,84,91,0
4413,129,136,0
6668,60,67,0
6668,77,84,0
6668,122,129,0
3753,59,66,0
3753,76,83,0
3753,121,128,0
9459,48,55,0
9459,65,72,0
9459,110,117,0
6724,86,93,0
6724,103,110,0
6724,148,155,0
3309,63,70,0
3309,80,87,0
3309,125,132,0
2680,63,70,0
2680,80,87,0
2680,125,132,0
6437,53,60,0
6437,70,77,0
6437,115,122,0
12147,3,10,0
12147,20,27,0
12147,65,72,0
3724,71,78,0
3724,88,95,0
3724,133,140,0
11563,42,49,0
11563,59,66,0
11563,104,111,0
6561,41,48,0
6561,58,65,0
6561,103,110,0
11616,3,10,0
11616,20,27,0
11616,65,72,0
8828,80,87,0
8828,97,104,0
8828,142,149,0
8317,67,74,0
8317,84,91,0
8317,129,136,0
