seq_index,start_position,end_position,is_reversed_complement
2378,3,8,0
2378,9,14,0
2378,15,20,0
7692,15,20,0
7692,21,26,0
7692,27,32,0
676,30,35,0
676,36,41,0
676,42,47,0
5055,65,70,0
5055,71,76,0
5055,77,82,0
2354,12,17,0
2354,18,23,0
2354,24,29,0
914,49,54,0
914,55,60,0
914,61,66,0
6863,26,31,0
6863,32,37,0
6863,38,43,0
5722,11,16,0
5722,17,22,0
5722,23,28,0
5165,6,11,0
5165,12,17,0
5165,18,23,0
4389,27,32,0
4389,33,38,0
4389,39,44,0
2071,58,63,0
2071,64,69,0
2071,70,75,0
1297,65,70,0
1297,71,76,0
1297,77,82,0
1721,29,34,0
1721,35,40,0
1721,41,46,0
4781,63,68,0
4781,69,74,0
4781,75,80,0
