seq_index,start_position,end_position,is_reversed_complement
2840,26,32,0
2840,32,38,0
3292,2,8,0
3292,8,14,0
3219,38,44,0
3219,44,50,0
550,67,73,0
550,73,79,0
636,140,146,0
636,146,152,0
801,24,30,0
801,30,36,0
3761,16,22,0
3761,22,28,0
1101,23,29,0
1101,29,35,0
78,6,12,0
78,12,18,0
4237,89,95,0
4237,95,101,0
2919,140,146,0
2919,146,152,0
5857,63,69,0
5857,69,75,0
5491,31,37,0
5491,37,43,0
3381,59,65,0
3381,65,71,0
5454,0,6,0
5454,6,12,0
2998,18,24,0
2998,24,30,0
1844,119,125,0
1844,125,131,0
5839,8,14,0
5839,14,20,0
586,127,133,0
586,133,139,0
4155,12,18,0
4155,18,24,0
117,144,150,0
117,150,156,0
1146,31,37,0
1146,37,43,0
1044,137,143,0
1044,143,149,0
5158,144,150,0
5158,150,156,0
1281,104,110,0
1281,110,116,0
6000,156,162,0
6000,162,168,0
5009,113,119,0
5009,119,125,0
4124,126,132,0
4124,132,138,0
4124,96,102,0
4124,102,108,0
2074,105,111,0
2074,111,117,0
1301,40,46,0
1301,46,52,0
2441,151,157,0
2441,157,163,0
5157,29,35,0
5157,35,41,0
2540,119,125,0
2540,125,131,0
2262,140,146,0
2262,146,152,0
3346,25,31,0
3346,31,37,0
3191,113,119,0
3191,119,125,0
3191,14,20,0
3191,20,26,0
2018,32,38,0
2018,38,44,0
4771,88,94,0
4771,94,100,0
3772,142,148,0
3772,148,154,0
5006,26,32,0
5006,32,38,0
1042,127,133,0
1042,133,139,0
1042,52,58,0
1042,58,64,0
533,154,160,0
533,160,166,0
1559,130,136,0
1559,136,142,0
5144,57,63,0
5144,63,69,0
883,26,32,0
883,32,38,0
883,32,38,0
883,38,44,0
2690,110,116,0
2690,116,122,0
2671,111,117,0
2671,117,123,0
6029,20,26,0
6029,26,32,0
1063,150,156,0
1063,156,162,0
697,34,40,0
697,40,46,0
1829,20,26,0
1829,26,32,0
2608,14,20,0
2608,20,26,0
5392,155,161,0
5392,161,167,0
4711,1,7,0
4711,7,13,0
1758,55,61,0
1758,61,67,0
5446,26,32,0
5446,32,38,0
2475,1,7,0
2475,7,13,0
4266,115,121,0
4266,121,127,0
3117,124,130,0
3117,130,136,0
569,89,95,0
569,95,101,0
4053,65,71,0
4053,71,77,0
2924,124,130,0
2924,130,136,0
2787,137,143,0
2787,143,149,0
2787,120,126,0
2787,126,132,0
3273,92,98,0
3273,98,104,0
2122,2,8,0
2122,8,14,0
4413,29,35,0
4413,35,41,0
4418,121,127,0
4418,127,133,0
4418,127,133,0
4418,133,139,0
753,32,38,0
753,38,44,0
3076,117,123,0
3076,123,129,0
2694,88,94,0
2694,94,100,0
5911,142,148,0
5911,148,154,0
4061,150,156,0
4061,156,162,0
4296,51,57,0
4296,57,63,0
5601,8,14,0
5601,14,20,0
5601,132,138,0
5601,138,144,0
146,140,146,0
146,146,152,0
2871,132,138,0
2871,138,144,0
213,130,136,0
213,136,142,0
6116,27,33,0
6116,33,39,0
5031,38,44,0
5031,44,50,0
2127,5,11,0
2127,11,17,0
5705,50,56,0
5705,56,62,0
674,117,123,0
674,123,129,0
2784,24,30,0
2784,30,36,0
5237,32,38,0
5237,38,44,0
915,2,8,0
915,8,14,0
4787,89,95,0
4787,95,101,0
2286,89,95,0
2286,95,101,0
5344,24,30,0
5344,30,36,0
5646,54,60,0
5646,60,66,0
5646,53,59,0
5646,59,65,0
5212,117,123,0
5212,123,129,0
1177,92,98,0
1177,98,104,0
5993,9,15,0
5993,15,21,0
319,11,17,0
319,17,23,0
4903,12,18,0
4903,18,24,0
1735,122,128,0
1735,128,134,0
3282,88,94,0
3282,94,100,0
1507,89,95,0
1507,95,101,0
4707,150,156,0
4707,156,162,0
1852,19,25,0
1852,25,31,0
1010,8,14,0
1010,14,20,0
5136,0,6,0
5136,6,12,0
3445,144,150,0
3445,150,156,0
4210,48,54,0
4210,54,60,0
2100,7,13,0
2100,13,19,0
4248,149,155,0
4248,155,161,0
2634,6,12,0
2634,12,18,0
2634,148,154,0
2634,154,160,0
5273,34,40,0
5273,40,46,0
903,4,10,0
903,10,16,0
903,27,33,0
903,33,39,0
5043,15,21,0
5043,21,27,0
5113,88,94,0
5113,94,100,0
5596,32,38,0
5596,38,44,0
2781,89,95,0
2781,95,101,0
4068,33,39,0
4068,39,45,0
5389,27,33,0
5389,33,39,0
673,126,132,0
673,132,138,0
5941,23,29,0
5941,29,35,0
436,67,73,0
436,73,79,0
1720,21,27,0
1720,27,33,0
782,2,8,0
782,8,14,0
4693,126,132,0
4693,132,138,0
4278,132,138,0
4278,138,144,0
286,64,70,0
286,70,76,0
2975,27,33,0
2975,33,39,0
2975,41,47,0
2975,47,53,0
158,11,17,0
158,17,23,0
1821,112,118,0
1821,118,124,0
3039,65,71,0
3039,71,77,0
4682,54,60,0
4682,60,66,0
5762,55,61,0
5762,61,67,0
5671,52,58,0
5671,58,64,0
181,123,129,0
181,129,135,0
1363,29,35,0
1363,35,41,0
1540,27,33,0
1540,33,39,0
3,67,73,0
3,73,79,0
852,58,64,0
852,64,70,0
2450,125,131,0
2450,131,137,0
2734,89,95,0
2734,95,101,0
3905,134,140,0
3905,140,146,0
5539,42,48,0
5539,48,54,0
5539,48,54,0
5539,54,60,0
3193,21,27,0
3193,27,33,0
3193,43,49,0
3193,49,55,0
3222,26,32,0
3222,32,38,0
3245,115,121,0
3245,121,127,0
1103,2,8,0
1103,8,14,0
1221,31,37,0
1221,37,43,0
1497,68,74,0
1497,74,80,0
1877,107,113,0
