seq_index,start_position,end_position,is_reversed_complement
3139,20,27,0
3139,34,41,0
1,105,112,0
1,119,126,0
1996,33,40,0
1996,47,54,0
13452,4,11,0
13452,18,25,0
13582,100,107,0
13582,114,121,0
13121,80,87,0
13121,94,101,0
13121,48,55,0
13121,62,69,0
2149,140,147,0
2149,154,161,0
1017,34,41,0
1017,48,55,0
7924,70,77,0
7924,84,91,0
8306,52,59,0
8306,66,73,0
8306,33,40,0
8306,47,54,0
11154,81,88,0
11154,95,102,0
4367,135,142,0
4367,149,156,0
2754,20,27,0
2754,34,41,0
11133,46,53,0
11133,60,67,0
8160,17,24,0
8160,31,38,0
11306,21,28,0
11306,35,42,0
12902,140,147,0
12902,154,161,0
848,13,20,0
848,27,34,0
13908,140,147,0
13908,154,161,0
1260,46,53,0
1260,60,67,0
8002,37,44,0
8002,51,58,0
1408,59,66,0
1408,73,80,0
12227,13,20,0
12227,27,34,0
4746,116,123,0
4746,130,137,0
13314,1,8,0
13314,15,22,0
9629,11,18,0
9629,25,32,0
3526,71,78,0
3526,85,92,0
5211,40,47,0
5211,54,61,0
8796,36,43,0
8796,50,57,0
5851,2,9,0
5851,16,23,0
776,55,62,0
776,69,76,0
7548,103,110,0
7548,117,124,0
141,1,8,0
141,15,22,0
9406,51,58,0
9406,65,72,0
5132,79,86,0
5132,93,100,0
7989,0,7,0
7989,14,21,0
8772,25,32,0
8772,39,46,0
5311,139,146,0
5311,153,160,0
12141,51,58,0
12141,65,72,0
10606,117,124,0
10606,131,138,0
1759,97,104,0
1759,111,118,0
1294,77,84,0
1294,91,98,0
13570,44,51,0
13570,58,65,0
3402,113,120,0
3402,127,134,0
6696,92,99,0
6696,106,113,0
7295,10,17,0
7295,24,31,0
2573,23,30,0
2573,37,44,0
11716,125,132,0
11716,139,146,0
9184,56,63,0
9184,70,77,0
9684,109,116,0
9684,123,130,0
8197,87,94,0
8197,101,108,0
911,59,66,0
911,73,80,0
643,1,8,0
643,15,22,0
173,91,98,0
173,105,112,0
12763,37,44,0
12763,51,58,0
13182,66,73,0
13182,80,87,0
9099,48,55,0
9099,62,69,0
8364,35,42,0
8364,49,56,0
12722,99,106,0
12722,113,120,0
5621,16,23,0
5621,30,37,0
3551,59,66,0
3551,73,80,0
2590,92,99,0
2590,106,113,0
10935,13,20,0
10935,27,34,0
8093,42,49,0
8093,56,63,0
354,46,53,0
354,60,67,0
5040,106,113,0
5040,120,127,0
13776,57,64,0
13776,71,78,0
13776,42,49,0
13776,56,63,0
459,87,94,0
459,101,108,0
11937,5,12,0
11937,19,26,0
3127,0,7,0
3127,14,21,0
597,135,142,0
597,149,156,0
13871,134,141,0
13871,148,155,0
9002,27,34,0
9002,41,48,0
7446,92,99,0
7446,106,113,0
7788,141,148,0
7788,155,162,0
2927,48,55,0
2927,62,69,0
3646,44,51,0
3646,58,65,0
5121,29,36,0
5121,43,50,0
12244,129,136,0
12244,143,150,0
7780,81,88,0
7780,95,102,0
9401,23,30,0
9401,37,44,0
30,69,76,0
30,83,90,0
5038,58,65,0
5038,72,79,0
1629,0,7,0
1629,14,21,0
5823,58,65,0
5823,72,79,0
7101,32,39,0
7101,46,53,0
11972,61,68,0
11972,75,82,0
1432,33,40,0
1432,47,54,0
9385,138,145,0
9385,152,159,0
7024,5,12,0
7024,19,26,0
12423,23,30,0
12423,37,44,0
3846,7,14,0
3846,21,28,0
7352,90,97,0
7352,104,111,0
3323,110,117,0
3323,124,131,0
801,120,127,0
801,134,141,0
6637,60,67,0
6637,74,81,0
1220,67,74,0
1220,81,88,0
5936,82,89,0
5936,96,103,0
8326,137,144,0
8326,151,158,0
709,49,56,0
709,63,70,0
9576,97,104,0
9576,111,118,0
5518,63,70,0
5518,77,84,0
3578,141,148,0
3578,155,162,0
12261,61,68,0
12261,75,82,0
6538,141,148,0
6538,155,162,0
6916,56,63,0
6916,70,77,0
13172,130,137,0
13172,144,151,0
2430,69,76,0
2430,83,90,0
13053,36,43,0
13053,50,57,0
9655,35,42,0
9655,49,56,0
3262,61,68,0
3262,75,82,0
13554,99,106,0
13554,113,120,0
1418,123,130,0
1418,137,144,0
8378,17,24,0
8378,31,38,0
7072,45,52,0
7072,59,66,0
4996,12,19,0
4996,26,33,0
1450,34,41,0
1450,48,55,0
13252,1,8,0
13252,15,22,0
6611,17,24,0
6611,31,38,0
9466,138,145,0
9466,152,159,0
6549,41,48,0
6549,55,62,0
12012,114,121,0
12012,128,135,0
11398,65,72,0
11398,79,86,0
11657,67,74,0
11657,81,88,0
5868,61,68,0
5868,75,82,0
3976,92,99,0
3976,106,113,0
4803,135,142,0
4803,149,156,0
7618,27,34,0
7618,41,48,0
4375,90,97,0
4375,104,111,0
6998,125,132,0
6998,139,146,0
4717,128,135,0
4717,142,149,0
9043,33,40,0
9043,47,54,0
7377,50,57,0
7377,64,71,0
5173,35,42,0
5173,49,56,0
9061,137,144,0
9061,151,158,0
5161,28,35,0
5161,42,49,0
1856,118,125,0
1856,132,139,0
5072,46,53,0
5072,60,67,0
3562,81,88,0
3562,95,102,0
8555,98,105,0
8555,112,119,0
12793,120,127,0
12793,134,141,0
11212,3,10,0
11212,17,24,0
1453,100,107,0
1453,114,121,0
2894,73,80,0
2894,87,94,0
7828,131,138,0
7828,145,152,0
6313,2,9,0
6313,16,23,0
6332,83,90,0
6332,97,104,0
1308,7,14,0
1308,21,28,0
13947,137,144,0
13947,151,158,0
5786,140,147,0
5786,154,161,0
5811,99,106,0
5811,113,120,0
4091,30,37,0
4091,44,51,0
11894,16,23,0
11894,30,37,0
7905,113,120,0
7905,127,134,0
13865,140,147,0
13865,154,161,0
3828,98,105,0
3828,112,119,0
7495,86,93,0
7495,100,107,0
1837,25,32,0
1837,39,46,0
3708,87,94,0
3708,101,108,0
7607,13,20,0
7607,27,34,0
9062,106,113,0
9062,120,127,0
2825,131,138,0
2825,145,152,0
13853,45,52,0
13853,59,66,0
5008,108,115,0
5008,122,129,0
3767,74,81,0
3767,88,95,0
3745,65,72,0
3745,79,86,0
645,7,14,0
645,21,28,0
12014,115,122,0
12014,129,136,0
