seq_index,start_position,end_position,is_reversed_complement
3219,57,64,0
3219,65,72,0
10260,55,62,0
10260,63,70,0
11713,105,112,0
11713,113,120,0
6575,27,34,0
6575,35,42,0
13050,108,115,0
13050,116,123,0
10773,39,46,0
10773,47,54,0
411,116,123,0
411,124,131,0
6763,129,136,0
6763,137,144,0
6288,98,105,0
6288,106,113,0
4596,22,29,0
4596,30,37,0
5148,86,93,0
5148,94,101,0
4472,83,90,0
4472,91,98,0
8408,8,15,0
8408,16,23,0
10064,68,75,0
10064,76,83,0
10057,80,87,0
10057,88,95,0
4428,112,119,0
4428,120,127,0
6036,32,39,0
6036,40,47,0
8068,42,49,0
8068,50,57,0
2985,51,58,0
2985,59,66,0
9423,45,52,0
9423,53,60,0
9915,92,99,0
9915,100,107,0
11690,84,91,0
11690,92,99,0
3326,24,31,0
3326,32,39,0
13667,146,153,0
13667,154,161,0
13435,8,15,0
13435,16,23,0
5221,130,137,0
5221,138,145,0
1884,88,95,0
1884,96,103,0
5671,102,109,0
5671,110,117,0
9898,78,85,0
9898,86,93,0
8023,58,65,0
8023,66,73,0
4792,107,114,0
4792,115,122,0
7698,64,71,0
7698,72,79,0
3122,51,58,0
3122,59,66,0
3527,124,131,0
3527,132,139,0
4813,83,90,0
4813,91,98,0
1937,50,57,0
1937,58,65,0
6487,142,149,0
6487,150,157,0
3574,47,54,0
3574,55,62,0
9741,14,21,0
9741,22,29,0
6326,11,18,0
6326,19,26,0
12558,37,44,0
12558,45,52,0
7187,111,118,0
7187,119,126,0
13575,134,141,0
13575,142,149,0
10425,114,121,0
10425,122,129,0
7882,128,135,0
7882,136,143,0
2655,66,73,0
2655,74,81,0
12978,89,96,0
12978,97,104,0
5342,9,16,0
5342,17,24,0
4392,106,113,0
4392,114,121,0
9974,130,137,0
9974,138,145,0
3365,40,47,0
3365,48,55,0
7877,80,87,0
7877,88,95,0
4331,47,54,0
4331,55,62,0
4905,46,53,0
4905,54,61,0
9455,71,78,0
9455,79,86,0
2455,69,76,0
2455,77,84,0
7393,65,72,0
7393,73,80,0
8586,47,54,0
8586,55,62,0
10843,114,121,0
10843,122,129,0
10843,102,109,0
10843,110,117,0
13595,144,151,0
13595,152,159,0
8627,57,64,0
8627,65,72,0
590,99,106,0
590,107,114,0
167,135,142,0
167,143,150,0
7139,116,123,0
7139,124,131,0
12545,11,18,0
12545,19,26,0
5292,98,105,0
5292,106,113,0
10560,127,134,0
10560,135,142,0
6089,77,84,0
6089,85,92,0
7173,120,127,0
7173,128,135,0
7917,71,78,0
7917,79,86,0
12660,122,129,0
12660,130,137,0
8014,121,128,0
8014,129,136,0
8014,129,136,0
8014,137,144,0
4981,57,64,0
4981,65,72,0
4981,37,44,0
4981,45,52,0
2909,14,21,0
2909,22,29,0
10105,26,33,0
10105,34,41,0
2739,34,41,0
2739,42,49,0
2739,113,120,0
2739,121,128,0
2243,48,55,0
2243,56,63,0
2243,14,21,0
2243,22,29,0
2284,115,122,0
2284,123,130,0
4923,53,60,0
4923,61,68,0
236,138,145,0
236,146,153,0
8817,15,22,0
8817,23,30,0
12975,134,141,0
12975,142,149,0
9842,0,7,0
9842,8,15,0
11111,83,90,0
11111,91,98,0
13123,68,75,0
13123,76,83,0
12256,104,111,0
12256,112,119,0
8186,81,88,0
8186,89,96,0
932,91,98,0
932,99,106,0
1463,123,130,0
1463,131,138,0
3196,73,80,0
3196,81,88,0
4402,79,86,0
4402,87,94,0
6707,137,144,0
6707,145,152,0
6725,78,85,0
6725,86,93,0
6725,17,24,0
6725,25,32,0
10225,105,112,0
10225,113,120,0
5918,103,110,0
5918,111,118,0
10553,95,102,0
10553,103,110,0
4300,54,61,0
4300,62,69,0
3913,13,20,0
3913,21,28,0
7591,106,113,0
7591,114,121,0
7591,98,105,0
7591,106,113,0
7598,139,146,0
7598,147,154,0
13767,8,15,0
13767,16,23,0
13145,14,21,0
13145,22,29,0
6489,12,19,0
6489,20,27,0
2691,107,114,0
2691,115,122,0
5492,132,139,0
5492,140,147,0
1314,33,40,0
1314,41,48,0
6982,52,59,0
6982,60,67,0
12203,23,30,0
12203,31,38,0
8595,146,153,0
8595,154,161,0
2573,67,74,0
2573,75,82,0
9184,90,97,0
9184,98,105,0
11452,78,85,0
11452,86,93,0
9104,55,62,0
9104,63,70,0
10273,108,115,0
10273,116,123,0
506,65,72,0
506,73,80,0
8876,104,111,0
8876,112,119,0
135,5,12,0
135,13,20,0
13422,52,59,0
13422,60,67,0
11834,92,99,0
11834,100,107,0
6512,16,23,0
6512,24,31,0
13296,100,107,0
13296,108,115,0
2403,120,127,0
2403,128,135,0
2403,112,119,0
2403,120,127,0
3593,23,30,0
3593,31,38,0
930,109,116,0
930,117,124,0
930,12,19,0
930,20,27,0
1147,149,156,0
1147,157,164,0
2176,61,68,0
2176,69,76,0
22,38,45,0
22,46,53,0
1334,59,66,0
1334,67,74,0
13660,52,59,0
13660,60,67,0
2380,4,11,0
2380,12,19,0
10748,83,90,0
10748,91,98,0
6749,98,105,0
6749,106,113,0
4859,137,144,0
4859,145,152,0
11856,113,120,0
11856,121,128,0
9338,114,121,0
9338,122,129,0
2736,120,127,0
2736,128,135,0
5357,120,127,0
5357,128,135,0
13191,123,130,0
13191,131,138,0
6769,134,141,0
6769,142,149,0
5371,112,119,0
5371,120,127,0
12853,66,73,0
12853,74,81,0
2524,27,34,0
2524,35,42,0
12282,80,87,0
12282,88,95,0
2880,76,83,0
2880,84,91,0
5236,84,91,0
5236,92,99,0
13655,64,71,0
13655,72,79,0
12096,59,66,0
12096,67,74,0
11755,95,102,0
11755,103,110,0
5632,104,111,0
5632,112,119,0
5826,129,136,0
5826,137,144,0
12823,89,96,0
12823,97,104,0
5507,56,63,0
5507,64,71,0
6117,19,26,0
6117,27,34,0
2417,97,104,0
2417,105,112,0
2417,49,56,0
2417,57,64,0
6786,0,7,0
6786,8,15,0
3364,89,96,0
3364,97,104,0
8003,13,20,0
8003,21,28,0
2204,123,130,0
2204,131,138,0
3849,146,153,0
3849,154,161,0
9957,33,40,0
9957,41,48,0
977,16,23,0
977,24,31,0
13267,77,84,0
13267,85,92,0
11617,125,132,0
11617,133,140,0
11617,23,30,0
11617,31,38,0
8525,89,96,0
8525,97,104,0
2644,46,53,0
2644,54,61,0
10989,23,30,0
10989,31,38,0
9990,62,69,0
9990,70,77,0
9982,150,157,0
9982,158,165,0
12420,112,119,0
12420,120,127,0
3646,49,56,0
3646,57,64,0
1315,71,78,0
1315,79,86,0
824,56,63,0
824,64,71,0
1350,16,23,0
1350,24,31,0
10352,141,148,0
10352,149,156,0
2839,16,23,0
2839,24,31,0
1326,84,91,0
1326,92,99,0
7544,121,128,0
7544,129,136,0
2935,78,85,0
2935,86,93,0
8182,55,62,0
8182,63,70,0
10622,150,157,0
10622,158,165,0
2518,122,129,0
2518,130,137,0
2518,110,117,0
2518,118,125,0
5643,55,62,0
5643,63,70,0
13727,72,79,0
13727,80,87,0
8167,93,100,0
8167,101,108,0
13451,139,146,0
13451,147,154,0
2711,94,101,0
2711,102,109,0
5823,135,142,0
5823,143,150,0
12572,124,131,0
12572,132,139,0
10245,71,78,0
10245,79,86,0
10523,96,103,0
10523,104,111,0
4828,86,93,0
4828,94,101,0
4828,46,53,0
4828,54,61,0
8733,109,116,0
8733,117,124,0
11843,84,91,0
11843,92,99,0
2390,128,135,0
2390,136,143,0
8524,132,139,0
8524,140,147,0
1840,89,96,0
1840,97,104,0
1426,82,89,0
1426,90,97,0
6397,68,75,0
6397,76,83,0
165,139,146,0
165,147,154,0
1909,73,80,0
1909,81,88,0
12956,9,16,0
12956,17,24,0
4606,144,151,0
4606,152,159,0
13394,94,101,0
13394,102,109,0
13707,65,72,0
13707,73,80,0
11888,15,22,0
11888,23,30,0
12046,68,75,0
12046,76,83,0
3239,114,121,0
3239,122,129,0
3239,106,113,0
3239,114,121,0
3239,98,105,0
3239,106,113,0
9195,45,52,0
9195,53,60,0
10630,6,13,0
10630,14,21,0
12563,118,125,0
12563,126,133,0
10113,77,84,0
10113,85,92,0
2712,29,36,0
2712,37,44,0
10650,53,60,0
10650,61,68,0
1718,48,55,0
1718,56,63,0
