seq_index,start_position,end_position,is_reversed_complement
3854,113,120,0
3854,141,148,0
58,57,64,0
58,85,92,0
4050,117,124,0
4050,145,152,0
4922,18,25,0
4922,46,53,0
4952,49,56,0
4952,77,84,0
6465,69,76,0
6465,97,104,0
11413,15,22,0
11413,43,50,0
10557,54,61,0
10557,82,89,0
2795,121,128,0
2795,149,156,0
8932,2,9,0
8932,30,37,0
6645,62,69,0
6645,90,97,0
6111,0,7,0
6111,28,35,0
4808,37,44,0
4808,65,72,0
5221,110,117,0
5221,138,145,0
13452,29,36,0
13452,57,64,0
953,106,113,0
953,134,141,0
436,130,137,0
436,158,165,0
6158,18,25,0
6158,46,53,0
1774,63,70,0
1774,91,98,0
5671,82,89,0
5671,110,117,0
2734,75,82,0
2734,103,110,0
3243,55,62,0
3243,83,90,0
3639,110,117,0
3639,138,145,0
8673,65,72,0
8673,93,100,0
7698,64,71,0
7698,92,99,0
3122,31,38,0
3122,59,66,0
3527,104,111,0
3527,132,139,0
12299,49,56,0
12299,77,84,0
9939,57,64,0
9939,85,92,0
12564,114,121,0
12564,142,149,0
985,107,114,0
985,135,142,0
13269,88,95,0
13269,116,123,0
6487,122,129,0
6487,150,157,0
2621,71,78,0
2621,99,106,0
803,35,42,0
803,63,70,0
7187,111,118,0
7187,139,146,0
10414,109,116,0
10414,137,144,0
9828,128,135,0
9828,156,163,0
6354,118,125,0
6354,146,153,0
7987,23,30,0
7987,51,58,0
3383,39,46,0
3383,67,74,0
8449,98,105,0
8449,126,133,0
5424,43,50,0
5424,71,78,0
10678,121,128,0
10678,149,156,0
197,86,93,0
197,114,121,0
10900,18,25,0
10900,46,53,0
873,62,69,0
873,90,97,0
7772,106,113,0
7772,134,141,0
10948,23,30,0
10948,51,58,0
6742,90,97,0
6742,118,125,0
9037,72,79,0
9037,100,107,0
2481,20,27,0
2481,48,55,0
7466,108,115,0
7466,136,143,0
7973,102,109,0
7973,130,137,0
7523,97,104,0
7523,125,132,0
5292,98,105,0
5292,126,133,0
10560,29,36,0
10560,57,64,0
7940,61,68,0
7940,89,96,0
7088,130,137,0
7088,158,165,0
3103,106,113,0
3103,134,141,0
9629,78,85,0
9629,106,113,0
10259,100,107,0
10259,128,135,0
2369,97,104,0
2369,125,132,0
8440,96,103,0
8440,124,131,0
9503,111,118,0
9503,139,146,0
9742,81,88,0
9742,109,116,0
4981,37,44,0
4981,65,72,0
776,58,65,0
776,86,93,0
13709,89,96,0
13709,117,124,0
5003,33,40,0
5003,61,68,0
2928,38,45,0
2928,66,73,0
7321,117,124,0
7321,145,152,0
3486,17,24,0
3486,45,52,0
1477,2,9,0
1477,30,37,0
3694,105,112,0
3694,133,140,0
3694,46,53,0
3694,74,81,0
12256,28,35,0
12256,56,63,0
2120,61,68,0
2120,89,96,0
8186,81,88,0
8186,109,116,0
4862,91,98,0
4862,119,126,0
4262,79,86,0
4262,107,114,0
802,86,93,0
802,114,121,0
4920,127,134,0
4920,155,162,0
1653,104,111,0
1653,132,139,0
4535,38,45,0
4535,66,73,0
8437,28,35,0
8437,56,63,0
10797,126,133,0
10797,154,161,0
5776,87,94,0
5776,115,122,0
345,109,116,0
345,137,144,0
9978,99,106,0
9978,127,134,0
12029,37,44,0
12029,65,72,0
6856,38,45,0
6856,66,73,0
5747,4,11,0
5747,32,39,0
7964,63,70,0
7964,91,98,0
9214,126,133,0
9214,154,161,0
12731,110,117,0
12731,138,145,0
10685,10,17,0
10685,38,45,0
9305,53,60,0
9305,81,88,0
2873,48,55,0
2873,76,83,0
13114,4,11,0
13114,32,39,0
10950,48,55,0
10950,76,83,0
6489,1,8,0
6489,29,36,0
10531,74,81,0
10531,102,109,0
13633,14,21,0
13633,42,49,0
8491,45,52,0
8491,73,80,0
1314,13,20,0
1314,41,48,0
2627,77,84,0
2627,105,112,0
7295,82,89,0
7295,110,117,0
2222,31,38,0
2222,59,66,0
2573,47,54,0
