seq_index,start_position,end_position,is_reversed_complement
5974,8,13,0
5974,15,20,0
1703,19,24,0
1703,26,31,0
4029,47,52,0
4029,54,59,0
3043,41,46,0
3043,48,53,0
615,17,22,0
615,24,29,0
6981,4,9,0
6981,11,16,0
4155,36,41,0
4155,43,48,0
6542,25,30,0
6542,32,37,0
1718,13,18,0
1718,20,25,0
355,28,33,0
355,35,40,0
1042,53,58,0
1042,60,65,0
6901,71,76,0
6901,78,83,0
5658,54,59,0
5658,61,66,0
4353,45,50,0
4353,52,57,0
7304,37,42,0
7304,44,49,0
588,35,40,0
588,42,47,0
4472,36,41,0
4472,43,48,0
130,11,16,0
130,18,23,0
6744,42,47,0
6744,49,54,0
1251,12,17,0
1251,19,24,0
4531,14,19,0
4531,21,26,0
5035,31,36,0
5035,38,43,0
3583,7,12,0
3583,14,19,0
6058,70,75,0
6058,77,82,0
2378,3,8,0
2378,10,15,0
409,21,26,0
409,28,33,0
5237,15,20,0
5237,22,27,0
1910,70,75,0
1910,77,82,0
7197,64,69,0
7197,71,76,0
5566,7,12,0
5566,14,19,0
1566,59,64,0
1566,66,71,0
1930,57,62,0
1930,64,69,0
4630,64,69,0
4630,71,76,0
5496,55,60,0
5496,62,67,0
5496,3,8,0
5496,10,15,0
33,43,48,0
33,50,55,0
1427,65,70,0
1427,72,77,0
46,54,59,0
46,61,66,0
3997,12,17,0
3997,19,24,0
6195,6,11,0
6195,13,18,0
3214,14,19,0
3214,21,26,0
7526,35,40,0
7526,42,47,0
7014,50,55,0
7014,57,62,0
7663,25,30,0
7663,32,37,0
3776,65,70,0
3776,72,77,0
2857,11,16,0
2857,18,23,0
5221,37,42,0
5221,44,49,0
1060,41,46,0
1060,48,53,0
6453,62,67,0
6453,69,74,0
6886,30,35,0
6886,37,42,0
7190,72,77,0
7190,79,84,0
469,69,74,0
469,76,81,0
6666,40,45,0
6666,47,52,0
7806,33,38,0
7806,40,45,0
3779,9,14,0
3779,16,21,0
2450,4,9,0
2450,11,16,0
2419,50,55,0
2419,57,62,0
108,47,52,0
108,54,59,0
3064,13,18,0
3064,20,25,0
2925,45,50,0
2925,52,57,0
5486,17,22,0
5486,24,29,0
5052,39,44,0
5052,46,51,0
6878,30,35,0
6878,37,42,0
541,36,41,0
541,43,48,0
3099,60,65,0
3099,67,72,0
5560,19,24,0
5560,26,31,0
2648,29,34,0
2648,36,41,0
4170,8,13,0
4170,15,20,0
6924,53,58,0
6924,60,65,0
6303,41,46,0
6303,48,53,0
