seq_index,start_position,end_position,is_reversed_complement
4699,37,46,0
4699,103,112,0
4575,129,138,0
6072,95,104,0
2287,15,24,0
2287,35,44,0
2287,65,74,0
1955,159,168,0
2349,2,11,0
2349,10,19,0
2349,31,40,0
3405,92,101,0
2840,128,137,0
2875,0,9,0
2875,32,41,0
686,141,150,0
184,64,73,0
2014,111,120,0
3292,159,168,0
1703,35,44,0
1703,112,121,0
3219,112,121,0
3219,120,129,0
4887,159,168,0
421,128,137,0
1265,36,45,0
182,52,61,0
182,91,100,0
182,132,141,0
1822,26,35,0
1822,68,77,0
1822,76,85,0
1822,125,134,0
1822,137,146,0
4029,59,68,0
550,40,49,0
3323,117,126,0
3323,159,168,0
2118,55,64,0
2118,94,103,0
5434,126,135,0
3645,35,44,0
3718,20,29,0
3718,123,132,0
3854,26,35,0
3854,41,50,0
4583,11,20,0
636,7,16,0
729,22,31,0
3162,24,33,0
3162,39,48,0
3162,100,109,0
3162,158,167,0
1049,38,47,0
1049,147,156,0
1049,153,162,0
1275,63,72,0
1275,69,78,0
1275,127,136,0
801,135,144,0
3761,85,94,0
4356,28,37,0
3407,101,110,0
525,138,147,0
843,134,143,0
4737,68,77,0
4737,113,122,0
58,53,62,0
58,124,133,0
5639,146,155,0
1170,102,111,0
2449,35,44,0
365,15,24,0
365,41,50,0
365,56,65,0
1101,92,101,0
78,2,11,0
78,129,138,0
1387,45,54,0
1387,158,167,0
2745,20,29,0
4526,1,10,0
4526,37,46,0
4526,114,123,0
4526,140,149,0
3942,12,21,0
3942,87,96,0
3942,124,133,0
3291,94,103,0
3650,30,39,0
3650,63,72,0
3650,95,104,0
3650,121,130,0
2919,63,72,0
2782,49,58,0
5000,118,127,0
484,71,80,0
484,107,116,0
5857,119,128,0
731,100,109,0
731,124,133,0
731,139,148,0
6097,143,152,0
3569,108,117,0
3569,145,154,0
1895,37,46,0
4168,46,55,0
5491,18,27,0
5491,54,63,0
5491,126,135,0
5491,134,143,0
5491,142,151,0
3287,52,61,0
3287,107,116,0
5977,18,27,0
5977,97,106,0
5822,129,138,0
2085,10,19,0
1872,20,29,0
437,15,24,0
437,108,117,0
1768,9,18,0
1768,15,24,0
1768,125,134,0
1768,159,168,0
435,18,27,0
435,37,46,0
435,85,94,0
435,118,127,0
435,122,131,0
3381,37,46,0
5454,12,21,0
5454,35,44,0
5454,76,85,0
5454,126,135,0
5454,134,143,0
453,101,110,0
2981,57,66,0
2981,156,165,0
4950,134,143,0
3043,19,28,0
3043,42,51,0
3043,101,110,0
1051,40,49,0
1051,113,122,0
1051,157,166,0
1373,114,123,0
3586,63,72,0
2774,12,21,0
4271,45,54,0
4271,66,75,0
5584,14,23,0
5584,144,153,0
1603,107,116,0
3088,113,122,0
3134,116,125,0
3134,134,143,0
594,122,131,0
594,145,154,0
1905,35,44,0
1905,72,81,0
2203,0,9,0
2203,23,32,0
2203,59,68,0
2203,101,110,0
936,4,13,0
936,99,108,0
324,16,25,0
324,39,48,0
324,111,120,0
615,16,25,0
615,109,118,0
615,125,134,0
615,144,153,0
