seq_index,start_position,end_position,is_reversed_complement
4985,45,54,0
4699,13,22,0
4699,27,36,0
4699,31,40,0
4699,75,84,0
4699,78,87,0
4699,113,122,0
4575,23,32,0
4575,78,87,0
4575,86,95,0
6072,138,147,0
6072,142,151,0
6072,147,156,0
2287,1,10,0
2287,109,118,0
2287,122,131,0
2287,150,159,0
1702,6,15,0
1702,7,16,0
1702,134,143,0
1955,62,71,0
1955,115,124,0
2349,87,96,0
2349,125,134,0
5974,34,43,0
5974,40,49,0
5974,75,84,0
3405,46,55,0
3405,47,56,0
3405,58,67,0
2840,5,14,0
2840,53,62,0
2840,54,63,0
2840,74,83,0
2840,75,84,0
2840,78,87,0
2840,142,151,0
2875,8,17,0
686,71,80,0
686,121,130,0
184,71,80,0
184,75,84,0
1089,7,16,0
1089,22,31,0
1089,25,34,0
1089,38,47,0
1089,39,48,0
1089,64,73,0
1089,75,84,0
1089,99,108,0
2014,35,44,0
2014,52,61,0
3292,67,76,0
1703,46,55,0
1703,56,65,0
1703,99,108,0
3219,78,87,0
4887,30,39,0
4887,32,41,0
4887,40,49,0
4887,44,53,0
4887,63,72,0
4887,70,79,0
4887,75,84,0
4887,112,121,0
4887,121,130,0
4887,145,154,0
4887,155,164,0
421,3,12,0
421,159,168,0
1265,25,34,0
182,2,11,0
182,25,34,0
182,72,81,0
182,138,147,0
182,147,156,0
4029,112,121,0
4029,125,134,0
550,99,108,0
550,136,145,0
550,143,152,0
550,144,153,0
3323,4,13,0
3323,70,79,0
3323,78,87,0
2118,5,14,0
2118,40,49,0
2118,134,143,0
5434,66,75,0
5434,78,87,0
5434,109,118,0
5434,120,129,0
3297,102,111,0
3645,59,68,0
3645,89,98,0
3718,1,10,0
3718,8,17,0
3718,39,48,0
3718,52,61,0
3718,75,84,0
3854,0,9,0
3854,8,17,0
3854,13,22,0
3854,70,79,0
3854,96,105,0
3854,125,134,0
4583,51,60,0
4583,124,133,0
4583,140,149,0
636,17,26,0
636,26,35,0
636,32,41,0
636,58,67,0
636,59,68,0
636,64,73,0
636,75,84,0
636,83,92,0
636,88,97,0
636,90,99,0
636,98,107,0
636,114,123,0
636,122,131,0
636,147,156,0
729,78,87,0
729,93,102,0
3162,64,73,0
3162,132,141,0
1049,9,18,0
1049,10,19,0
1049,14,23,0
1049,56,65,0
1049,65,74,0
1049,89,98,0
801,8,17,0
801,78,87,0
3761,34,43,0
3761,40,49,0
3761,75,84,0
4356,3,12,0
4356,7,16,0
4356,8,17,0
4356,43,52,0
4356,50,59,0
4356,51,60,0
4356,55,64,0
4356,71,80,0
3407,8,17,0
525,9,18,0
525,98,107,0
525,102,111,0
525,109,118,0
525,125,134,0
525,142,151,0
525,150,159,0
843,0,9,0
843,25,34,0
843,48,57,0
843,78,87,0
843,100,109,0
843,105,114,0
4737,87,96,0
4737,117,126,0
4737,126,135,0
4737,148,157,0
58,143,152,0
5639,54,63,0
5639,78,87,0
5639,108,117,0
1170,48,57,0
1170,146,155,0
2449,52,61,0
2449,136,145,0
365,40,49,0
365,129,138,0
365,140,149,0
1101,62,71,0
1101,90,99,0
78,88,97,0
1387,37,46,0
1387,78,87,0
1387,94,103,0
1387,95,104,0
4526,18,27,0
4526,87,96,0
4526,132,141,0
4526,157,166,0
3942,74,83,0
3942,133,142,0
3291,6,15,0
3291,22,31,0
3291,27,36,0
3291,35,44,0
3291,39,48,0
3291,43,52,0
3291,48,57,0
3291,50,59,0
3291,87,96,0
3291,100,109,0
4237,40,49,0
4237,78,87,0
4237,158,167,0
3650,21,30,0
3650,74,83,0
3650,86,95,0
3650,114,123,0
3650,141,150,0
3650,146,155,0
3650,147,156,0
3650,149,158,0
2919,78,87,0
2919,103,112,0
2782,71,80,0
2782,130,139,0
5000,11,20,0
5000,12,21,0
5000,20,29,0
5000,43,52,0
5000,70,79,0
5000,75,84,0
5000,91,100,0
484,1,10,0
484,12,21,0
484,41,50,0
484,46,55,0
484,55,64,0
484,78,87,0
484,95,104,0
484,115,124,0
484,122,131,0
484,137,146,0
5857,72,81,0
5857,125,134,0
731,22,31,0
731,28,37,0
731,33,42,0
731,60,69,0
731,78,87,0
731,88,97,0
731,128,137,0
6097,16,25,0
6097,23,32,0
6097,32,41,0
3569,86,95,0
3569,114,123,0
5034,72,81,0
5034,108,117,0
5034,119,128,0
5034,153,162,0
4168,25,34,0
4168,65,74,0
4168,78,87,0
4168,108,117,0
4168,114,123,0
5491,33,42,0
5491,51,60,0
5491,144,153,0
3287,8,17,0
3287,60,69,0
3287,86,95,0
3287,106,115,0
3287,119,128,0
5977,37,46,0
5977,72,81,0
5822,65,74,0
5822,66,75,0
5822,68,77,0
2085,94,103,0
2085,98,107,0
1872,91,100,0
1872,102,111,0
1872,107,116,0
1872,111,120,0
1872,134,143,0
437,59,68,0
437,78,87,0
1525,75,84,0
1525,100,109,0
1768,78,87,0
435,6,15,0
435,11,20,0
435,103,112,0
435,131,140,0
3381,78,87,0
3381,87,96,0
3381,136,145,0
5454,25,34,0
5454,56,65,0
453,71,80,0
453,75,84,0
453,120,129,0
2981,17,26,0
2981,25,34,0
2981,88,97,0
