seq_index,start_position,end_position,is_reversed_complement
4985,37,46,0
4985,77,86,0
4575,140,149,0
6072,22,31,0
6072,62,71,0
2287,7,16,0
2287,15,24,0
2287,77,86,0
2287,157,166,0
1702,5,14,0
1702,61,70,0
1702,77,86,0
1955,135,144,0
2349,70,79,0
2349,77,86,0
5974,31,40,0
5974,124,133,0
3405,34,43,0
3405,77,86,0
2840,116,125,0
2875,7,16,0
2875,77,86,0
2875,105,114,0
2875,124,133,0
686,70,79,0
686,77,86,0
686,146,155,0
184,77,86,0
184,123,132,0
1089,50,59,0
1089,77,86,0
2014,43,52,0
2014,66,75,0
2014,128,137,0
1703,108,117,0
4887,1,10,0
4887,77,86,0
4887,90,99,0
421,7,16,0
421,29,38,0
421,71,80,0
421,139,148,0
1265,77,86,0
182,37,46,0
182,53,62,0
182,77,86,0
182,128,137,0
4029,15,24,0
4029,55,64,0
4029,77,86,0
4029,111,120,0
550,54,63,0
550,65,74,0
550,77,86,0
550,98,107,0
550,142,151,0
550,159,168,0
3323,58,67,0
3323,77,86,0
3323,113,122,0
2118,77,86,0
2118,148,157,0
2118,149,158,0
5434,55,64,0
3645,77,86,0
3645,83,92,0
3645,159,168,0
3718,20,29,0
3718,77,86,0
3718,118,127,0
3854,18,27,0
3854,77,86,0
4583,50,59,0
4583,122,131,0
4583,139,148,0
3162,77,86,0
1049,55,64,0
1049,64,73,0
801,15,24,0
801,77,86,0
801,146,155,0
2988,97,106,0
3761,31,40,0
3761,77,86,0
3761,124,133,0
4356,6,15,0
4356,77,86,0
4356,132,141,0
3407,124,133,0
525,77,86,0
525,148,157,0
525,149,158,0
843,23,32,0
843,96,105,0
4737,77,86,0
58,77,86,0
1170,23,32,0
1170,39,48,0
1170,47,56,0
1170,77,86,0
2449,7,16,0
2449,77,86,0
365,39,48,0
365,77,86,0
365,87,96,0
365,128,137,0
1101,70,79,0
1101,77,86,0
78,77,86,0
78,138,147,0
1387,77,86,0
1387,93,102,0
2745,5,14,0
2745,58,67,0
4526,130,139,0
4526,131,140,0
3942,51,60,0
3942,77,86,0
3942,120,129,0
3291,8,17,0
4237,144,153,0
3650,77,86,0
2782,43,52,0
2782,77,86,0
2782,128,137,0
2782,134,143,0
5000,10,19,0
5000,18,27,0
5000,42,51,0
5000,77,86,0
5377,70,79,0
5377,77,86,0
484,147,156,0
5857,42,51,0
5857,57,66,0
5857,77,86,0
731,27,36,0
731,131,140,0
6097,77,86,0
3569,33,42,0
3569,77,86,0
5034,38,47,0
5034,70,79,0
5034,71,80,0
5034,77,86,0
5034,93,102,0
5034,106,115,0
4168,77,86,0
5491,50,59,0
5491,57,66,0
5491,99,108,0
3287,59,68,0
3287,77,86,0
5977,77,86,0
5822,77,86,0
5822,137,146,0
2085,45,54,0
2085,77,86,0
1872,77,86,0
1872,110,119,0
437,77,86,0
1525,15,24,0
1768,103,112,0
1768,110,119,0
435,77,86,0
435,155,164,0
3381,42,51,0
453,53,62,0
453,77,86,0
2981,15,24,0
2981,77,86,0
2981,137,146,0
205,7,16,0
205,77,86,0
205,99,108,0
205,107,116,0
205,123,132,0
1051,18,27,0
1051,32,41,0
1051,77,86,0
1373,46,55,0
1373,77,86,0
1373,128,137,0
4816,24,33,0
3586,77,86,0
2774,0,9,0
2774,42,51,0
2774,77,86,0
4271,70,79,0
4271,77,86,0
1603,158,167,0
2040,127,136,0
3088,18,27,0
3088,39,48,0
3088,89,98,0
3088,95,104,0
3134,23,32,0
3134,77,86,0
594,77,86,0
1905,6,15,0
1905,15,24,0
1905,83,92,0
2203,8,17,0
2203,18,27,0
2203,32,41,0
2203,77,86,0
936,105,114,0
936,137,146,0
936,150,159,0
324,61,70,0
324,88,97,0
324,123,132,0
615,77,86,0
3422,21,30,0
3422,34,43,0
3422,77,86,0
5400,35,44,0
5400,77,86,0
5400,98,107,0
4802,136,145,0
4802,149,158,0
2998,40,49,0
2998,50,59,0
2998,77,86,0
4050,77,86,0
4050,121,130,0
4671,77,86,0
1220,77,86,0
1220,89,98,0
1220,119,128,0
144,77,86,0
1496,77,86,0
1496,159,168,0
4231,77,86,0
5936,77,86,0
5936,96,105,0
3727,20,29,0
3727,117,126,0
3727,142,151,0
3147,150,159,0
5839,21,30,0
5839,77,86,0
3808,24,33,0
3808,70,79,0
3808,77,86,0
3808,90,99,0
3808,96,105,0
3808,109,118,0
4341,64,73,0
4341,115,124,0
4059,36,45,0
4059,77,86,0
5565,20,29,0
5565,37,46,0
5565,53,62,0
5565,108,117,0
969,54,63,0
969,77,86,0
1669,19,28,0
1669,51,60,0
4917,51,60,0
4917,96,105,0
4917,115,124,0
157,2,11,0
157,31,40,0
157,51,60,0
157,58,67,0
157,77,86,0
157,140,149,0
895,70,79,0
2712,77,86,0
2712,137,146,0
586,44,53,0
586,52,61,0
4155,66,75,0
1069,77,86,0
3139,40,49,0
5850,37,46,0
117,3,12,0
117,33,42,0
117,64,73,0
117,77,86,0
5348,57,66,0
1146,48,57,0
1146,77,86,0
