seq_index,start_position,end_position,is_reversed_complement
6072,50,59,0
2287,112,121,0
1702,9,18,0
1702,52,61,0
1955,139,148,0
3405,22,31,0
3405,49,58,0
3405,60,69,0
3405,68,77,0
3405,74,83,0
686,55,64,0
184,19,28,0
184,31,40,0
184,56,65,0
184,126,135,0
2014,28,37,0
2014,46,55,0
3292,43,52,0
1703,112,121,0
3219,91,100,0
4887,5,14,0
421,75,84,0
182,27,36,0
182,132,141,0
4029,8,17,0
4029,19,28,0
4029,136,145,0
550,68,77,0
550,102,111,0
2118,91,100,0
5434,41,50,0
5434,135,144,0
3718,70,79,0
3718,117,126,0
4583,54,63,0
3162,135,144,0
1049,59,68,0
1049,68,77,0
1275,90,99,0
801,42,51,0
801,150,159,0
3407,134,143,0
843,36,45,0
843,51,60,0
4737,68,77,0
4737,106,115,0
1170,27,36,0
1170,51,60,0
2449,41,50,0
1101,103,112,0
78,41,50,0
2745,141,150,0
4526,9,18,0
4526,114,123,0
4526,145,154,0
3942,124,133,0
4237,26,35,0
3650,17,26,0
3650,92,101,0
5377,64,73,0
6097,155,164,0
1895,31,40,0
5034,97,106,0
5034,122,131,0
5034,131,140,0
5034,156,165,0
5491,36,45,0
3287,122,131,0
3287,136,145,0
5977,75,84,0
5822,127,136,0
2085,56,65,0
1525,69,78,0
1768,125,134,0
435,36,45,0
3381,46,55,0
453,7,16,0
453,23,32,0
2981,19,28,0
4950,66,75,0
205,26,35,0
205,103,112,0
205,126,135,0
3043,19,28,0
3043,72,81,0
3043,146,155,0
1051,36,45,0
2774,93,102,0
4271,18,27,0
4271,74,83,0
4271,101,110,0
4271,104,113,0
1603,51,60,0
1603,130,139,0
1603,143,152,0
2040,70,79,0
2040,100,109,0
2040,131,140,0
3134,50,59,0
1905,10,19,0
1905,40,49,0
1905,53,62,0
1905,101,110,0
1905,128,137,0
2203,36,45,0
2203,59,68,0
2203,125,134,0
2203,139,148,0
936,4,13,0
936,44,53,0
936,65,74,0
936,91,100,0
936,109,118,0
324,127,136,0
324,135,144,0
615,66,75,0
5400,39,48,0
5400,102,111,0
2998,41,50,0
2998,68,77,0
2998,128,137,0
4279,50,59,0
1220,11,20,0
1220,59,68,0
1220,123,132,0
1844,60,69,0
3727,24,33,0
3727,35,44,0
3727,121,130,0
3727,146,155,0
3147,154,163,0
5839,15,24,0
5839,63,72,0
5839,116,125,0
3808,3,12,0
3808,64,73,0
3808,74,83,0
3808,113,122,0
3808,158,167,0
4059,8,17,0
4059,113,122,0
5565,10,19,0
5565,57,66,0
5565,158,167,0
1669,55,64,0
1669,147,156,0
4917,2,11,0
4917,55,64,0
4917,144,153,0
895,22,31,0
586,7,16,0
586,56,65,0
3506,122,131,0
4155,33,42,0
4155,149,158,0
5850,77,86,0
2302,56,65,0
2302,124,133,0
117,37,46,0
1634,77,86,0
5158,107,116,0
5158,147,156,0
2139,54,63,0
2139,93,102,0
1273,113,122,0
3062,61,70,0
3062,113,122,0
3062,119,128,0
3791,6,15,0
3791,63,72,0
3791,105,114,0
3791,142,151,0
1835,52,61,0
1835,74,83,0
5586,42,51,0
5586,103,112,0
5586,109,118,0
5586,110,119,0
5586,132,141,0
5586,138,147,0
5586,159,168,0
3449,47,56,0
1281,14,23,0
1281,61,70,0
1281,94,103,0
1281,154,163,0
3042,59,68,0
3042,104,113,0
3042,146,155,0
3051,10,19,0
3051,18,27,0
3051,59,68,0
3051,74,83,0
3051,140,149,0
4328,110,119,0
4755,32,41,0
3494,121,130,0
4795,44,53,0
2862,37,46,0
2900,10,19,0
2420,99,108,0
411,56,65,0
875,32,41,0
3876,39,48,0
3876,118,127,0
6000,23,32,0
6000,74,83,0
2747,4,13,0
2747,114,123,0
1718,98,107,0
4124,17,26,0
4642,69,78,0
2074,18,27,0
2074,26,35,0
2074,41,50,0
2074,142,151,0
2259,31,40,0
2259,99,108,0
5278,99,108,0
4648,46,55,0
4725,27,36,0
4725,55,64,0
2478,13,22,0
2478,51,60,0
2478,60,69,0
2478,107,116,0
5549,58,67,0
794,27,36,0
907,146,155,0
5840,12,21,0
5840,108,117,0
5840,118,127,0
2408,68,77,0
5094,61,70,0
5094,153,162,0
722,73,82,0
722,144,153,0
1636,72,81,0
5118,117,126,0
3689,152,161,0
2181,1,10,0
2181,24,33,0
2181,113,122,0
2441,27,36,0
2441,103,112,0
366,63,72,0
2238,77,86,0
5157,37,46,0
5997,98,107,0
3446,6,15,0
3446,29,38,0
3446,59,68,0
3446,66,75,0
3446,89,98,0
3446,95,104,0
3446,118,127,0
4952,40,49,0
4657,27,36,0
4657,39,48,0
4657,71,80,0
1457,42,51,0
1457,108,117,0
2540,60,69,0
2540,145,154,0
5048,44,53,0
5048,97,106,0
5304,49,58,0
5304,97,106,0
5304,127,136,0
5304,157,166,0
2949,10,19,0
4188,151,160,0
4188,154,163,0
355,120,129,0
4116,121,130,0
4044,6,15,0
4044,69,78,0
4044,114,123,0
4044,127,136,0
4044,155,164,0
5224,124,133,0
701,152,161,0
2387,49,58,0
2387,61,70,0
2387,74,83,0
2387,105,114,0
1641,28,37,0
1641,35,44,0
1641,47,56,0
1641,59,68,0
1641,109,118,0
4325,11,20,0
4325,94,103,0
4325,103,112,0
4325,158,167,0
1397,89,98,0
743,61,70,0
2128,12,21,0
2128,19,28,0
2128,50,59,0
2128,57,66,0
2128,98,107,0
4771,99,108,0
1078,56,65,0
1078,64,73,0
1078,140,149,0
1078,154,163,0
4823,122,131,0
5670,4,13,0
3772,33,42,0
5006,4,13,0
5006,51,60,0
5006,63,72,0
5006,155,164,0
1042,77,86,0
5290,11,20,0
5290,97,106,0
2111,28,37,0
5070,98,107,0
6015,137,146,0
1871,99,108,0
1102,59,68,0
533,141,150,0
4605,55,64,0
4605,153,162,0
240,158,167,0
3020,122,131,0
1791,55,64,0
5201,148,157,0
2926,72,81,0
5910,124,133,0
2509,119,128,0
2089,69,78,0
2089,156,165,0
5144,61,70,0
6125,11,20,0
6125,97,106,0
6125,105,114,0
6125,158,167,0
2690,8,17,0
2690,38,47,0
2690,103,112,0
4146,59,68,0
4146,74,83,0
2671,151,160,0
596,61,70,0
596,74,83,0
596,131,140,0
3916,106,115,0
304,69,78,0
4839,25,34,0
2895,108,117,0
196,28,37,0
4087,126,135,0
4399,47,56,0
4399,77,86,0
407,141,150,0
1063,41,50,0
1063,54,63,0
1063,131,140,0
1063,138,147,0
5071,9,18,0
5071,20,29,0
5071,43,52,0
5071,53,62,0
5071,64,73,0
5071,100,109,0
5071,155,164,0
5750,97,106,0
4316,58,67,0
4470,26,35,0
4470,50,59,0
5422,18,27,0
5422,62,71,0
5725,118,127,0
5725,151,160,0
326,156,165,0
4596,120,129,0
5906,32,41,0
3565,19,28,0
3565,62,71,0
4512,57,66,0
4512,148,157,0
2188,23,32,0
4997,56,65,0
4997,68,77,0
4997,104,113,0
2608,0,9,0
2608,28,37,0
2608,60,69,0
2608,69,78,0
2608,145,154,0
5392,3,12,0
5392,37,46,0
5392,61,70,0
5392,77,86,0
4711,19,28,0
3055,40,49,0
3055,77,86,0
3055,126,135,0
3055,152,161,0
2649,3,12,0
2649,52,61,0
2649,74,83,0
2649,113,122,0
2649,158,167,0
247,20,29,0
247,107,116,0
588,59,68,0
588,100,109,0
588,137,146,0
3696,95,104,0
3696,102,111,0
3608,125,134,0
159,75,84,0
2475,29,38,0
2475,54,63,0
2475,65,74,0
2475,77,86,0
3036,43,52,0
3036,53,62,0
5654,148,157,0
3989,60,69,0
3989,125,134,0
3989,145,154,0
663,1,10,0
663,9,18,0
663,29,38,0
663,61,70,0
663,75,84,0
663,117,126,0
4846,13,22,0
4846,55,64,0
4846,126,135,0
4266,1,10,0
4266,90,99,0
4266,112,121,0
4266,147,156,0
5476,4,13,0
5476,112,121,0
3117,26,35,0
3117,43,52,0
3117,120,129,0
5148,40,49,0
5148,62,71,0
3970,149,158,0
630,89,98,0
994,122,131,0
5965,41,50,0
5965,54,63,0
5965,131,140,0
5965,138,147,0
3648,150,159,0
4957,13,22,0
4957,38,47,0
4443,40,49,0
130,29,38,0
130,77,86,0
130,95,104,0
130,155,164,0
569,46,55,0
562,44,53,0
562,53,62,0
5801,138,147,0
4053,14,23,0
5007,124,133,0
974,30,39,0
974,51,60,0
974,61,70,0
974,103,112,0
974,118,127,0
4379,102,111,0
4379,109,118,0
922,23,32,0
922,53,62,0
922,108,117,0
1926,136,145,0
2232,57,66,0
180,3,12,0
180,159,168,0
1998,11,20,0
1998,51,60,0
1998,60,69,0
1998,125,134,0
2924,7,16,0
5923,69,78,0
5923,156,165,0
2682,64,73,0
2682,93,102,0
2682,99,108,0
5559,105,114,0
1040,144,153,0
1812,77,86,0
1812,117,126,0
428,102,111,0
428,145,154,0
2157,102,111,0
2157,132,141,0
2157,141,150,0
2157,144,153,0
2311,31,40,0
2311,101,110,0
2311,126,135,0
2311,129,138,0
2631,63,72,0
2631,156,165,0
1441,18,27,0
1441,37,46,0
2808,146,155,0
2012,25,34,0
2012,143,152,0
3273,140,149,0
2584,7,16,0
3459,63,72,0
3459,106,115,0
5242,43,52,0
4114,47,56,0
4363,38,47,0
2463,12,21,0
2463,37,46,0
2463,74,83,0
2463,120,129,0
6092,154,163,0
5571,36,45,0
4413,89,98,0
4070,49,58,0
1392,69,78,0
4418,8,17,0
4418,22,31,0
4418,57,66,0
5752,34,43,0
2512,5,14,0
2512,91,100,0
2512,118,127,0
1580,127,136,0
1112,151,160,0
4593,27,36,0
4698,34,43,0
4698,142,151,0
4698,151,160,0
5081,21,30,0
5081,47,56,0
5081,67,76,0
5081,89,98,0
3860,88,97,0
4074,124,133,0
4074,142,151,0
753,55,64,0
753,63,72,0
5575,125,134,0
449,57,66,0
476,4,13,0
476,124,133,0
476,147,156,0
1619,63,72,0
1619,153,162,0
134,64,73,0
2520,0,9,0
2611,3,12,0
2611,31,40,0
2611,159,168,0
2795,90,99,0
1197,38,47,0
1197,44,53,0
1197,105,114,0
1197,127,136,0
3076,67,76,0
4433,0,9,0
973,65,74,0
2694,31,40,0
2694,69,78,0
3900,48,57,0
3900,106,115,0
4086,97,106,0
4086,128,137,0
3683,3,12,0
3683,49,58,0
3683,54,63,0
3683,61,70,0
3683,145,154,0
5911,102,111,0
3345,57,66,0
3345,137,146,0
2710,3,12,0
2710,37,46,0
2710,145,154,0
2710,151,160,0
5018,72,81,0
508,109,118,0
508,150,159,0
3398,74,83,0
3398,106,115,0
5518,51,60,0
5518,151,160,0
4525,65,74,0
4525,98,107,0
4525,110,119,0
4525,139,148,0
1206,74,83,0
1206,137,146,0
3578,95,104,0
1960,48,57,0
1960,70,79,0
1487,110,119,0
1487,128,137,0
4296,42,51,0
4296,69,78,0
4296,75,84,0
282,4,13,0
282,136,145,0
3098,27,36,0
3098,60,69,0
3098,150,159,0
4487,137,146,0
5989,1,10,0
5989,108,117,0
5989,118,127,0
5989,127,136,0
5797,13,22,0
5797,122,131,0
1251,20,29,0
1251,95,104,0
1251,112,121,0
1251,133,142,0
4567,144,153,0
1323,40,49,0
757,72,81,0
757,104,113,0
