seq_index,start_position,end_position,is_reversed_complement
4985,26,35,0
4985,80,89,0
4699,80,89,0
4699,118,127,0
4699,145,154,0
4575,80,89,0
4575,127,136,0
2287,80,89,0
2287,134,143,0
1702,80,89,0
1955,80,89,0
2349,51,60,0
2349,80,89,0
2349,98,107,0
2349,111,120,0
5974,49,58,0
5974,69,78,0
5974,80,89,0
3405,37,46,0
3405,80,89,0
3405,116,125,0
2840,27,36,0
2840,80,89,0
2840,119,128,0
2840,130,139,0
2875,80,89,0
2875,107,116,0
686,80,89,0
184,80,89,0
184,90,99,0
184,130,139,0
1089,80,89,0
2014,80,89,0
2014,126,135,0
2014,130,139,0
3292,80,89,0
1703,30,39,0
1703,80,89,0
1703,111,120,0
3219,80,89,0
3219,153,162,0
4887,80,89,0
421,18,27,0
421,80,89,0
421,126,135,0
1265,17,26,0
1265,80,89,0
182,80,89,0
1822,30,39,0
1822,54,63,0
1822,80,89,0
4029,28,37,0
4029,48,57,0
4029,80,89,0
550,67,76,0
550,80,89,0
550,91,100,0
3323,80,89,0
3323,139,148,0
2118,58,67,0
2118,80,89,0
5434,13,22,0
5434,80,89,0
3297,80,89,0
3645,80,89,0
3718,80,89,0
3854,80,89,0
4583,80,89,0
636,34,43,0
636,80,89,0
729,71,80,0
729,80,89,0
3162,80,89,0
3162,102,111,0
3162,134,143,0
1049,39,48,0
1049,80,89,0
1049,125,134,0
1049,129,138,0
1049,133,142,0
1275,80,89,0
1275,92,101,0
1275,132,141,0
801,80,89,0
2988,15,24,0
2988,80,89,0
3761,49,58,0
3761,69,78,0
4356,80,89,0
4356,135,144,0
3407,80,89,0
102,80,89,0
102,128,137,0
525,59,68,0
525,80,89,0
843,80,89,0
843,105,114,0
4737,13,22,0
4737,80,89,0
58,8,17,0
58,51,60,0
58,80,89,0
5639,80,89,0
1170,50,59,0
1170,80,89,0
2449,19,28,0
2449,80,89,0
2449,92,101,0
2449,153,162,0
365,80,89,0
365,105,114,0
1101,24,33,0
1101,36,45,0
1101,62,71,0
1101,80,89,0
1101,119,128,0
78,16,25,0
78,80,89,0
1387,80,89,0
2745,7,16,0
2745,50,59,0
2745,80,89,0
4526,80,89,0
3942,80,89,0
3291,80,89,0
4237,80,89,0
4237,95,104,0
3650,80,89,0
2919,80,89,0
2782,80,89,0
5000,80,89,0
5377,80,89,0
484,80,89,0
5857,80,89,0
5857,149,158,0
731,50,59,0
731,80,89,0
731,104,113,0
6097,37,46,0
6097,80,89,0
3569,80,89,0
3569,107,116,0
1895,80,89,0
1895,142,151,0
5034,80,89,0
4168,80,89,0
5491,38,47,0
5491,80,89,0
3287,13,22,0
3287,80,89,0
5977,37,46,0
5977,48,57,0
5977,80,89,0
5977,116,125,0
5822,80,89,0
5822,155,164,0
2085,47,56,0
2085,80,89,0
1872,80,89,0
437,80,89,0
437,100,109,0
1525,80,89,0
1768,7,16,0
1768,16,25,0
1768,24,33,0
1768,80,89,0
435,0,9,0
435,123,132,0
3381,80,89,0
5454,80,89,0
5454,92,101,0
453,80,89,0
2981,22,31,0
2981,80,89,0
4950,80,89,0
205,47,56,0
205,80,89,0
3043,71,80,0
3043,80,89,0
1051,80,89,0
1373,80,89,0
1373,131,140,0
4816,80,89,0
3586,80,89,0
2774,30,39,0
2774,44,53,0
2774,80,89,0
4782,10,19,0
4782,19,28,0
4782,80,89,0
4271,80,89,0
4271,100,109,0
5584,80,89,0
5584,155,164,0
1603,1,10,0
1603,9,18,0
1603,80,89,0
2040,80,89,0
3088,80,89,0
3134,15,24,0
3134,26,35,0
3134,80,89,0
594,80,89,0
1905,61,70,0
1905,80,89,0
2203,80,89,0
2203,141,150,0
936,80,89,0
936,108,117,0
324,63,72,0
324,80,89,0
324,134,143,0
615,80,89,0
3422,80,89,0
3422,122,131,0
5400,80,89,0
5400,101,110,0
5400,137,146,0
4802,24,33,0
4802,80,89,0
2998,80,89,0
4050,80,89,0
4050,136,145,0
4671,21,30,0
4671,80,89,0
4671,102,111,0
4671,127,136,0
4279,80,89,0
1220,80,89,0
1220,92,101,0
144,80,89,0
1496,19,28,0
1496,80,89,0
1496,93,102,0
4231,14,23,0
4231,80,89,0
1844,80,89,0
1844,111,120,0
5936,80,89,0
3727,23,32,0
3727,80,89,0
3727,120,129,0
3147,80,89,0
5839,14,23,0
5839,80,89,0
3808,6,15,0
3808,34,43,0
4341,80,89,0
4059,80,89,0
4059,94,103,0
4059,99,108,0
4059,155,164,0
5565,80,89,0
5565,157,166,0
969,80,89,0
969,125,134,0
969,146,155,0
1669,80,89,0
1669,149,158,0
4917,80,89,0
4917,151,160,0
157,80,89,0
1660,30,39,0
1660,80,89,0
1660,92,101,0
895,80,89,0
2712,80,89,0
2712,140,149,0
586,55,64,0
586,80,89,0
3506,80,89,0
4155,80,89,0
4155,148,157,0
1069,80,89,0
1069,105,114,0
1069,116,125,0
