seq_index,start_position,end_position,is_reversed_complement
4985,104,113,0
4985,155,164,0
4699,11,20,0
4699,66,75,0
4699,67,76,0
4575,137,146,0
6072,110,119,0
2287,55,64,0
2287,127,136,0
1955,47,56,0
1955,96,105,0
2349,63,72,0
2349,64,73,0
3405,108,117,0
3405,142,151,0
2840,96,105,0
2840,111,120,0
2840,154,163,0
2875,134,143,0
686,3,12,0
184,43,52,0
184,69,78,0
184,132,141,0
184,148,157,0
1089,5,14,0
1089,37,46,0
1089,156,165,0
1089,157,166,0
2014,93,102,0
3292,47,56,0
1703,8,17,0
1703,44,53,0
421,63,72,0
421,70,79,0
1822,9,18,0
4029,90,99,0
4029,131,140,0
550,51,60,0
550,120,129,0
2118,101,110,0
2118,114,123,0
3297,61,70,0
3297,100,109,0
3297,101,110,0
3297,126,135,0
3645,10,19,0
3645,114,123,0
3854,67,76,0
3854,135,144,0
4583,12,21,0
636,15,24,0
636,110,119,0
636,158,167,0
636,159,168,0
729,91,100,0
1049,7,16,0
1049,54,63,0
1275,96,105,0
801,25,34,0
2988,4,13,0
4356,156,165,0
3407,34,43,0
3407,63,72,0
3407,149,158,0
102,15,24,0
102,101,110,0
525,27,36,0
525,73,82,0
843,6,15,0
843,144,153,0
4737,44,53,0
5639,25,34,0
5639,102,111,0
1170,94,103,0
2449,150,159,0
365,31,40,0
78,123,132,0
2745,97,106,0
2745,136,145,0
2745,154,163,0
4526,42,51,0
3291,139,148,0
3291,140,149,0
4237,38,47,0
4237,104,113,0
3650,3,12,0
3650,126,135,0
2919,26,35,0
5000,9,18,0
5000,147,156,0
5377,98,107,0
5377,99,108,0
484,10,19,0
731,6,15,0
731,124,133,0
731,152,161,0
6097,111,120,0
1895,49,58,0
1895,106,115,0
5034,34,43,0
5034,92,101,0
4168,53,62,0
4168,63,72,0
4168,64,73,0
5977,91,100,0
5977,92,101,0
5822,6,15,0
5822,97,106,0
2085,39,48,0
437,57,66,0
1525,43,52,0
1525,57,66,0
1525,134,143,0
435,58,67,0
3381,9,18,0
3381,41,50,0
3381,52,61,0
3381,101,110,0
3381,136,145,0
2981,59,68,0
2981,156,165,0
4950,23,32,0
205,59,68,0
205,114,123,0
205,134,143,0
205,158,167,0
3043,14,23,0
3043,34,43,0
3043,43,52,0
3043,61,70,0
3043,131,140,0
1051,99,108,0
1373,33,42,0
1373,158,167,0
4816,1,10,0
3586,117,126,0
2774,112,121,0
4271,107,116,0
5584,113,122,0
2040,120,129,0
3134,8,17,0
3134,152,161,0
594,89,98,0
1905,5,14,0
1905,132,141,0
2203,65,74,0
2203,131,140,0
936,51,60,0
324,122,131,0
615,8,17,0
615,61,70,0
615,97,106,0
615,104,113,0
615,156,165,0
5400,52,61,0
5400,72,81,0
5400,110,119,0
2998,5,14,0
4050,18,27,0
4050,31,40,0
4050,41,50,0
4050,70,79,0
4050,108,117,0
4671,7,16,0
4671,49,58,0
4279,45,54,0
1220,40,49,0
1220,94,103,0
1220,95,104,0
1220,114,123,0
144,97,106,0
1496,24,33,0
1496,90,99,0
1496,106,115,0
4231,0,9,0
4231,128,137,0
5936,92,101,0
3727,58,67,0
3727,113,122,0
3727,116,125,0
3147,24,33,0
3147,145,154,0
5839,48,57,0
5839,124,133,0
3808,56,65,0
3808,95,104,0
3808,153,162,0
4341,5,14,0
969,114,123,0
969,132,141,0
1669,39,48,0
1669,102,111,0
1669,103,112,0
1669,138,147,0
4917,50,59,0
1660,8,17,0
2712,61,70,0
2712,69,78,0
3506,32,41,0
4155,1,10,0
4155,28,37,0
4155,90,99,0
4155,135,144,0
4155,136,145,0
1069,156,165,0
3139,28,37,0
3139,29,38,0
3139,67,76,0
3139,113,122,0
3139,153,162,0
5850,99,108,0
2302,10,19,0
117,103,112,0
1634,58,67,0
1634,88,97,0
1273,8,17,0
1273,94,103,0
3791,100,109,0
1835,58,67,0
1835,69,78,0
1835,141,150,0
3449,61,70,0
3449,131,140,0
4171,18,27,0
4171,38,47,0
4171,59,68,0
4171,156,165,0
1281,102,111,0
1281,127,136,0
3042,54,63,0
3855,91,100,0
3855,135,144,0
2535,153,162,0
4755,29,38,0
4755,97,106,0
3690,16,25,0
3690,64,73,0
216,68,77,0
216,119,128,0
3494,66,75,0
3494,116,125,0
4795,120,129,0
4795,126,135,0
4795,147,156,0
2862,1,10,0
2862,94,103,0
2862,127,136,0
2862,128,137,0
2900,54,63,0
2420,61,70,0
2420,62,71,0
2420,111,120,0
4922,90,99,0
5963,14,23,0
5963,147,156,0
411,27,36,0
411,67,76,0
411,120,129,0
875,97,106,0
875,113,122,0
875,122,131,0
875,123,132,0
875,151,160,0
875,157,166,0
3876,13,22,0
3876,27,36,0
6000,15,24,0
6000,144,153,0
1474,57,66,0
1474,139,148,0
2747,51,60,0
1718,24,33,0
1718,37,46,0
4124,58,67,0
4124,62,71,0
4124,135,144,0
4124,136,145,0
1527,147,156,0
1527,155,164,0
4642,156,165,0
4642,157,166,0
3091,13,22,0
2259,45,54,0
