seq_index,start_position,end_position,is_reversed_complement
4985,54,63,0
4985,103,112,0
4985,153,162,0
4699,58,67,0
6072,42,51,0
6072,58,67,0
6072,101,110,0
6072,120,129,0
6072,154,163,0
1702,37,46,0
1955,30,39,0
1955,46,55,0
1955,75,84,0
1955,145,154,0
2349,8,17,0
2349,94,103,0
2349,102,111,0
5974,24,33,0
5974,156,165,0
3405,92,101,0
2840,132,141,0
2840,134,143,0
2875,41,50,0
2875,69,78,0
2875,90,99,0
2875,107,116,0
2875,122,131,0
184,62,71,0
184,110,119,0
1089,30,39,0
2014,90,99,0
3292,32,41,0
3292,52,61,0
3292,93,102,0
3292,143,152,0
1703,35,44,0
1703,116,125,0
3219,128,137,0
421,18,27,0
421,49,58,0
421,126,135,0
1265,12,21,0
1265,40,49,0
1265,151,160,0
182,63,72,0
182,121,130,0
4029,102,111,0
550,96,105,0
550,114,123,0
2118,113,122,0
5434,47,56,0
5434,100,109,0
5434,138,147,0
3645,102,111,0
3854,103,112,0
4583,6,15,0
636,39,48,0
636,138,147,0
636,145,154,0
729,33,42,0
3162,53,62,0
3162,87,96,0
3162,107,116,0
3162,147,156,0
1275,75,84,0
801,109,118,0
2988,2,11,0
3761,24,33,0
3761,156,165,0
4356,155,164,0
3407,31,40,0
3407,62,71,0
3407,147,156,0
102,13,22,0
102,21,30,0
102,85,94,0
102,100,109,0
525,71,80,0
843,64,73,0
843,159,168,0
4737,32,41,0
4737,85,94,0
58,104,113,0
58,130,139,0
1170,21,30,0
1170,41,50,0
1170,55,64,0
1170,85,94,0
1170,156,165,0
2449,25,34,0
2449,104,113,0
2449,148,157,0
365,30,39,0
78,108,117,0
78,121,130,0
78,127,136,0
2745,12,21,0
2745,68,77,0
2745,149,158,0
4526,9,18,0
4526,117,126,0
4526,154,163,0
3291,132,141,0
3291,143,152,0
4237,9,18,0
4237,66,75,0
4237,90,99,0
4237,113,122,0
3650,7,16,0
2919,25,34,0
2919,135,144,0
2919,141,150,0
2782,2,11,0
5000,85,94,0
5000,131,140,0
5000,145,154,0
5377,12,21,0
5857,140,149,0
731,3,12,0
731,150,159,0
6097,126,135,0
3569,106,115,0
1895,114,123,0
1895,147,156,0
5034,17,26,0
5034,91,100,0
5034,97,106,0
5034,134,143,0
5491,75,84,0
3287,113,122,0
3287,140,149,0
5977,118,127,0
5822,4,13,0
5822,96,105,0
5822,159,168,0
2085,16,25,0
2085,56,65,0
2085,69,78,0
1872,42,51,0
1872,156,165,0
437,37,46,0
437,114,123,0
1525,56,65,0
1525,63,72,0
1768,56,65,0
1768,108,117,0
1768,144,153,0
435,114,123,0
435,128,137,0
3381,7,16,0
453,143,152,0
2981,112,121,0
4950,29,38,0
4950,97,106,0
205,157,166,0
3043,90,99,0
3043,136,145,0
3043,152,161,0
1051,149,158,0
1373,118,127,0
4816,53,62,0
4816,154,163,0
3586,61,70,0
3586,115,124,0
3586,154,163,0
2774,75,84,0
2774,116,125,0
4782,87,96,0
4782,124,133,0
4271,111,120,0
4271,151,160,0
1603,91,100,0
1603,135,144,0
3088,4,13,0
3088,111,120,0
3134,15,24,0
594,134,143,0
1905,66,75,0
