seq_index,start_position,end_position,is_reversed_complement
4575,29,38,0
4575,62,71,0
4575,146,155,0
6072,13,22,0
6072,86,95,0
6072,155,164,0
2287,55,64,0
1702,0,9,0
1955,55,64,0
2349,28,37,0
3405,31,40,0
2875,109,118,0
686,16,25,0
686,37,46,0
686,53,62,0
184,153,162,0
1089,3,12,0
1089,94,103,0
2014,63,72,0
2014,138,147,0
1703,41,50,0
1703,132,141,0
1703,143,152,0
3219,9,18,0
421,75,84,0
421,118,127,0
421,120,129,0
1265,74,83,0
182,4,13,0
182,17,26,0
182,50,59,0
182,127,136,0
1822,41,50,0
1822,136,145,0
4029,1,10,0
4029,56,65,0
550,37,46,0
550,49,58,0
550,69,78,0
3323,107,116,0
3323,134,143,0
2118,108,117,0
3645,127,136,0
3854,42,51,0
3162,136,145,0
3162,148,157,0
1049,146,155,0
1049,159,168,0
1275,26,35,0
1275,56,65,0
1275,117,126,0
801,70,79,0
2988,74,83,0
3407,90,99,0
3407,114,123,0
102,51,60,0
102,59,68,0
102,94,103,0
843,107,116,0
5639,33,42,0
1170,6,15,0
1170,14,23,0
1170,106,115,0
1170,132,141,0
2449,123,132,0
365,100,109,0
1387,21,30,0
1387,60,69,0
4526,34,43,0
4526,124,133,0
3942,11,20,0
3942,68,77,0
3291,58,67,0
4237,104,113,0
4237,116,125,0
4237,152,161,0
3650,10,19,0
3650,118,127,0
2782,109,118,0
2782,125,134,0
2782,158,167,0
5377,145,154,0
5857,134,143,0
731,101,110,0
731,138,147,0
3569,7,16,0
3569,43,52,0
3569,64,73,0
1895,26,35,0
1895,60,69,0
1895,115,124,0
5034,98,107,0
5491,67,76,0
5491,132,141,0
5491,141,150,0
3287,41,50,0
3287,67,76,0
3287,70,79,0
5977,113,122,0
5977,127,136,0
5977,136,145,0
5822,74,83,0
5822,127,136,0
2085,8,17,0
2085,49,58,0
1872,6,15,0
1872,62,71,0
1872,122,131,0
1872,158,167,0
437,70,79,0
1768,123,132,0
435,47,56,0
435,74,83,0
435,117,126,0
5454,11,20,0
453,18,27,0
453,138,147,0
2981,50,59,0
205,1,10,0
205,74,83,0
205,132,141,0
3043,39,48,0
1051,89,98,0
1373,54,63,0
4816,105,114,0
4816,148,157,0
3586,49,58,0
3586,125,134,0
4271,24,33,0
4271,62,71,0
4271,74,83,0
4271,134,143,0
5584,142,151,0
1603,11,20,0
1603,60,69,0
1603,67,76,0
1603,74,83,0
1603,120,129,0
2040,139,148,0
1905,88,97,0
2203,15,24,0
936,19,28,0
936,48,57,0
324,15,24,0
324,24,33,0
615,15,24,0
615,61,70,0
3422,22,31,0
3422,136,145,0
5400,42,51,0
5400,139,148,0
2998,49,58,0
4671,119,128,0
1220,52,61,0
1220,74,83,0
1220,103,112,0
1220,135,144,0
