seq_index,start_position,end_position,is_reversed_complement
4985,72,81,0
4985,101,110,0
4575,12,21,0
4575,18,27,0
4575,119,128,0
6072,75,84,0
2287,106,115,0
1702,131,140,0
2349,158,167,0
5974,107,116,0
5974,125,134,0
3405,139,148,0
2840,92,101,0
686,9,18,0
184,25,34,0
184,40,49,0
184,157,166,0
2014,156,165,0
3292,75,84,0
3292,132,141,0
3292,141,150,0
1703,90,99,0
1703,106,115,0
3219,106,115,0
3219,156,165,0
4887,25,34,0
4887,101,110,0
421,67,76,0
1265,126,135,0
182,21,30,0
550,105,114,0
3323,52,61,0
3323,138,147,0
2118,111,120,0
5434,35,44,0
3645,40,49,0
3645,55,64,0
3718,136,145,0
3854,147,156,0
4583,48,57,0
4583,155,164,0
636,13,22,0
729,57,66,0
729,74,83,0
729,126,135,0
3162,129,138,0
1049,4,13,0
1275,9,18,0
1275,40,49,0
1275,147,156,0
801,55,64,0
2988,30,39,0
2988,109,118,0
3761,107,116,0
3761,125,134,0
4356,88,97,0
3407,30,39,0
525,25,34,0
525,70,79,0
843,15,24,0
843,45,54,0
843,74,83,0
4737,14,23,0
58,0,9,0
5639,61,70,0
5639,135,144,0
1170,58,67,0
2449,0,9,0
2449,100,109,0
365,46,55,0
1101,11,20,0
78,31,40,0
78,131,140,0
2745,152,161,0
3291,136,145,0
2919,150,159,0
5000,88,97,0
5857,119,128,0
731,53,62,0
3569,22,31,0
3569,110,119,0
1895,22,31,0
5034,0,9,0
5034,55,64,0
5034,89,98,0
5034,125,134,0
4168,59,68,0
5491,120,129,0
5491,158,167,0
3287,103,112,0
5977,57,66,0
5822,94,103,0
3381,74,83,0
3381,98,107,0
5454,70,79,0
453,106,115,0
4950,32,41,0
4950,121,130,0
205,9,18,0
205,20,29,0
205,138,147,0
3043,11,20,0
3043,74,83,0
3043,129,138,0
1373,153,162,0
3586,37,46,0
3586,158,167,0
4271,12,21,0
4271,29,38,0
4271,39,48,0
5584,117,126,0
1603,30,39,0
1603,133,142,0
2040,102,111,0
3088,107,116,0
3134,110,119,0
594,19,28,0
2203,61,70,0
936,38,47,0
324,12,21,0
2998,2,11,0
2998,122,131,0
2998,139,148,0
4050,95,104,0
4050,104,113,0
4279,75,84,0
1220,117,126,0
1220,139,148,0
1496,22,31,0
1496,87,96,0
4231,38,47,0
4231,54,63,0
4231,148,157,0
5936,151,160,0
3727,61,70,0
3147,91,100,0
3147,142,151,0
3808,46,55,0
3808,53,62,0
4059,38,47,0
1669,33,42,0
1669,107,116,0
4917,3,12,0
4917,74,83,0
1660,106,115,0
586,63,72,0
586,112,121,0
3506,29,38,0
1069,35,44,0
3139,74,83,0
3139,103,112,0
5850,54,63,0
